Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:21:57.494752,0.055000,0.015651,-0.383351,-0.401787,0.555549,0.014484,-0.390159,-0.347599,0.522742,0.014332,-0.389458,-0.372525,0.539127,0.014023,-0.386844,-0.386085,0.546724
2025-04-22 10:21:57.497483,0.060000,0.001262,-0.393881,-0.722646,0.823020,0.000011,-0.400750,-0.670307,0.780969,-0.000102,-0.400021,-0.694383,0.801364,-0.000391,-0.397392,-0.707480,0.811449
2025-04-22 10:21:57.499497,0.065000,-0.005833,-0.313917,-0.704627,0.771413,-0.007124,-0.320325,-0.652184,0.726638,-0.007218,-0.319808,-0.676308,0.748146,-0.007497,-0.317294,-0.689431,0.758978
2025-04-22 10:21:57.510551,0.070000,-0.001331,0.465224,-0.025135,0.465904,-0.002597,0.463304,0.031223,0.464362,-0.002703,0.461756,0.005298,0.461794,-0.002988,0.463147,-0.008805,0.463240
2025-04-22 10:21:57.511568,0.075000,0.001175,0.471617,-0.194639,0.510204,-0.000076,0.469734,-0.139258,0.489942,-0.000189,0.468169,-0.164733,0.496306,-0.000478,0.469550,-0.178592,0.502367
2025-04-22 10:21:57.526352,0.080000,0.001429,-0.580967,0.236935,0.627426,0.000179,-0.588914,0.294803,0.658581,0.000066,-0.587690,0.268183,0.645989,-0.000223,-0.584791,0.253703,0.637452
2025-04-22 10:21:57.528370,0.085000,-0.008987,-0.584865,0.009180,0.585006,-0.010296,-0.592835,0.065736,0.596557,-0.010382,-0.591600,0.039721,0.593022,-0.010656,-0.588695,0.025568,0.589346
2025-04-22 10:21:57.531494,0.090000,-0.030758,-0.432878,-0.505074,0.665905,-0.032193,-0.439972,-0.451482,0.631227,-0.032221,-0.439139,-0.476134,0.648526,-0.032464,-0.436454,-0.489545,0.656659
2025-04-22 10:21:57.541543,0.095000,-0.130343,0.457703,0.199968,0.516206,-0.132351,0.455741,0.257623,0.539987,-0.132115,0.454212,0.231102,0.526471,-0.132215,0.455614,0.216674,0.521548
2025-04-22 10:21:57.557464,0.100000,-0.209862,-0.378148,-0.066682,0.437589,-0.212329,-0.384927,-0.010563,0.439731,-0.211882,-0.384239,-0.036377,0.440292,-0.211867,-0.381633,-0.050420,0.439401
2025-04-22 10:21:57.573520,0.105000,-0.017829,0.528498,-0.374970,0.648252,-0.019189,0.526943,-0.320628,0.617122,-0.019252,0.525227,-0.345626,0.629040,-0.019513,0.526527,-0.359224,0.637694
2025-04-22 10:21:57.589405,0.110000,0.201448,-0.570705,-0.614907,0.862784,0.201351,-0.578593,-0.561947,0.831322,0.200708,-0.577395,-0.586309,0.847010,0.200130,-0.574511,-0.599561,0.854160
2025-04-22 10:21:57.591453,0.115000,0.212068,-0.575899,-0.359362,0.711177,0.212032,-0.583817,-0.304930,0.691941,0.211360,-0.582606,-0.329969,0.702127,0.210767,-0.579714,-0.343590,0.706077
2025-04-22 10:21:57.605464,0.120000,0.157082,0.434521,-0.636859,0.786811,0.156730,0.432425,-0.584025,0.743398,0.156203,0.430958,-0.608328,0.761701,0.155690,0.432393,-0.621549,0.772998
2025-04-22 10:21:57.612775,0.125000,0.080913,0.113260,0.208030,0.250303,0.080122,0.109313,0.265732,0.298299,0.079798,0.108697,0.239189,0.274580,0.079394,0.110595,0.224750,0.262769
2025-04-22 10:21:57.614836,0.130000,0.060450,-0.072139,0.357469,0.369652,0.059541,-0.077154,0.416032,0.427294,0.059271,-0.077278,0.389093,0.401097,0.058897,-0.075113,0.374439,0.386413
2025-04-22 10:21:57.621728,0.135000,0.008062,-0.424925,-0.478145,0.639725,0.006851,-0.431973,-0.424397,0.605607,0.006720,-0.431162,-0.449121,0.622620,0.006421,-0.428488,-0.462571,0.630567
2025-04-22 10:21:57.637429,0.140000,0.001666,0.581701,-0.104383,0.590995,0.000418,0.580453,-0.048482,0.582474,0.000304,0.578596,-0.074197,0.583334,0.000015,0.579819,-0.088185,0.586487
2025-04-22 10:21:57.641595,0.145000,0.011107,0.395419,-0.601885,0.720240,0.009913,0.393098,-0.548850,0.675174,0.009774,0.391735,-0.573246,0.694379,0.009471,0.393226,-0.586517,0.706200
2025-04-22 10:21:57.653322,0.150000,-0.004974,-0.541207,0.241025,0.592472,-0.006260,-0.548925,0.298917,0.625067,-0.006356,-0.547806,0.272287,0.611778,-0.006636,-0.544964,0.257800,0.602902
2025-04-22 10:21:57.656028,0.155000,-0.022137,-0.483025,-0.194088,0.521031,-0.023523,-0.490407,-0.138704,0.510188,-0.023574,-0.489442,-0.164181,0.516783,-0.023829,-0.486685,-0.178040,0.518776
2025-04-22 10:21:57.669439,0.160000,-0.152975,0.404833,0.414621,0.599334,-0.155114,0.402566,0.473513,0.640573,-0.154819,0.401178,0.446423,0.619843,-0.154885,0.402655,0.431686,0.610306
2025-04-22 10:21:57.671487,0.165000,-0.171885,0.350399,0.234868,0.455508,-0.174133,0.347818,0.292724,0.486813,-0.173787,0.346575,0.266110,0.470245,-0.173826,0.348131,0.251632,0.463389
2025-04-22 10:21:57.685432,0.170000,-0.198636,-0.465389,0.383610,0.634980,-0.201038,-0.472670,0.442323,0.677852,-0.200621,-0.471752,0.415315,0.659762,-0.200622,-0.469020,0.400623,0.648635
2025-04-22 10:21:57.701827,0.175000,0.028148,0.576840,0.217856,0.617251,0.027052,0.575564,0.275614,0.638724,0.026868,0.573720,0.249045,0.626019,0.026540,0.574950,0.234592,0.621534
2025-04-22 10:21:57.717939,0.180000,0.214838,-0.460392,-0.070489,0.512918,0.214818,-0.467645,-0.014392,0.514826,0.214139,-0.466740,-0.040197,0.515090,0.213542,-0.464015,-0.054234,0.513665
2025-04-22 10:21:57.721732,0.185000,0.216698,-0.238657,0.457241,0.559450,0.216689,-0.244632,0.516379,0.611102,0.216005,-0.244315,0.489175,0.587912,0.215405,-0.241909,0.474377,0.574415
2025-04-22 10:21:57.734851,0.190000,0.118750,0.307218,-0.221966,0.397182,0.118176,0.304389,-0.166742,0.366635,0.117752,0.303259,-0.192145,0.377824,0.117294,0.304877,-0.205964,0.386173
2025-04-22 10:21:57.749887,0.195000,-0.002901,-0.461101,-0.471644,0.659599,-0.004175,-0.468358,-0.417859,0.627680,-0.004277,-0.467451,-0.442600,0.643757,-0.004560,-0.464725,-0.456059,0.651137
2025-04-22 10:21:57.751443,0.200000,-0.007420,-0.354404,-0.379066,0.518987,-0.008720,-0.361045,-0.324747,0.485685,-0.008810,-0.360421,-0.349733,0.502289,-0.009087,-0.357849,-0.363326,0.510043
2025-04-22 10:21:57.766038,0.205000,0.008674,0.512637,-0.378311,0.637174,0.007466,0.510991,-0.323988,0.605091,0.007334,0.509317,-0.348976,0.617448,0.007034,0.510639,-0.362570,0.626306
2025-04-22 10:21:57.771580,0.210000,0.015030,0.043683,-0.042548,0.062805,0.013859,0.039335,0.013710,0.043900,0.013710,0.038904,-0.012169,0.043006,0.013401,0.040902,-0.026247,0.050413
2025-04-22 10:21:57.781489,0.215000,-0.020676,-0.375472,-0.006278,0.376094,-0.022052,-0.382235,0.050189,0.386147,-0.022107,-0.381555,0.024215,0.382962,-0.022365,-0.378953,0.010084,0.379746
2025-04-22 10:21:57.797438,0.220000,-0.174342,0.343357,0.346015,0.517703,-0.176604,0.340736,0.404512,0.557602,-0.176251,0.339511,0.377604,0.537510,-0.176287,0.341077,0.362966,0.528351
2025-04-22 10:21:57.813236,0.225000,-0.182298,-0.483467,0.579194,0.776169,-0.184606,-0.490852,0.639034,0.826668,-0.184233,-0.489886,0.611507,0.804904,-0.184257,-0.487128,0.596533,0.791894
2025-04-22 10:21:57.821478,0.230000,-0.074798,0.303765,-0.392261,0.501733,-0.076487,0.300915,-0.338018,0.458973,-0.076398,0.299795,-0.362970,0.476928,-0.076577,0.301418,-0.376543,0.488367
2025-04-22 10:21:57.829084,0.235000,0.055398,0.463392,0.554557,0.724800,0.054460,0.461462,0.614256,0.770210,0.054204,0.459919,0.586794,0.747523,0.053837,0.461312,0.571856,0.736700
2025-04-22 10:21:57.845016,0.240000,0.217608,-0.299089,0.314097,0.485247,0.217604,-0.305412,0.372410,0.528505,0.216917,-0.304934,0.345586,0.509380,0.216317,-0.302442,0.330994,0.497816
2025-04-22 10:21:57.852724,0.245000,0.191948,0.339907,0.166935,0.424557,0.191796,0.337266,0.224400,0.448207,0.191178,0.336050,0.197966,0.434361,0.190614,0.337621,0.183586,0.428982
2025-04-22 10:21:57.854741,0.250000,0.175957,0.456130,-0.161168,0.514772,0.175713,0.454158,-0.105594,0.498282,0.175137,0.452634,-0.131158,0.502745,0.174596,0.454038,-0.145065,0.507620
2025-04-22 10:21:57.860810,0.255000,0.115609,0.358709,-0.038896,0.378881,0.109142,0.314551,0.110116,0.350685,0.108741,0.313395,0.083984,0.342190,0.108296,0.314999,0.069768,0.340323
2025-04-22 10:21:57.876891,0.260000,-0.006898,-0.456449,-0.270261,0.530504,-0.008195,-0.463679,-0.215316,0.511298,-0.008287,-0.462784,-0.240591,0.521653,-0.008564,-0.460065,-0.254340,0.525759
2025-04-22 10:21:57.881618,0.265000,-0.011249,-0.012641,0.451655,0.451972,-0.012571,-0.017314,0.510760,0.511208,-0.012651,-0.017596,0.483572,0.484057,-0.012922,-0.015516,0.468781,0.469216
2025-04-22 10:21:57.887275,0.270000,-0.001975,0.434200,0.418621,0.603139,-0.003244,0.432102,0.477536,0.644021,-0.003349,0.430636,0.450435,0.623177,-0.003633,0.432071,0.435692,0.613618
2025-04-22 10:21:57.892713,0.275000,0.010721,0.360190,-0.319518,0.481605,0.009525,0.357665,-0.264856,0.445156,0.009387,0.356395,-0.290000,0.459571,0.009084,0.357937,-0.303679,0.469492
2025-04-22 10:21:57.908447,0.280000,-0.030455,-0.249944,-0.098689,0.270443,-0.031888,-0.255984,-0.042755,0.261482,-0.031917,-0.255637,-0.068485,0.266569,-0.032160,-0.253215,-0.082481,0.268245
2025-04-22 10:21:57.911811,0.285000,-0.060351,0.045419,-0.307442,0.316585,-0.061956,0.041081,-0.252711,0.263418,-0.061906,0.040646,-0.277887,0.287586,-0.062106,0.042641,-0.291583,0.301158
2025-04-22 10:21:57.940224,0.290000,-0.169480,-0.414289,0.571259,0.725738,-0.171714,-0.421276,0.631053,0.777938,-0.171375,-0.420493,0.603548,0.755284,-0.171418,-0.417834,0.588585,0.741891
2025-04-22 10:21:57.941770,0.295000,-0.152062,-0.288593,0.349666,0.478200,-0.154196,-0.294855,0.408184,0.526621,-0.153903,-0.294406,0.381265,0.505692,-0.153970,-0.291928,0.366622,0.493296
2025-04-22 10:21:57.951529,0.300000,-0.000115,0.419620,0.181660,0.457254,-0.001373,0.417438,0.239210,0.481121,-0.001482,0.416011,0.212737,0.467252,-0.001769,0.417467,0.198336,0.462189
2025-04-22 10:21:57.955954,0.305000,0.075449,0.274178,0.699443,0.755041,0.074626,0.271158,0.759976,0.810345,0.074316,0.270116,0.732131,0.783901,0.073920,0.271782,0.716983,0.770321
2025-04-22 10:21:57.971788,0.310000,0.218038,-0.235022,0.553630,0.639752,0.218037,-0.240976,0.613323,0.694100,0.217349,-0.240668,0.585864,0.669626,0.216748,-0.238268,0.570927,0.655522
2025-04-22 10:21:57.974733,0.315000,0.212079,0.046820,0.692984,0.726221,0.212044,0.042490,0.753480,0.783900,0.211372,0.042050,0.725652,0.756979,0.210779,0.044044,0.710513,0.742426
2025-04-22 10:21:57.981410,0.320000,0.166985,0.572430,-0.208242,0.631605,0.166690,0.571128,-0.152939,0.614299,0.166138,0.569296,-0.178379,0.619289,0.165610,0.570532,-0.192218,0.624404
2025-04-22 10:21:57.987442,0.325000,0.105289,0.396683,0.193282,0.453653,0.104638,0.394369,0.250899,0.478984,0.104249,0.393002,0.224395,0.464405,0.103810,0.394492,0.209977,0.458793
2025-04-22 10:21:58.003434,0.330000,-0.008817,-0.347458,-0.116220,0.366486,-0.010125,-0.354060,-0.060387,0.359315,-0.010212,-0.353454,-0.086070,0.363926,-0.010486,-0.350892,-0.100042,0.365025
2025-04-22 10:21:58.011582,0.335000,-0.005076,0.323884,0.634771,0.712643,-0.006363,0.321150,0.694931,0.765576,-0.006459,0.319977,0.667257,0.740040,-0.006739,0.321571,0.652203,0.727201
2025-04-22 10:21:58.019190,0.340000,0.012143,0.204238,-0.283484,0.349605,0.010956,0.200815,-0.228615,0.304485,0.010814,0.199958,-0.253855,0.323330,0.010509,0.201725,-0.267585,0.335269
2025-04-22 10:21:58.021701,0.345000,0.014850,-0.014450,-0.072826,0.075716,0.013678,-0.019133,-0.016743,0.028870,0.013529,-0.019410,-0.042541,0.048678,0.013221,-0.017328,-0.056575,0.060628
2025-04-22 10:21:58.025786,0.350000,0.011846,-0.367257,0.576272,0.683453,0.010657,-0.373973,0.636095,0.737961,0.010515,-0.373315,0.608577,0.714031,0.010211,-0.370724,0.593607,0.699935
2025-04-22 10:21:58.035012,0.355000,-0.037875,-0.252633,-0.180434,0.312753,-0.039351,-0.258688,-0.124971,0.289975,-0.039360,-0.258334,-0.150484,0.301548,-0.039592,-0.255908,-0.164363,0.306711
2025-04-22 10:21:58.051622,0.360000,-0.195556,0.305114,-0.002108,0.362410,-0.197940,0.302272,0.054383,0.365385,-0.197532,0.301148,0.028397,0.361269,-0.197537,0.302769,0.014261,0.361792
2025-04-22 10:21:58.066890,0.365000,-0.158469,-0.241410,0.444248,0.529856,-0.160640,-0.247401,0.503311,0.583382,-0.160330,-0.247076,0.476142,0.559878,-0.160388,-0.244667,0.461362,0.546298
2025-04-22 10:21:58.068919,0.370000,-0.133056,-0.068252,0.101040,0.180475,-0.135080,-0.073245,0.158125,0.220488,-0.134837,-0.073380,0.131866,0.202371,-0.134932,-0.071220,0.117581,0.192625
2025-04-22 10:21:58.083030,0.375000,0.097983,0.109312,0.650236,0.666600,0.097290,0.105342,0.710485,0.724811,0.096920,0.104737,0.682770,0.697523,0.096492,0.106641,0.667694,0.683006
2025-04-22 10:21:58.083556,0.380000,0.106066,0.060101,0.604013,0.616193,0.105419,0.055848,0.663996,0.674628,0.105028,0.055373,0.636404,0.647385,0.104588,0.057348,0.621394,0.632739
2025-04-22 10:21:58.098777,0.385000,0.216600,-0.225214,0.660984,0.731120,0.216590,-0.231111,0.721295,0.787776,0.215906,-0.230830,0.693552,0.762176,0.215307,-0.228444,0.678460,0.747564
2025-04-22 10:21:58.099519,0.390000,0.214896,-0.149196,0.687233,0.735342,0.214876,-0.154655,0.747695,0.793182,0.214197,-0.154575,0.719883,0.766815,0.213600,-0.152298,0.704753,0.751995
2025-04-22 10:21:58.100090,0.395000,0.213159,-0.088508,0.684748,0.722600,0.213129,-0.093618,0.745196,0.780709,0.212455,-0.093699,0.717390,0.754032,0.211860,-0.091510,0.702264,0.739211
2025-04-22 10:21:58.101241,0.400000,0.208589,0.036009,0.620842,0.655935,0.208533,0.031617,0.680922,0.712840,0.207871,0.031206,0.653285,0.686269,0.207283,0.033216,0.638251,0.671888
2025-04-22 10:21:58.114612,0.405000,0.089377,0.284354,0.417755,0.513190,0.088635,0.281392,0.476665,0.560577,0.088288,0.280323,0.449566,0.537109,0.087872,0.281975,0.434825,0.525646
2025-04-22 10:21:58.130360,0.410000,-0.010643,-0.130299,0.034999,0.135337,-0.011961,-0.135650,0.091704,0.164175,-0.012043,-0.135619,0.065620,0.151141,-0.012315,-0.133370,0.051430,0.143472
2025-04-22 10:21:58.131366,0.415000,-0.011353,-0.042008,0.207966,0.212470,-0.012676,-0.046850,0.265667,0.270064,-0.012756,-0.047054,0.239124,0.244044,-0.013026,-0.044932,0.224685,0.229504
2025-04-22 10:21:58.146505,0.420000,0.014248,0.071177,-0.233057,0.244100,0.013073,0.066988,-0.177897,0.190540,0.012925,0.066484,-0.203270,0.214257,0.012618,0.068442,-0.217073,0.227957
2025-04-22 10:21:58.150756,0.425000,0.013114,-0.354119,0.428718,0.556212,0.011932,-0.360759,0.487691,0.606739,0.011787,-0.360136,0.460564,0.584770,0.011482,-0.357564,0.445806,0.571600
2025-04-22 10:21:58.162642,0.430000,-0.055593,-0.172803,-0.350179,0.394432,-0.057171,-0.178398,-0.295694,0.350042,-0.057133,-0.178255,-0.320757,0.371382,-0.057340,-0.175945,-0.334391,0.382181
2025-04-22 10:21:58.178801,0.435000,-0.203951,0.123264,-0.276474,0.365004,-0.206384,0.119374,-0.221564,0.325477,-0.205953,0.118732,-0.246823,0.342689,-0.205946,0.120616,-0.260563,0.353349
2025-04-22 10:21:58.181542,0.440000,-0.213114,-0.125673,-0.335822,0.417118,-0.215599,-0.130997,-0.281254,0.377818,-0.215144,-0.130979,-0.306355,0.396605,-0.215124,-0.128737,-0.320010,0.406519
2025-04-22 10:21:58.194877,0.445000,-0.129059,0.065518,-0.033838,0.148640,-0.131060,0.061296,0.022470,0.146420,-0.130828,0.060807,-0.003431,0.144309,-0.130929,0.062774,-0.017522,0.146253
2025-04-22 10:21:58.201439,0.450000,-0.024735,0.521333,-0.141665,0.540804,-0.026135,0.519737,-0.085979,0.527448,-0.026180,0.518040,-0.111595,0.530570,-0.026431,0.519350,-0.125529,0.534958
2025-04-22 10:21:58.211670,0.455000,0.140935,-0.126463,0.148607,0.240707,0.140490,-0.131792,0.205967,0.282008,0.140006,-0.131772,0.179581,0.263088,0.139516,-0.129528,0.165228,0.252077
2025-04-22 10:21:58.226389,0.460000,0.210811,-0.108025,0.554530,0.603005,0.210769,-0.113247,0.614228,0.659185,0.210100,-0.113276,0.586767,0.633458,0.209509,-0.111059,0.571829,0.619045
2025-04-22 10:21:58.231737,0.465000,0.175914,0.356967,-0.219608,0.454531,0.175670,0.354424,-0.164370,0.428362,0.175094,0.353162,-0.189780,0.437491,0.174554,0.354709,-0.203602,0.444681
2025-04-22 10:21:58.236874,0.470000,0.125456,0.401114,-0.245951,0.486954,0.124921,0.398826,-0.190865,0.459453,0.124479,0.397447,-0.216205,0.469259,0.124011,0.398930,-0.229989,0.476885
2025-04-22 10:21:58.242072,0.475000,0.071015,0.025555,0.516778,0.522260,0.070167,0.021102,0.576258,0.580898,0.069869,0.020719,0.548897,0.553714,0.069479,0.022744,0.534013,0.538994
2025-04-22 10:21:58.258238,0.480000,-0.011399,0.131696,0.286708,0.315714,-0.012722,0.127855,0.344863,0.368021,-0.012801,0.127191,0.318112,0.342836,-0.013072,0.129062,0.303560,0.330116
2025-04-22 10:21:58.261539,0.485000,-0.007782,0.427576,0.542286,0.690620,-0.009084,0.425440,0.601913,0.737144,-0.009174,0.423991,0.574484,0.714062,-0.009449,0.425436,0.559563,0.702991
2025-04-22 10:21:58.267125,0.490000,0.005065,0.556446,-0.183918,0.586075,0.003837,0.555053,-0.128475,0.569740,0.003714,0.553263,-0.153979,0.574302,0.003420,0.554522,-0.167853,0.579380
2025-04-22 10:21:58.274072,0.495000,0.015054,-0.019403,-0.089965,0.093257,0.013883,-0.024114,-0.033981,0.043920,0.013734,-0.024378,-0.059734,0.065962,0.013425,-0.022289,-0.073743,0.078199
2025-04-22 10:21:58.276953,0.500000,0.012169,-0.308643,0.371615,0.483225,0.010982,-0.315021,0.430260,0.533369,0.010840,-0.314519,0.403283,0.511544,0.010535,-0.312012,0.388608,0.498477
2025-04-22 10:21:58.290132,0.505000,-0.073556,-0.014933,-0.380922,0.388246,-0.075237,-0.019619,-0.326613,0.335741,-0.075152,-0.019894,-0.351595,0.360087,-0.075333,-0.017811,-0.365185,0.373299
2025-04-22 10:21:58.291647,0.510000,-0.089243,0.125054,-0.173724,0.231911,-0.091014,0.121175,-0.118222,0.192206,-0.090888,0.120528,-0.143753,0.208452,-0.091046,0.122409,-0.157641,0.219372
2025-04-22 10:21:58.305923,0.515000,-0.209853,-0.127312,-0.503693,0.560315,-0.212320,-0.132646,-0.450092,0.515032,-0.211873,-0.132624,-0.474749,0.536531,-0.211858,-0.130379,-0.488162,0.547890
2025-04-22 10:21:58.321751,0.520000,-0.111814,0.180571,-0.361145,0.418968,-0.113716,0.177012,-0.306723,0.371945,-0.113529,0.176218,-0.331757,0.392434,-0.113655,0.178019,-0.345375,0.404836
2025-04-22 10:21:58.326846,0.525000,-0.029168,0.567892,-0.324776,0.654852,-0.030594,0.566564,-0.270144,0.628418,-0.030626,0.564744,-0.295275,0.638013,-0.030871,0.565986,-0.308946,0.645555
2025-04-22 10:21:58.332988,0.530000,0.076140,0.415393,0.455992,0.621512,0.075322,0.413187,0.515122,0.664641,0.075010,0.411771,0.487922,0.642845,0.074613,0.413233,0.473126,0.632595
2025-04-22 10:21:58.335047,0.535000,0.108537,0.227395,0.344572,0.426870,0.107905,0.224105,0.403060,0.473628,0.107508,0.223187,0.376155,0.450403,0.107064,0.224921,0.361519,0.439031
2025-04-22 10:21:58.337878,0.540000,0.147975,-0.067189,-0.095051,0.188270,0.147570,-0.072176,-0.039096,0.168863,0.147068,-0.072313,-0.064835,0.176244,0.146568,-0.070155,-0.078838,0.180608
2025-04-22 10:21:58.341670,0.545000,0.188523,-0.387388,-0.544827,0.694584,0.188352,-0.394220,-0.491463,0.657588,0.187742,-0.393508,-0.516010,0.675546,0.187183,-0.390888,-0.529364,0.684147
2025-04-22 10:21:58.353607,0.550000,0.203296,0.079642,0.247016,0.329680,0.203210,0.075501,0.304942,0.374145,0.202562,0.074975,0.278296,0.352280,0.201981,0.076921,0.263801,0.341034
2025-04-22 10:21:58.361416,0.555000,0.137230,0.384507,-0.518489,0.659930,0.136763,0.382122,-0.464973,0.617188,0.136289,0.380788,-0.489590,0.635038,0.135804,0.382295,-0.502982,0.646207
2025-04-22 10:21:58.369319,0.560000,0.055728,-0.223035,0.408916,0.469108,0.054792,-0.228920,0.467775,0.523660,0.054535,-0.228644,0.440700,0.499468,0.054167,-0.226261,0.425971,0.485365
2025-04-22 10:21:58.371369,0.565000,0.037698,-0.391450,0.250274,0.466145,0.036657,-0.398305,0.308219,0.504965,0.036448,-0.397583,0.281564,0.488548,0.036106,-0.394957,0.267064,0.478140
2025-04-22 10:21:58.385061,0.570000,-0.010694,0.181315,0.285138,0.338073,-0.012014,0.177760,0.343284,0.386765,-0.012095,0.176964,0.316537,0.362848,-0.012367,0.178764,0.301987,0.351149
2025-04-22 10:21:58.387107,0.575000,-0.007950,0.375808,0.389612,0.541380,-0.009254,0.373374,0.448360,0.583541,-0.009342,0.372062,0.421336,0.562176,-0.009618,0.373582,0.406635,0.552275
2025-04-22 10:21:58.389122,0.580000,-0.003862,0.513948,0.253418,0.573043,-0.005142,0.512309,0.311381,0.599538,-0.005241,0.510632,0.284718,0.584668,-0.005523,0.511952,0.270214,0.578914
2025-04-22 10:21:58.401182,0.585000,0.014277,-0.082122,0.003868,0.083444,0.013102,-0.087195,0.060394,0.106874,0.012954,-0.087293,0.034392,0.094713,0.012646,-0.085113,0.020247,0.088397
2025-04-22 10:21:58.401691,0.590000,0.013687,-0.129543,0.086557,0.156400,0.012509,-0.134889,0.143559,0.197385,0.012363,-0.134861,0.117338,0.179189,0.012056,-0.132613,0.103074,0.168392
2025-04-22 10:21:58.416895,0.595000,-0.084884,0.176066,-0.391124,0.437244,-0.086631,0.172481,-0.336875,0.388251,-0.086516,0.171699,-0.361829,0.409739,-0.086680,0.173507,-0.375405,0.422548
2025-04-22 10:21:58.419448,0.600000,-0.111929,0.356991,0.035085,0.375768,-0.113831,0.354448,0.091790,0.383427,-0.113645,0.353187,0.065706,0.376794,-0.113770,0.354734,0.051516,0.376076
2025-04-22 10:21:58.421463,0.605000,-0.133200,0.433269,0.290730,0.538506,-0.135225,0.431166,0.348908,0.570900,-0.134982,0.429703,0.322146,0.553753,-0.135077,0.431139,0.307588,0.546568
2025-04-22 10:21:58.425532,0.610000,-0.172430,0.356344,0.145925,0.421909,-0.174681,0.353798,0.203268,0.443851,-0.174333,0.352538,0.176890,0.431237,-0.174372,0.354085,0.162541,0.426851
2025-04-22 10:21:58.433136,0.615000,-0.213554,-0.327068,-0.608966,0.723477,-0.216042,-0.333553,-0.555972,0.683401,-0.215586,-0.333001,-0.580349,0.702974,-0.215565,-0.330468,-0.593611,0.712777
2025-04-22 10:21:58.448957,0.620000,-0.088256,0.226757,-0.653213,0.697062,-0.090022,0.223464,-0.600474,0.647000,-0.089898,0.222548,-0.624734,0.669254,-0.090058,0.224282,-0.637931,0.682180
2025-04-22 10:21:58.451699,0.625000,-0.043073,0.443409,-0.572279,0.725238,-0.044579,0.441364,-0.519073,0.682808,-0.044575,0.439873,-0.543548,0.700657,-0.044800,0.441295,-0.556862,0.711930
2025-04-22 10:21:58.452791,0.630000,-0.024325,0.496311,-0.430828,0.657669,-0.025723,0.494571,-0.376807,0.622291,-0.025768,0.492941,-0.401656,0.636382,-0.026020,0.494286,-0.415174,0.646039
2025-04-22 10:21:58.454804,0.635000,0.010691,0.533389,-0.094375,0.541780,0.009495,0.531863,-0.038416,0.533333,0.009357,0.530134,-0.064157,0.534084,0.009054,0.531426,-0.078160,0.537219
