Timestamp,Expected_Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-21 20:46:08.433348,-0.177375,-3.5226675
2025-04-21 20:46:08.433348,-0.249,-4.945139999999999
2025-04-21 20:46:08.625839,-0.2075625,-4.12219125
2025-04-21 20:46:08.625839,-0.2510625,-4.98610125
2025-04-21 20:46:08.834023,-0.2165625,-4.30093125
2025-04-21 20:46:08.834023,-0.2469375,-4.90417875
2025-04-21 20:46:09.025977,-0.2293125,-4.55414625
2025-04-21 20:46:09.025977,-0.235125,-4.6695825
2025-04-21 20:46:09.233478,-0.24525,-4.870665
2025-04-21 20:46:09.233478,-0.223875,-4.4461575
2025-04-21 20:46:09.425179,-0.2484375,-4.93396875
2025-04-21 20:46:09.425179,-0.211125,-4.1929425
2025-04-21 20:46:09.632869,-0.2465625,-4.896731249999999
2025-04-21 20:46:09.632869,-0.183,-3.6343799999999997
2025-04-21 20:46:09.840843,-0.2544375,-5.05312875
2025-04-21 20:46:09.840843,-0.1550625,-3.0795412499999997
2025-04-21 20:46:10.033206,-0.249375,-4.9525875
2025-04-21 20:46:10.033206,-0.1321875,-2.62524375
2025-04-21 20:46:10.224968,-0.2334375,-4.63606875
2025-04-21 20:46:10.224968,-0.118125,-2.3459624999999997
2025-04-21 20:46:10.431646,-0.225375,-4.475947499999999
2025-04-21 20:46:10.431646,-0.0628125,-1.24745625
2025-04-21 20:46:10.638299,-0.208125,-4.1333625
2025-04-21 20:46:10.638299,-0.04275,-0.8490150000000001
2025-04-21 20:46:10.829346,-0.1865625,-3.7051312499999995
2025-04-21 20:46:10.829346,-0.0088125,-0.17501624999999998
2025-04-21 20:46:11.037609,-0.1696875,-3.36999375
2025-04-21 20:46:11.037609,0.0181875,0.36120375
2025-04-21 20:46:11.228613,-0.1485,-2.94921
2025-04-21 20:46:11.228613,0.0414375,0.82294875
2025-04-21 20:46:11.435987,-0.1111875,-2.20818375
2025-04-21 20:46:11.435987,0.0823125,1.63472625
2025-04-21 20:46:11.627274,-0.085125,-1.6905825
2025-04-21 20:46:11.627274,0.1040625,2.06668125
2025-04-21 20:46:11.834984,-0.0555,-1.10223
2025-04-21 20:46:11.834984,0.1275,2.53215
2025-04-21 20:46:12.026891,-0.0275625,-0.54739125
2025-04-21 20:46:12.026891,0.15825,3.142845
2025-04-21 20:46:12.234590,0.0140625,0.27928125
2025-04-21 20:46:12.234590,0.185625,3.6865125
2025-04-21 20:46:12.426361,0.0391875,0.77826375
2025-04-21 20:46:12.426361,0.2000625,3.97324125
2025-04-21 20:46:12.633525,0.078,1.54908
2025-04-21 20:46:12.633525,0.21375,4.245075
2025-04-21 20:46:12.840544,0.094125,1.8693225
2025-04-21 20:46:12.840544,0.23925,4.751505
2025-04-21 20:46:13.031384,0.139875,2.7779175
2025-04-21 20:46:13.031384,0.2480625,4.9265212499999995
2025-04-21 20:46:13.238161,0.151125,3.0013425000000002
2025-04-21 20:46:13.238161,0.2514375,4.9935487499999995
2025-04-21 20:46:13.429923,0.192375,3.8205674999999997
2025-04-21 20:46:13.429923,0.256125,5.0866425
2025-04-21 20:46:13.636800,0.1955625,3.88387125
2025-04-21 20:46:13.636800,0.252,5.00472
2025-04-21 20:46:13.828451,0.2143125,4.256246249999999
2025-04-21 20:46:13.828451,0.244875,4.8632175
2025-04-21 20:46:14.035659,0.2379375,4.7254387499999995
2025-04-21 20:46:14.035659,0.2311875,4.591383749999999
2025-04-21 20:46:14.226369,0.2465625,4.896731249999999
2025-04-21 20:46:14.226369,0.229875,4.5653175
2025-04-21 20:46:14.433509,0.245625,4.8781125
2025-04-21 20:46:14.433509,0.202125,4.0142025
2025-04-21 20:46:14.640059,0.2555625,5.0754712500000005
2025-04-21 20:46:14.640059,0.183,3.6343799999999997
2025-04-21 20:46:14.831682,0.25125,4.989825
2025-04-21 20:46:14.831682,0.16425,3.2620050000000003
2025-04-21 20:46:15.038997,0.252375,5.0121675
2025-04-21 20:46:15.038997,0.1280625,2.54332125
2025-04-21 20:46:15.230665,0.235125,4.6695825
2025-04-21 20:46:15.230665,0.1095,2.17467
2025-04-21 20:46:15.438985,0.2259375,4.4871187500000005
2025-04-21 20:46:15.438985,0.0770625,1.53046125
2025-04-21 20:46:15.630435,0.208125,4.1333625
2025-04-21 20:46:15.630435,0.0414375,0.82294875
2025-04-21 20:46:15.838381,0.191625,3.8056724999999996
2025-04-21 20:46:15.838381,0.0163125,0.32396625
2025-04-21 20:46:16.030265,0.1659375,3.29551875
2025-04-21 20:46:16.030265,-0.02325,-0.46174499999999996
2025-04-21 20:46:16.237993,0.1340625,2.66248125
2025-04-21 20:46:16.237993,-0.0541875,-1.0761637499999999
2025-04-21 20:46:16.429559,0.1115625,2.21563125
2025-04-21 20:46:16.429559,-0.0800625,-1.5900412499999999
2025-04-21 20:46:16.637991,0.0853125,1.69430625
2025-04-21 20:46:16.637991,-0.11175,-2.219355
2025-04-21 20:46:16.830898,0.055125,1.0947825
2025-04-21 20:46:16.830898,-0.1370625,-2.72206125
2025-04-21 20:46:17.039165,0.0264375,0.52504875
2025-04-21 20:46:17.039165,-0.1629375,-3.2359387500000003
2025-04-21 20:46:17.231507,-0.011625,-0.23087249999999998
2025-04-21 20:46:17.231507,-0.181875,-3.6120375
2025-04-21 20:46:17.439896,-0.0414375,-0.82294875
2025-04-21 20:46:17.439896,-0.19875,-3.947175
2025-04-21 20:46:17.631991,-0.070125,-1.3926825
2025-04-21 20:46:17.631991,-0.2221875,-4.41264375
2025-04-21 20:46:17.839818,-0.1025625,-2.03689125
2025-04-21 20:46:17.839818,-0.2338125,-4.64351625
2025-04-21 20:46:18.031268,-0.13275,-2.636415
2025-04-21 20:46:18.031268,-0.244125,-4.8483225
2025-04-21 20:46:18.239017,-0.1558125,-3.0944362499999998
2025-04-21 20:46:18.239017,-0.2475,-4.91535
2025-04-21 20:46:18.431104,-0.175125,-3.4779825
2025-04-21 20:46:18.431104,-0.268875,-5.339857499999999
2025-04-21 20:46:18.638494,-0.2008125,-3.98813625
2025-04-21 20:46:18.638494,-0.2473125,-4.911626249999999
2025-04-21 20:46:18.831294,-0.2278125,-4.52435625
2025-04-21 20:46:18.831294,-0.2529375,-5.02333875
2025-04-21 20:46:19.039175,-0.238125,-4.7291625
2025-04-21 20:46:19.039175,-0.230625,-4.5802125
2025-04-21 20:46:19.230776,-0.2465625,-4.896731249999999
2025-04-21 20:46:19.230776,-0.2195625,-4.36051125
2025-04-21 20:46:19.438385,-0.247875,-4.9227975
2025-04-21 20:46:19.438385,-0.210375,-4.1780475
2025-04-21 20:46:19.630356,-0.25575,-5.0791949999999995
2025-04-21 20:46:19.630356,-0.1846875,-3.66789375
2025-04-21 20:46:19.838941,-0.25125,-4.989825
2025-04-21 20:46:19.838941,-0.1605,-3.18753
2025-04-21 20:46:20.030820,-0.2443125,-4.85204625
2025-04-21 20:46:20.030820,-0.1295625,-2.5731112499999997
2025-04-21 20:46:20.238946,-0.2435625,-4.83715125
2025-04-21 20:46:20.238946,-0.1093125,-2.17094625
2025-04-21 20:46:20.437147,-0.21675,-4.3046549999999995
2025-04-21 20:46:20.437147,-0.0714375,-1.41874875
2025-04-21 20:46:20.632294,-0.2131875,-4.23390375
2025-04-21 20:46:20.632294,-0.033375,-0.6628275
2025-04-21 20:46:20.833934,-0.1918125,-3.80939625
2025-04-21 20:46:20.833934,-0.0159375,-0.31651875
2025-04-21 20:46:21.041011,-0.1670625,-3.31786125
2025-04-21 20:46:21.041011,0.0211875,0.42078375
2025-04-21 20:46:21.237272,-0.144375,-2.8672874999999998
2025-04-21 20:46:21.237272,0.0526875,1.0463737499999999
2025-04-21 20:46:21.435561,-0.1100625,-2.1858412499999997
2025-04-21 20:46:21.435561,0.07275,1.444815
2025-04-21 20:46:21.630195,-0.0781875,-1.5528037499999998
2025-04-21 20:46:21.630195,0.112875,2.2416975
2025-04-21 20:46:21.836979,-0.0555,-1.10223
2025-04-21 20:46:21.836979,0.1400625,2.78164125
2025-04-21 20:46:22.032415,-0.0249375,-0.49525875
2025-04-21 20:46:22.032415,0.158625,3.1502924999999995
2025-04-21 20:46:22.228798,0.00675,0.134055
2025-04-21 20:46:22.228798,0.186375,3.7014075
2025-04-21 20:46:22.432116,0.0335625,0.66655125
2025-04-21 20:46:22.432116,0.207,4.11102
2025-04-21 20:46:22.638003,0.0705,1.4001299999999999
2025-04-21 20:46:22.638003,0.2266875,4.50201375
2025-04-21 20:46:22.837290,0.10425,2.070405
2025-04-21 20:46:22.837290,0.2259375,4.4871187500000005
2025-04-21 20:46:23.037999,0.1254375,2.49118875
2025-04-21 20:46:23.037999,0.248625,4.9376925
2025-04-21 20:46:23.231899,0.1501875,2.98272375
2025-04-21 20:46:23.231899,0.2551875,5.06802375
2025-04-21 20:46:23.439165,0.1745625,3.46681125
2025-04-21 20:46:23.439165,0.250125,4.9674825
2025-04-21 20:46:23.630217,0.20175,4.006755
2025-04-21 20:46:23.630217,0.255375,5.0717475
2025-04-21 20:46:23.838034,0.214875,4.2674175
2025-04-21 20:46:23.838034,0.2454375,4.87438875
2025-04-21 20:46:24.029841,0.2296875,4.561593749999999
2025-04-21 20:46:24.029841,0.23325,4.632345
2025-04-21 20:46:24.237654,0.241875,4.8036375
2025-04-21 20:46:24.237654,0.2180625,4.33072125
2025-04-21 20:46:24.429243,0.2475,4.91535
2025-04-21 20:46:24.429243,0.1929375,3.83173875
2025-04-21 20:46:24.636638,0.2525625,5.01589125
2025-04-21 20:46:24.636638,0.176625,3.5077725
2025-04-21 20:46:24.829253,0.2529375,5.02333875
2025-04-21 20:46:24.829253,0.1588125,3.1540162499999997
2025-04-21 20:46:25.036527,0.2518125,5.00099625
2025-04-21 20:46:25.036527,0.1366875,2.71461375
2025-04-21 20:46:25.229140,0.2428125,4.82225625
2025-04-21 20:46:25.229140,0.1089375,2.16349875
2025-04-21 20:46:25.438936,0.226125,4.490842499999999
2025-04-21 20:46:25.438936,0.0735,1.4597099999999998
2025-04-21 20:46:25.634047,0.2128125,4.22645625
2025-04-21 20:46:25.634047,0.0470625,0.93466125
2025-04-21 20:46:25.838497,0.1875,3.72375
2025-04-21 20:46:25.838497,0.0151875,0.30162374999999997
2025-04-21 20:46:26.027124,0.165,3.2769
2025-04-21 20:46:26.027124,-0.019125,-0.3798225
2025-04-21 20:46:26.237892,0.1483125,2.94548625
2025-04-21 20:46:26.237892,-0.044625,-0.8862524999999999
2025-04-21 20:46:26.434836,0.1250625,2.48374125
2025-04-21 20:46:26.434836,-0.0774375,-1.5379087500000002
2025-04-21 20:46:26.626973,0.081375,1.6161075
2025-04-21 20:46:26.626973,-0.1093125,-2.17094625
2025-04-21 20:46:26.835160,0.04575,0.9085949999999999
2025-04-21 20:46:26.835160,-0.1423125,-2.82632625
2025-04-21 20:46:27.026973,0.02775,0.551115
2025-04-21 20:46:27.026973,-0.162375,-3.2247674999999996
2025-04-21 20:46:27.234845,-0.003375,-0.0670275
2025-04-21 20:46:27.234845,-0.180375,-3.5822475000000003
2025-04-21 20:46:27.436925,-0.0429375,-0.85273875
2025-04-21 20:46:27.436925,-0.196875,-3.9099375
2025-04-21 20:46:27.628192,-0.0800625,-1.5900412499999999
2025-04-21 20:46:27.628192,-0.21675,-4.3046549999999995
2025-04-21 20:46:27.829959,-0.1040625,-2.06668125
2025-04-21 20:46:27.829959,-0.23175,-4.602555
2025-04-21 20:46:28.036837,-0.1395,-2.77047
2025-04-21 20:46:28.036837,-0.2540625,-5.04568125
2025-04-21 20:46:28.230161,-0.1618125,-3.2135962499999997
2025-04-21 20:46:28.230161,-0.246,-4.88556
2025-04-21 20:46:28.428040,-0.1798125,-3.5710762499999995
2025-04-21 20:46:28.428040,-0.2581875,-5.1276037500000005
2025-04-21 20:46:28.630277,-0.209625,-4.1631525
2025-04-21 20:46:28.630277,-0.2405625,-4.77757125
2025-04-21 20:46:28.833786,-0.214875,-4.2674175
2025-04-21 20:46:28.833786,-0.2379375,-4.7254387499999995
2025-04-21 20:46:29.035907,-0.22875,-4.542975
2025-04-21 20:46:29.035907,-0.2341875,-4.65096375
2025-04-21 20:46:29.228761,-0.247125,-4.9079025000000005
2025-04-21 20:46:29.228761,-0.22275,-4.423815
2025-04-21 20:46:29.432359,-0.2420625,-4.8073612500000005
2025-04-21 20:46:29.432359,-0.211875,-4.2078375
2025-04-21 20:46:29.640574,-0.25725,-5.108985
2025-04-21 20:46:29.640574,-0.18375,-3.649275
2025-04-21 20:46:29.830197,-0.2480625,-4.9265212499999995
2025-04-21 20:46:29.830197,-0.1430625,-2.8412212500000003
2025-04-21 20:46:30.037826,-0.24075,-4.781295
2025-04-21 20:46:30.037826,-0.1395,-2.77047
2025-04-21 20:46:30.230070,-0.242625,-4.8185325
2025-04-21 20:46:30.230070,-0.1081875,-2.14860375
2025-04-21 20:46:30.434557,-0.227625,-4.5206325
2025-04-21 20:46:30.434557,-0.0751875,-1.49322375
2025-04-21 20:46:30.634502,-0.20625,-4.096125
2025-04-21 20:46:30.634502,-0.054,-1.07244
2025-04-21 20:46:30.832370,-0.1839375,-3.65299875
2025-04-21 20:46:30.832370,-0.0125625,-0.24949125
2025-04-21 20:46:31.031558,-0.171375,-3.4035075
2025-04-21 20:46:31.031558,0.0189375,0.37609875
2025-04-21 20:46:31.240175,-0.1415625,-2.81143125
2025-04-21 20:46:31.240175,0.058125,1.1543625
2025-04-21 20:46:31.435666,-0.1130625,-2.2454212499999997
2025-04-21 20:46:31.435666,0.084375,1.6756875
2025-04-21 20:46:31.629526,-0.091125,-1.8097424999999998
2025-04-21 20:46:31.629526,0.1096875,2.1783937499999997
2025-04-21 20:46:31.832876,-0.0508125,-1.0091362499999998
2025-04-21 20:46:31.832876,0.1335,2.65131
2025-04-21 20:46:32.031020,-0.02475,-0.491535
2025-04-21 20:46:32.031020,0.166875,3.3141374999999997
2025-04-21 20:46:32.230693,0.020625,0.4096125
2025-04-21 20:46:32.230693,0.1875,3.72375
2025-04-21 20:46:32.435176,0.047625,0.9458325
2025-04-21 20:46:32.435176,0.1993125,3.95834625
2025-04-21 20:46:32.637202,0.0729375,1.44853875
2025-04-21 20:46:32.637202,0.22575,4.483395
2025-04-21 20:46:32.830097,0.1033125,2.05178625
2025-04-21 20:46:32.830097,0.2379375,4.7254387499999995
2025-04-21 20:46:33.035346,0.1291875,2.56566375
2025-04-21 20:46:33.035346,0.23925,4.751505
2025-04-21 20:46:33.235664,0.1569375,3.11677875
2025-04-21 20:46:33.235664,0.2506875,4.97865375
2025-04-21 20:46:33.426771,0.1809375,3.59341875
2025-04-21 20:46:33.426771,0.2398125,4.76267625
2025-04-21 20:46:33.442608,0.1824375,3.62320875
2025-04-21 20:46:33.442608,0.2535,5.03451
2025-04-21 20:46:33.667405,0.2049375,4.070058749999999
2025-04-21 20:46:33.667405,0.2506875,4.97865375
2025-04-21 20:46:33.841019,0.225,4.4685
2025-04-21 20:46:33.841019,0.2424375,4.81480875
2025-04-21 20:46:34.051995,0.228375,4.5355275
2025-04-21 20:46:34.051995,0.2308125,4.58393625
2025-04-21 20:46:34.249491,0.241875,4.8036375
2025-04-21 20:46:34.249491,0.2098125,4.1668762500000005
2025-04-21 20:46:34.449649,0.2540625,5.04568125
2025-04-21 20:46:34.449649,0.198,3.93228
2025-04-21 20:46:34.644227,0.2535,5.03451
2025-04-21 20:46:34.644227,0.1805625,3.5859712499999996
2025-04-21 20:46:34.886279,0.2551875,5.06802375
2025-04-21 20:46:34.886279,0.138375,2.7481275
2025-04-21 20:46:35.053734,0.244875,4.8632175
2025-04-21 20:46:35.053734,0.1231875,2.44650375
2025-04-21 20:46:35.250067,0.2338125,4.64351625
2025-04-21 20:46:35.250067,0.10425,2.070405
2025-04-21 20:46:35.455182,0.2210625,4.390301249999999
2025-04-21 20:46:35.455182,0.07275,1.444815
2025-04-21 20:46:35.455182,0.2203125,4.37540625
2025-04-21 20:46:35.455182,0.078375,1.5565275
2025-04-21 20:46:35.667400,0.2000625,3.97324125
2025-04-21 20:46:35.667400,0.0343125,0.68144625
2025-04-21 20:46:35.965704,0.176625,3.5077725
2025-04-21 20:46:35.965704,-0.0013125,-0.02606625
2025-04-21 20:46:36.069127,0.1599375,3.17635875
2025-04-21 20:46:36.069127,-0.0234375,-0.46546875
2025-04-21 20:46:36.266563,0.1385625,2.75185125
2025-04-21 20:46:36.266563,-0.0541875,-1.0761637499999999
2025-04-21 20:46:36.471895,0.103875,2.0629575
2025-04-21 20:46:36.471895,-0.08025,-1.593765
2025-04-21 20:46:36.487624,0.1025625,2.03689125
2025-04-21 20:46:36.487624,-0.091125,-1.8097424999999998
2025-04-21 20:46:36.685896,0.081,1.60866
2025-04-21 20:46:36.685896,-0.1224375,-2.43160875
2025-04-21 20:46:36.990632,0.039375,0.7819875
2025-04-21 20:46:36.990632,-0.1515,-3.00879
2025-04-21 20:46:37.103867,0.0121875,0.24204375
2025-04-21 20:46:37.103867,-0.17175,-3.410955
2025-04-21 20:46:37.296320,-0.0135,-0.26811
2025-04-21 20:46:37.296320,-0.186,-3.6939599999999997
