Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:29:27.930094,0.095000,-0.207815,0.065439,-0.268743,0.345965,-0.210270,0.061217,-0.213788,0.306049,-0.209829,0.060728,-0.239067,0.323835,-0.209816,0.062695,-0.252819,0.334471
2025-04-22 10:29:27.932611,0.100000,-0.214056,-0.182284,-0.206822,0.349031,-0.216547,-0.187934,-0.151510,0.324295,-0.216089,-0.187767,-0.176953,0.336546,-0.216068,-0.185442,-0.190794,0.342749
2025-04-22 10:29:27.936194,0.105000,-0.209840,-0.417259,0.340012,0.577708,-0.212307,-0.424263,0.398474,0.619560,-0.207553,-0.451130,0.535273,0.730147,-0.207544,-0.448428,0.520408,0.717626
2025-04-22 10:29:27.944418,0.110000,-0.140590,-0.119175,0.199784,0.271812,-0.142658,-0.124462,0.257438,0.319556,-0.142395,-0.124461,0.230917,0.298478,-0.142479,-0.122228,0.216490,0.286544
2025-04-22 10:29:27.947663,0.115000,-0.094061,0.168850,-0.250542,0.316432,-0.095860,0.165223,-0.195483,0.273315,-0.095721,0.164460,-0.220810,0.291490,-0.095872,0.166278,-0.234588,0.303103
2025-04-22 10:29:27.960319,0.120000,0.116434,-0.007061,0.522324,0.535191,0.115848,-0.011701,0.581837,0.593373,0.115429,-0.011998,0.554461,0.566476,0.114974,-0.009926,0.539569,0.551772
2025-04-22 10:29:27.962501,0.125000,0.146478,-0.220680,0.169934,0.314695,0.146065,-0.226551,0.227416,0.352673,0.145567,-0.226281,0.200975,0.335833,0.145069,-0.223902,0.186590,0.325565
2025-04-22 10:29:27.964710,0.130000,0.172279,-0.408883,-0.170603,0.475364,0.183243,-0.489344,-0.217740,0.566079,0.182647,-0.488381,-0.243009,0.575265,0.182096,-0.485625,-0.256755,0.578717
2025-04-22 10:29:27.967998,0.135000,0.200591,-0.560449,-0.262755,0.650676,0.200489,-0.568277,-0.207766,0.637418,0.199848,-0.567107,-0.233061,0.644878,0.199272,-0.564238,-0.246822,0.647298
2025-04-22 10:29:27.974989,0.140000,0.216319,-0.210785,0.668623,0.733676,0.216308,-0.216600,0.728978,0.790641,0.215625,-0.216356,0.701215,0.764857,0.215026,-0.213991,0.686112,0.750185
2025-04-22 10:29:27.977449,0.145000,0.207939,0.051133,0.608046,0.644650,0.207880,0.046828,0.668052,0.701214,0.207219,0.046377,0.640449,0.674734,0.206632,0.048365,0.625434,0.660457
2025-04-22 10:29:27.982105,0.150000,0.176232,0.468580,-0.107060,0.511944,0.175990,0.466680,-0.051174,0.501380,0.175413,0.465123,-0.076881,0.503011,0.174872,0.466509,-0.090866,0.506426
2025-04-22 10:29:27.992192,0.155000,0.073861,0.143300,0.606125,0.627198,0.073029,0.139526,0.666120,0.684483,0.072723,0.138831,0.638523,0.657475,0.072330,0.140686,0.623509,0.643264
2025-04-22 10:29:27.993330,0.160000,0.062644,0.032464,0.673082,0.676770,0.061747,0.028051,0.733463,0.736592,0.061471,0.027650,0.705688,0.708899,0.061094,0.029664,0.690578,0.693910
2025-04-22 10:29:28.002030,0.165000,0.000586,-0.390104,-0.307564,0.496767,-0.000668,-0.396951,-0.252834,0.470633,-0.000779,-0.396233,-0.278010,0.484035,-0.001067,-0.393609,-0.291706,0.489920
2025-04-22 10:29:28.009439,0.170000,-0.010988,0.139596,0.518487,0.537063,-0.012309,0.135801,0.577978,0.593845,-0.012390,0.135116,0.550612,0.567083,-0.012661,0.136976,0.535725,0.553104
2025-04-22 10:29:28.012114,0.175000,-0.007476,0.348888,0.661437,0.747849,-0.008776,0.346298,0.721751,0.800577,-0.008866,0.345058,0.694007,0.775106,-0.009142,0.346617,0.678914,0.762332
2025-04-22 10:29:28.025189,0.180000,0.014832,-0.198794,0.160573,0.255974,0.013660,-0.204539,0.218001,0.299245,0.013511,-0.204328,0.191584,0.280423,0.013203,-0.201980,0.177214,0.269025
2025-04-22 10:29:28.032109,0.185000,-0.005321,-0.592774,0.479799,0.762638,-0.006609,-0.600789,0.539066,0.807207,-0.006704,-0.599533,0.511803,0.788307,-0.006984,-0.596617,0.496972,0.776519
2025-04-22 10:29:28.035463,0.190000,-0.027485,-0.462986,-0.070038,0.469060,-0.028901,-0.470254,-0.013939,0.471347,-0.028938,-0.469342,-0.039744,0.471910,-0.029186,-0.466613,-0.053783,0.470608
2025-04-22 10:29:28.041952,0.195000,-0.088199,0.165390,-0.054506,0.195202,-0.089965,0.161744,0.001683,0.185088,-0.089841,0.160990,-0.024164,0.185938,-0.090001,0.162813,-0.038224,0.189919
2025-04-22 10:29:28.056796,0.200000,-0.211260,-0.054277,-0.364996,0.425205,-0.213735,-0.059190,-0.310597,0.381649,-0.213285,-0.059361,-0.335621,0.402064,-0.213267,-0.057221,-0.349233,0.413184
2025-04-22 10:29:28.058810,0.205000,-0.214433,-0.221281,-0.225572,0.381877,-0.216926,-0.227156,-0.170369,0.357327,-0.216468,-0.226885,-0.195762,0.369673,-0.216446,-0.224505,-0.209576,0.375730
2025-04-22 10:29:28.062368,0.210000,-0.207928,-0.389320,0.343230,0.559116,-0.210383,-0.396163,0.401710,0.602144,-0.209942,-0.395446,0.374809,0.583896,-0.209929,-0.392823,0.360175,0.572806
2025-04-22 10:29:28.071954,0.215000,-0.114765,0.160797,-0.189447,0.273709,-0.116684,0.157123,-0.134036,0.237209,-0.116489,0.156382,-0.159525,0.251939,-0.116611,0.158211,-0.173391,0.262094
2025-04-22 10:29:28.087446,0.220000,0.137042,-0.095304,0.199272,0.259948,0.136574,-0.100453,0.256923,0.307820,0.136101,-0.100516,0.230404,0.285855,0.135616,-0.098317,0.215977,0.273321
2025-04-22 10:29:28.089461,0.225000,0.162229,-0.300437,-0.142598,0.370021,0.161906,-0.306768,-0.086917,0.357596,0.161366,-0.306287,-0.112531,0.364025,0.160845,-0.303793,-0.126464,0.366271
2025-04-22 10:29:28.091929,0.230000,0.187268,-0.492972,-0.391164,0.656583,0.187089,-0.500413,-0.336915,0.631607,0.186483,-0.499421,-0.361870,0.644319,0.185926,-0.496649,-0.375445,0.649760
2025-04-22 10:29:28.097912,0.235000,0.217416,-0.496163,0.249348,0.596340,0.217412,-0.503621,0.307287,0.628751,0.216726,-0.502622,0.280635,0.615105,0.216125,-0.499845,0.266137,0.606122
2025-04-22 10:29:28.102156,0.240000,0.211979,-0.138511,0.569930,0.623651,0.211942,-0.143909,0.629717,0.679833,0.211271,-0.143857,0.602215,0.654212,0.210678,-0.141596,0.587254,0.639767
2025-04-22 10:29:28.103287,0.245000,0.207100,-0.023634,0.485820,0.528649,0.207036,-0.028370,0.545122,0.583804,0.206377,-0.028623,0.517843,0.558186,0.205791,-0.026527,0.503003,0.544120
2025-04-22 10:29:28.118974,0.250000,0.062836,-0.049881,0.559205,0.564931,0.061941,-0.054769,0.618930,0.624428,0.061664,-0.054952,0.591457,0.597196,0.061287,-0.052818,0.576511,0.582161
2025-04-22 10:29:28.122080,0.255000,0.035200,-0.297993,0.362018,0.470209,0.034145,-0.304310,0.420607,0.520270,0.033942,-0.303835,0.393656,0.498431,0.033605,-0.301344,0.378995,0.485361
2025-04-22 10:29:28.128728,0.260000,-0.003309,-0.345996,-0.438474,0.558555,-0.004585,-0.352590,-0.384497,0.521707,-0.004686,-0.351988,-0.409327,0.539875,-0.004969,-0.349428,-0.422833,0.548555
2025-04-22 10:29:28.130795,0.265000,-0.008753,-0.202877,-0.279352,0.345359,-0.010060,-0.208646,-0.224458,0.306620,-0.010147,-0.208423,-0.249709,0.325419,-0.010421,-0.206069,-0.263446,0.334629
2025-04-22 10:29:28.144234,0.270000,0.007510,0.512390,-0.329136,0.609041,0.006296,0.510742,-0.274530,0.579883,0.006166,0.509069,-0.299649,0.590744,0.005869,0.510392,-0.313313,0.598915
2025-04-22 10:29:28.146954,0.275000,0.012710,0.310896,-0.452201,0.548911,0.011526,0.308087,-0.398303,0.503682,0.011382,0.306948,-0.423096,0.522835,0.011077,0.308561,-0.436583,0.534731
2025-04-22 10:29:28.149031,0.280000,0.014817,0.100497,-0.262568,0.281533,0.013645,0.096476,-0.207578,0.229308,0.013496,0.095894,-0.232873,0.252206,0.013188,0.097811,-0.246634,0.265648
2025-04-22 10:29:28.152095,0.285000,0.013687,-0.222773,0.240292,0.327957,0.012508,-0.228657,0.298179,0.375967,0.012362,-0.228382,0.271551,0.355036,0.012055,-0.225999,0.257065,0.342496
2025-04-22 10:29:28.159257,0.290000,-0.014171,-0.525210,0.116986,0.538268,-0.015510,-0.532836,0.174163,0.560792,-0.015583,-0.531759,0.147862,0.552154,-0.015849,-0.528940,0.133554,0.545771
2025-04-22 10:29:28.162425,0.295000,-0.038025,-0.357016,-0.377767,0.521166,-0.039501,-0.363672,-0.323441,0.488295,-0.039510,-0.363041,-0.348431,0.504742,-0.039743,-0.360465,-0.362026,0.512423
2025-04-22 10:29:28.175235,0.300000,-0.166226,0.375487,0.386563,0.563962,-0.168441,0.373051,0.445294,0.604836,-0.168111,0.371741,0.418278,0.584302,-0.168158,0.373261,0.403581,0.574873
2025-04-22 10:29:28.182423,0.305000,-0.211158,-0.165808,-0.505543,0.572411,-0.213632,-0.171363,-0.451953,0.528456,-0.213182,-0.171239,-0.476605,0.549474,-0.213164,-0.168939,-0.490015,0.560441
2025-04-22 10:29:28.191372,0.310000,-0.187326,-0.403429,0.477915,0.652877,-0.189663,-0.410354,0.537171,0.702079,-0.189276,-0.409600,0.509913,0.680888,-0.189293,-0.406957,0.495085,0.668247
2025-04-22 10:29:28.193265,0.315000,-0.169659,-0.272431,0.355405,0.478869,-0.171894,-0.278600,0.413956,0.527755,-0.171554,-0.278194,0.387022,0.506566,-0.171596,-0.275740,0.372371,0.494103
2025-04-22 10:29:28.207525,0.320000,0.050638,0.519720,0.376702,0.643877,0.049672,0.518115,0.435375,0.678573,0.049428,0.516422,0.408385,0.660238,0.049068,0.517734,0.393703,0.652272
2025-04-22 10:29:28.212252,0.325000,0.125171,0.110185,0.192240,0.254489,0.124635,0.106220,0.249850,0.298734,0.124194,0.105613,0.223349,0.276520,0.123726,0.107516,0.208933,0.265557
2025-04-22 10:29:28.223276,0.330000,0.216978,-0.425304,0.049248,0.479988,0.216970,-0.432354,0.106034,0.495227,0.216285,-0.431542,0.079913,0.489279,0.215686,-0.428868,0.065702,0.484525
2025-04-22 10:29:28.239213,0.335000,0.119015,0.308672,-0.311359,0.454298,0.118443,0.305850,-0.256650,0.416464,0.118018,0.304717,-0.281816,0.431510,0.117559,0.306333,-0.295506,0.441570
2025-04-22 10:29:28.242048,0.340000,0.088962,0.092220,0.159185,0.204349,0.088217,0.088151,0.216605,0.249941,0.087871,0.087591,0.190192,0.227083,0.087456,0.089520,0.175824,0.215815
2025-04-22 10:29:28.252172,0.345000,0.006026,-0.536268,-0.487183,0.724546,0.004803,-0.543957,-0.433487,0.695574,0.004677,-0.542851,-0.458187,0.710384,0.004382,-0.540017,-0.471624,0.716984
2025-04-22 10:29:28.271474,0.350000,0.010792,0.449688,-0.606674,0.755241,0.009596,0.447680,-0.553666,0.712078,0.009458,0.446173,-0.578050,0.730275,0.009155,0.447586,-0.591314,0.741666
2025-04-22 10:29:28.272023,0.355000,0.011770,0.410040,-0.616298,0.740334,0.010581,0.407803,-0.563346,0.695538,0.010440,0.406401,-0.587704,0.714609,0.010136,0.407871,-0.600954,0.726366
2025-04-22 10:29:28.282356,0.360000,0.000114,-0.411612,0.312018,0.516507,-0.001142,-0.418584,0.370318,0.558882,-0.001252,-0.417808,0.343500,0.540886,-0.001540,-0.415153,0.328911,0.529657
2025-04-22 10:29:28.287112,0.365000,-0.030001,-0.310744,-0.404911,0.511287,-0.031431,-0.317134,-0.350741,0.473900,-0.031462,-0.316626,-0.375659,0.492302,-0.031706,-0.314117,-0.389214,0.501161
2025-04-22 10:29:28.302393,0.370000,-0.179059,0.306730,0.024341,0.356003,-0.181349,0.303898,0.080984,0.363042,-0.180984,0.302769,0.054929,0.356990,-0.181013,0.304388,0.040754,0.356481
2025-04-22 10:29:28.307405,0.375000,-0.209001,-0.155263,-0.648270,0.698600,-0.211463,-0.160757,-0.595503,0.652060,-0.211019,-0.160661,-0.619776,0.674139,-0.211005,-0.158375,-0.632980,0.685762
2025-04-22 10:29:28.314379,0.380000,-0.204849,-0.584177,0.150900,0.637179,-0.207287,-0.592143,0.208272,0.661043,-0.206853,-0.590910,0.181881,0.651954,-0.206845,-0.588006,0.167524,0.645446
2025-04-22 10:29:28.321357,0.385000,-0.141267,-0.158092,-0.168257,0.270665,-0.143338,-0.163602,-0.112724,0.244986,-0.143074,-0.163498,-0.138269,0.257527,-0.143157,-0.161209,-0.152166,0.263888
2025-04-22 10:29:28.329300,0.390000,-0.016679,0.511325,-0.362051,0.626747,-0.018032,0.509671,-0.307634,0.595591,-0.018098,0.508000,-0.332666,0.607502,-0.018361,0.509325,-0.346283,0.616166
2025-04-22 10:29:28.339302,0.395000,0.144029,-0.014935,-0.185207,0.235094,0.143602,-0.019621,-0.129771,0.194543,0.143110,-0.019896,-0.155272,0.212098,0.142615,-0.017813,-0.169144,0.221960
2025-04-22 10:29:28.340758,0.400000,0.161887,-0.145127,-0.430348,0.482150,0.161562,-0.150563,-0.376324,0.436339,0.161024,-0.150493,-0.401175,0.457732,0.160503,-0.148223,-0.414694,0.468724
2025-04-22 10:29:28.342266,0.405000,0.178042,-0.259963,-0.619819,0.695309,0.177810,-0.266061,-0.566887,0.650973,0.177228,-0.265687,-0.591236,0.671982,0.176684,-0.263251,-0.604481,0.682581
2025-04-22 10:29:28.358983,0.410000,0.177203,0.449899,-0.487840,0.686876,0.176967,0.447891,-0.434148,0.648389,0.176388,0.446384,-0.458846,0.664011,0.175845,0.447797,-0.472282,0.674161
2025-04-22 10:29:28.360058,0.415000,0.167673,0.487093,-0.621155,0.806974,0.167381,0.485300,-0.568231,0.765780,0.166827,0.483694,-0.592576,0.782903,0.166298,0.485053,-0.605820,0.793693
2025-04-22 10:29:28.376859,0.420000,0.011282,-0.588534,-0.492060,0.767218,0.010089,-0.596525,-0.438392,0.740359,0.009949,-0.595280,-0.463080,0.754255,0.009646,-0.592371,-0.476509,0.760301
2025-04-22 10:29:28.393019,0.425000,0.001357,0.468329,-0.207063,0.512063,0.000107,0.466427,-0.151753,0.490493,-0.000006,0.464871,-0.177196,0.497497,-0.000295,0.466257,-0.191036,0.503876
2025-04-22 10:29:28.408760,0.430000,-0.003517,-0.406734,0.120730,0.424289,-0.004795,-0.413677,0.177929,0.450345,-0.004895,-0.412915,0.151618,0.439898,-0.005177,-0.410267,0.137304,0.432664
2025-04-22 10:29:28.412220,0.435000,-0.025689,-0.291212,-0.433523,0.522883,-0.027094,-0.297490,-0.379518,0.482978,-0.027136,-0.297033,-0.404360,0.502466,-0.027386,-0.294552,-0.417875,0.511986
2025-04-22 10:29:28.424501,0.440000,-0.146532,0.560093,0.239779,0.626634,-0.148634,0.558720,0.297663,0.650280,-0.148355,0.556921,0.271036,0.636891,-0.148431,0.558174,0.256552,0.631988
2025-04-22 10:29:28.432181,0.445000,-0.205443,0.025600,-0.701163,0.731089,-0.207885,0.021148,-0.648700,0.681524,-0.207450,0.020765,-0.672833,0.704394,-0.207441,0.022789,-0.685961,0.717003
2025-04-22 10:29:28.440500,0.450000,-0.202459,-0.566338,0.107774,0.611019,-0.204883,-0.574201,0.164898,0.631566,-0.204457,-0.573016,0.138621,0.623991,-0.204452,-0.570138,0.124327,0.618316
2025-04-22 10:29:28.442013,0.455000,-0.192689,-0.547025,0.221968,0.620995,-0.195057,-0.554777,0.279750,0.651217,-0.194656,-0.553642,0.253170,0.639144,-0.194665,-0.550792,0.238711,0.631070
2025-04-22 10:29:28.456184,0.460000,0.004575,0.420907,-0.245097,0.487090,0.003344,0.418732,-0.190007,0.459837,0.003222,0.417302,-0.215348,0.469602,0.002928,0.418756,-0.229134,0.477355
2025-04-22 10:29:28.459190,0.465000,0.056346,0.343487,0.171551,0.388056,0.055413,0.340866,0.229042,0.414392,0.055154,0.339641,0.202596,0.399303,0.054786,0.341207,0.188209,0.393505
2025-04-22 10:29:28.472071,0.470000,0.208746,-0.446050,-0.586273,0.765670,0.208691,-0.453220,-0.533148,0.730210,0.208028,-0.452353,-0.557585,0.747529,0.207440,-0.449648,-0.570879,0.755723
2025-04-22 10:29:28.481967,0.475000,0.197458,0.329187,-0.112518,0.400018,0.197339,0.326484,-0.056663,0.385675,0.196706,0.325296,-0.082357,0.388964,0.196134,0.326883,-0.096333,0.393193
2025-04-22 10:29:28.488140,0.480000,0.144139,0.588629,-0.765285,0.976177,0.143712,0.587420,-0.713192,0.935071,0.143220,0.585545,-0.737155,0.952246,0.142725,0.586758,-0.750190,0.963037
2025-04-22 10:29:28.492161,0.485000,0.101757,0.368571,-0.242361,0.452701,0.101086,0.366095,-0.187255,0.423448,0.100706,0.364803,-0.212604,0.434077,0.100272,0.366333,-0.226393,0.442163
2025-04-22 10:29:28.504133,0.490000,0.002989,-0.509699,-0.734749,0.894236,0.001749,-0.517236,-0.682480,0.856338,0.001631,-0.516200,-0.706524,0.875009,0.001340,-0.513404,-0.719603,0.883977
2025-04-22 10:29:28.519563,0.495000,0.003544,0.396531,-0.406907,0.568174,0.002307,0.394216,-0.352748,0.529001,0.002188,0.392850,-0.377661,0.544943,0.001896,0.394339,-0.391214,0.555477
2025-04-22 10:29:28.520702,0.500000,0.006301,0.369124,-0.584797,0.691578,0.005079,0.366651,-0.531664,0.645852,0.004953,0.365358,-0.556105,0.665405,0.004657,0.366887,-0.569401,0.677381
2025-04-22 10:29:28.522210,0.505000,0.009635,0.297910,-0.744280,0.801746,0.008433,0.295027,-0.692066,0.752374,0.008298,0.293922,-0.716085,0.774104,0.007997,0.295554,-0.729151,0.786814
2025-04-22 10:29:28.527117,0.510000,0.015055,-0.110871,-0.408242,0.423298,0.013885,-0.116110,-0.354092,0.372901,0.013735,-0.116131,-0.379001,0.396632,0.013426,-0.113910,-0.392552,0.408965
2025-04-22 10:29:28.542338,0.515000,-0.065010,0.046276,-0.748629,0.752870,-0.066642,0.041943,-0.696440,0.700877,-0.066580,0.041505,-0.720447,0.724706,-0.066773,0.043500,-0.733507,0.737823
2025-04-22 10:29:28.543526,0.520000,-0.076977,0.172537,-0.637077,0.664501,-0.078678,0.168932,-0.584245,0.613246,-0.078583,0.168159,-0.608548,0.636226,-0.078760,0.169972,-0.621769,0.649376
2025-04-22 10:29:28.544564,0.525000,-0.087747,0.277466,-0.489304,0.569303,-0.089510,0.274465,-0.435620,0.522598,-0.089387,0.273415,-0.460315,0.542803,-0.089547,0.275076,-0.473749,0.555089
2025-04-22 10:29:28.559453,0.530000,-0.211267,-0.040917,-0.776654,0.805915,-0.213741,-0.045752,-0.724626,0.756876,-0.213291,-0.045959,-0.748559,0.779709,-0.213274,-0.043839,-0.761579,0.792092
2025-04-22 10:29:28.562087,0.535000,-0.214434,-0.278670,-0.551029,0.653661,-0.216927,-0.284876,-0.497701,0.613122,-0.216468,-0.284452,-0.522232,0.632849,-0.216446,-0.281989,-0.535577,0.642814
2025-04-22 10:29:28.564655,0.540000,-0.209339,-0.422241,-0.121214,0.486624,-0.211802,-0.429273,-0.065409,0.483129,-0.211357,-0.428469,-0.091079,0.486367,-0.211342,-0.425799,-0.105044,0.486831
2025-04-22 10:29:28.566736,0.545000,-0.199098,-0.450337,0.153980,0.515900,-0.201503,-0.457531,0.211370,0.542785,-0.201085,-0.456653,0.184971,0.532148,-0.201085,-0.453942,0.170610,0.524982
2025-04-22 10:29:28.577658,0.550000,-0.067169,0.293144,-0.765978,0.822901,-0.068813,0.290233,-0.713888,0.773697,-0.068745,0.289141,-0.737849,0.795456,-0.068935,0.290779,-0.750884,0.808166
2025-04-22 10:29:28.579787,0.555000,-0.031218,0.395877,-0.581092,0.703819,-0.032655,0.393558,-0.527937,0.659297,-0.032682,0.392194,-0.552389,0.678246,-0.032924,0.393684,-0.565690,0.689983
2025-04-22 10:29:28.583929,0.560000,0.040625,0.361041,0.079739,0.371967,0.039601,0.358522,0.136701,0.385737,0.039384,0.357249,0.110498,0.376016,0.039038,0.358790,0.096244,0.373520
2025-04-22 10:29:28.588140,0.565000,0.109040,0.041275,0.114688,0.163544,0.108411,0.036913,0.171852,0.206515,0.108012,0.036489,0.145557,0.184891,0.107568,0.038490,0.131252,0.174010
2025-04-22 10:29:28.591913,0.570000,0.159877,-0.319837,-0.479374,0.598043,0.159541,-0.326280,-0.425633,0.559531,0.159008,-0.325747,-0.450354,0.578112,0.158490,-0.323225,-0.463802,0.587116
2025-04-22 10:29:28.610655,0.575000,0.174221,0.481825,-0.585216,0.777808,0.173967,0.480001,-0.532085,0.737414,0.173396,0.478409,-0.556525,0.754096,0.172858,0.479775,-0.569821,0.764696
2025-04-22 10:29:28.612162,0.580000,0.160391,0.543582,-0.729611,0.923872,0.160058,0.542114,-0.677312,0.882189,0.159523,0.540358,-0.701370,0.899641,0.159005,0.541635,-0.714457,0.910550
2025-04-22 10:29:28.626137,0.585000,0.024521,-0.328523,-0.175177,0.373116,0.023405,-0.335016,-0.119683,0.356521,0.023230,-0.334460,-0.145210,0.365362,0.022907,-0.331925,-0.159097,0.368797
2025-04-22 10:29:28.626795,0.590000,0.019952,-0.359658,-0.289124,0.461892,0.018810,-0.366330,-0.234287,0.435249,0.018647,-0.365692,-0.259512,0.448804,0.018332,-0.363112,-0.273234,0.454800
2025-04-22 10:29:28.627390,0.595000,0.016077,-0.381293,-0.390540,0.546045,0.014912,-0.388090,-0.336288,0.513737,0.014760,-0.387395,-0.361244,0.529896,0.014449,-0.384784,-0.374820,0.537361
2025-04-22 10:29:28.642077,0.600000,-0.004096,0.433252,0.136477,0.454257,-0.005377,0.431148,0.193766,0.472719,-0.005476,0.429685,0.167413,0.461179,-0.005757,0.431121,0.153077,0.457528
2025-04-22 10:29:28.643414,0.605000,-0.000946,0.467540,-0.050294,0.470238,-0.002209,0.465634,0.005919,0.465677,-0.002316,0.464080,-0.019939,0.464514,-0.002602,0.465467,-0.034005,0.466715
2025-04-22 10:29:28.659589,0.610000,-0.001025,-0.590135,0.195575,0.621699,-0.002288,-0.598135,0.253205,0.649525,-0.002395,-0.596886,0.226695,0.638490,-0.002681,-0.593974,0.212274,0.630771
2025-04-22 10:29:28.660100,0.615000,-0.003578,-0.593476,0.142118,0.610265,-0.004856,-0.601495,0.199440,0.633716,-0.004957,-0.600237,0.173072,0.624711,-0.005238,-0.597320,0.158728,0.618072
2025-04-22 10:29:28.660745,0.620000,-0.007080,-0.589976,0.058028,0.592865,-0.008378,-0.597975,0.114865,0.608965,-0.008469,-0.596726,0.088720,0.603345,-0.008746,-0.593814,0.074497,0.598533
2025-04-22 10:29:28.676123,0.625000,-0.149466,0.502217,0.284958,0.596459,-0.151585,0.500511,0.343102,0.625466,-0.151298,0.498865,0.316356,0.609785,-0.151370,0.500202,0.301806,0.603491
2025-04-22 10:29:28.676823,0.630000,-0.156279,0.501018,0.262861,0.586974,-0.158437,0.499305,0.320879,0.614305,-0.158132,0.497662,0.294191,0.599351,-0.158194,0.499001,0.279672,0.593502
