Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-27 00:00:41.009871,0.870000,-0.000028,0.000676,-0.000739,0.001002,-0.000463,-0.000718,-0.000736,0.001128
2025-04-27 00:00:41.027548,0.880000,0.000040,0.000649,-0.000495,0.000817,-0.000370,0.000003,-0.000177,0.000410
2025-04-27 00:00:41.027548,0.890000,0.000040,0.000649,-0.000495,0.000817,-0.000370,0.000003,-0.000177,0.000410
2025-04-27 00:00:41.043331,0.900000,0.000211,0.000037,-0.000476,0.000522,0.000653,-0.000484,-0.000871,0.001192
2025-04-27 00:00:41.043331,0.910000,0.000211,0.000037,-0.000476,0.000522,0.000653,-0.000484,-0.000871,0.001192
2025-04-27 00:00:41.058547,0.920000,0.000069,0.000948,0.000591,0.001120,0.000531,-0.000570,0.000077,0.000783
2025-04-27 00:00:41.078585,0.930000,-0.000169,0.000474,0.000588,0.000774,0.000347,-0.000010,0.000138,0.000374
2025-04-27 00:00:41.078585,0.940000,-0.000169,0.000474,0.000588,0.000774,0.000347,-0.000010,0.000138,0.000374
2025-04-27 00:00:41.097411,0.950000,0.000073,-0.000048,-0.001172,0.001175,0.000192,0.000695,-0.000859,0.001122
2025-04-27 00:00:41.097411,0.960000,0.000073,-0.000048,-0.001172,0.001175,0.000192,0.000695,-0.000859,0.001122
2025-04-27 00:00:41.113511,0.970000,-0.000353,-0.000670,-0.000015,0.000758,-0.000654,0.000297,-0.000591,0.000930
2025-04-27 00:00:41.113511,0.980000,-0.000353,-0.000670,-0.000015,0.000758,-0.000654,0.000297,-0.000591,0.000930
2025-04-27 00:00:41.134673,0.990000,-0.000269,-0.000829,0.000949,0.001288,-0.000189,0.000690,0.000423,0.000831
2025-04-27 00:00:41.134673,1.000000,-0.000269,-0.000829,0.000949,0.001288,-0.000189,0.000690,0.000423,0.000831
2025-04-27 00:00:41.142199,1.010000,0.000174,0.000235,-0.000956,0.001000,0.000628,-0.000872,-0.000913,0.001410
2025-04-27 00:00:41.154457,1.020000,-0.000752,-0.000273,-0.000957,0.001248,-0.000124,0.000004,-0.001121,0.001128
2025-04-27 00:00:41.162314,1.030000,0.000742,-0.000333,0.000389,0.000902,0.000183,-0.000220,0.000966,0.001007
2025-04-27 00:00:41.174453,1.040000,-0.000183,0.000243,0.000055,0.000309,-0.000509,-0.000410,0.000346,0.000739
2025-04-27 00:00:41.190632,1.050000,-0.000492,0.000556,0.001141,0.001361,-0.000566,-0.000983,0.000546,0.001259
2025-04-27 00:00:41.192783,1.060000,-0.000797,0.000122,0.000784,0.001125,-0.000209,-0.000695,0.000921,0.001173
2025-04-27 00:00:41.206589,1.070000,0.000024,0.000622,0.000220,0.000661,0.000225,-0.000169,0.000915,0.000957
2025-04-27 00:00:41.226530,1.080000,0.000339,0.000630,-0.000350,0.000797,-0.000324,-0.000049,-0.000236,0.000404
2025-04-27 00:00:41.226530,1.090000,0.000339,0.000630,-0.000350,0.000797,-0.000324,-0.000049,-0.000236,0.000404
2025-04-27 00:00:41.246645,1.100000,0.000368,-0.000030,0.001138,0.001196,0.000024,0.000662,0.000521,0.000843
2025-04-27 00:00:41.246645,1.110000,0.000368,-0.000030,0.001138,0.001196,0.000024,0.000662,0.000521,0.000843
2025-04-27 00:00:41.259910,1.120000,0.000453,0.000663,0.000784,0.001122,0.000458,-0.000719,0.000744,0.001132
2025-04-27 00:00:41.278940,1.130000,-0.000149,0.000369,0.000573,0.000698,0.000438,-0.000019,0.000133,0.000458
2025-04-27 00:00:41.278940,1.140000,-0.000149,0.000369,0.000573,0.000698,0.000438,-0.000019,0.000133,0.000458
2025-04-27 00:00:41.294383,1.150000,-0.000673,-0.000050,-0.000079,0.000679,0.000041,-0.000024,0.000570,0.000572
2025-04-27 00:00:41.294383,1.160000,-0.000673,-0.000050,-0.000079,0.000679,0.000041,-0.000024,0.000570,0.000572
2025-04-27 00:00:41.311910,1.170000,-0.000166,-0.000174,-0.000453,0.000513,-0.000741,-0.000370,-0.001037,0.001327
2025-04-27 00:00:41.358985,1.180000,0.000202,0.000900,0.000692,0.001153,0.000521,-0.000643,0.000316,0.000886
2025-04-27 00:00:41.358985,1.190000,0.000202,0.000900,0.000692,0.001153,0.000521,-0.000643,0.000316,0.000886
2025-04-27 00:00:41.358985,1.200000,0.000202,0.000900,0.000692,0.001153,0.000521,-0.000643,0.000316,0.000886
2025-04-27 00:00:41.358985,1.210000,0.000202,0.000900,0.000692,0.001153,0.000521,-0.000643,0.000316,0.000886
2025-04-27 00:00:41.358985,1.220000,0.000202,0.000900,0.000692,0.001153,0.000521,-0.000643,0.000316,0.000886
2025-04-27 00:00:41.411128,1.230000,-0.000095,0.000166,-0.000628,0.000656,-0.000678,-0.000593,-0.001047,0.001381
2025-04-27 00:00:41.411128,1.240000,-0.000095,0.000166,-0.000628,0.000656,-0.000678,-0.000593,-0.001047,0.001381
2025-04-27 00:00:41.411128,1.250000,-0.000095,0.000166,-0.000628,0.000656,-0.000678,-0.000593,-0.001047,0.001381
2025-04-27 00:00:41.411128,1.260000,-0.000095,0.000166,-0.000628,0.000656,-0.000678,-0.000593,-0.001047,0.001381
2025-04-27 00:00:41.411128,1.270000,-0.000095,0.000166,-0.000628,0.000656,-0.000678,-0.000593,-0.001047,0.001381
2025-04-27 00:00:41.492713,1.280000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.492713,1.290000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.492713,1.300000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.492713,1.310000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.492713,1.320000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.494095,1.330000,-0.000796,0.000134,0.000814,0.001146,-0.000222,-0.000720,0.000923,0.001191
2025-04-27 00:00:41.494095,1.340000,-0.000717,-0.000036,0.000090,0.000723,0.000004,-0.000151,0.000673,0.000690
2025-04-27 00:00:41.494095,1.350000,-0.000717,-0.000036,0.000090,0.000723,0.000004,-0.000151,0.000673,0.000690
2025-04-27 00:00:41.494095,1.360000,-0.000717,-0.000036,0.000090,0.000723,0.000004,-0.000151,0.000673,0.000690
2025-04-27 00:00:41.548097,1.370000,0.000302,-0.000104,0.001141,0.001185,-0.000399,0.000640,0.001056,0.001298
2025-04-27 00:00:41.548097,1.380000,0.000302,-0.000104,0.001141,0.001185,-0.000399,0.000640,0.001056,0.001298
2025-04-27 00:00:41.548097,1.390000,0.000302,-0.000104,0.001141,0.001185,-0.000399,0.000640,0.001056,0.001298
2025-04-27 00:00:41.548097,1.400000,0.000302,-0.000104,0.001141,0.001185,-0.000399,0.000640,0.001056,0.001298
2025-04-27 00:00:41.548097,1.410000,0.000302,-0.000104,0.001141,0.001185,-0.000399,0.000640,0.001056,0.001298
2025-04-27 00:00:41.575808,1.420000,-0.000182,0.000526,0.000268,0.000618,-0.000343,-0.000141,0.000279,0.000464
2025-04-27 00:00:41.575808,1.430000,-0.000182,0.000526,0.000268,0.000618,-0.000343,-0.000141,0.000279,0.000464
2025-04-27 00:00:41.575808,1.440000,-0.000182,0.000526,0.000268,0.000618,-0.000343,-0.000141,0.000279,0.000464
2025-04-27 00:00:41.586584,1.450000,0.000552,-0.000055,-0.000548,0.000780,-0.000301,0.000453,-0.000564,0.000784
2025-04-27 00:00:41.602434,1.460000,0.000420,-0.000746,0.000885,0.001231,0.000291,-0.000023,0.000240,0.000378
2025-04-27 00:00:41.602434,1.470000,0.000420,-0.000746,0.000885,0.001231,0.000291,-0.000023,0.000240,0.000378
2025-04-27 00:00:41.627512,1.480000,0.000051,0.000652,-0.000491,0.000818,-0.000370,0.000002,-0.000179,0.000411
2025-04-27 00:00:41.627512,1.490000,0.000051,0.000652,-0.000491,0.000818,-0.000370,0.000002,-0.000179,0.000411
2025-04-27 00:00:41.643157,1.500000,0.000204,0.000062,-0.000564,0.000603,0.000658,-0.000555,-0.000897,0.001243
2025-04-27 00:00:41.643157,1.510000,0.000204,0.000062,-0.000564,0.000603,0.000658,-0.000555,-0.000897,0.001243
2025-04-27 00:00:41.661086,1.520000,0.000674,0.000185,0.000680,0.000975,0.000328,-0.000602,0.001036,0.001242
2025-04-27 00:00:41.687490,1.530000,0.000381,0.000307,-0.000142,0.000510,-0.000500,0.000126,-0.000463,0.000693
2025-04-27 00:00:41.687490,1.540000,0.000381,0.000307,-0.000142,0.000510,-0.000500,0.000126,-0.000463,0.000693
2025-04-27 00:00:41.687490,1.550000,0.000381,0.000307,-0.000142,0.000510,-0.000500,0.000126,-0.000463,0.000693
2025-04-27 00:00:41.693384,1.560000,-0.000786,0.000031,0.000492,0.000928,-0.000105,-0.000462,0.000855,0.000978
2025-04-27 00:00:41.710224,1.570000,-0.000041,0.000549,-0.000734,0.000918,-0.000534,-0.000713,-0.000861,0.001239
2025-04-27 00:00:41.710224,1.580000,-0.000041,0.000549,-0.000734,0.000918,-0.000534,-0.000713,-0.000861,0.001239
2025-04-27 00:00:41.742676,1.590000,0.000186,0.000141,-0.000785,0.000819,0.000654,-0.000732,-0.000931,0.001353
2025-04-27 00:00:41.742676,1.600000,0.000186,0.000141,-0.000785,0.000819,0.000654,-0.000732,-0.000931,0.001353
2025-04-27 00:00:41.742676,1.610000,0.000186,0.000141,-0.000785,0.000819,0.000654,-0.000732,-0.000931,0.001353
2025-04-27 00:00:41.759257,1.620000,0.000280,0.000848,0.000736,0.001157,0.000508,-0.000678,0.000455,0.000962
2025-04-27 00:00:41.792675,1.630000,-0.000795,0.000141,0.000830,0.001158,-0.000228,-0.000733,0.000924,0.001201
2025-04-27 00:00:41.792675,1.640000,-0.000795,0.000141,0.000830,0.001158,-0.000228,-0.000733,0.000924,0.001201
2025-04-27 00:00:41.792675,1.650000,-0.000795,0.000141,0.000830,0.001158,-0.000228,-0.000733,0.000924,0.001201
2025-04-27 00:00:41.792675,1.660000,-0.000795,0.000141,0.000830,0.001158,-0.000228,-0.000733,0.000924,0.001201
2025-04-27 00:00:41.810362,1.670000,-0.000048,0.000494,-0.000727,0.000880,-0.000560,-0.000705,-0.000903,0.001275
2025-04-27 00:00:41.826503,1.680000,0.000346,0.000628,-0.000346,0.000796,-0.000322,-0.000052,-0.000238,0.000404
2025-04-27 00:00:41.826503,1.690000,0.000346,0.000628,-0.000346,0.000796,-0.000322,-0.000052,-0.000238,0.000404
2025-04-27 00:00:41.842049,1.700000,0.000172,0.000267,-0.000998,0.001048,0.000615,-0.000907,-0.000898,0.001417
2025-04-27 00:00:41.843061,1.710000,0.000199,0.000076,-0.000612,0.000648,0.000659,-0.000593,-0.000908,0.001269
2025-04-27 00:00:41.859850,1.720000,0.000246,0.000873,0.000718,0.001157,0.000464,-0.000718,0.000721,0.001118
2025-04-27 00:00:41.877041,1.730000,-0.000196,0.000662,0.000475,0.000838,-0.000069,-0.000012,0.000196,0.000208
2025-04-27 00:00:41.877041,1.740000,-0.000196,0.000662,0.000475,0.000838,-0.000069,-0.000012,0.000196,0.000208
2025-04-27 00:00:41.892487,1.750000,-0.000787,0.000177,0.000903,0.001211,-0.000262,-0.000792,0.000923,0.001244
2025-04-27 00:00:41.892487,1.760000,-0.000787,0.000177,0.000903,0.001211,-0.000262,-0.000792,0.000923,0.001244
2025-04-27 00:00:41.909213,1.770000,-0.000013,0.000858,-0.000685,0.001098,-0.000316,-0.000673,-0.000440,0.000864
2025-04-27 00:00:41.927080,1.780000,0.000180,0.000663,-0.000437,0.000814,-0.000358,-0.000010,-0.000201,0.000411
2025-04-27 00:00:41.927080,1.790000,0.000180,0.000663,-0.000437,0.000814,-0.000358,-0.000010,-0.000201,0.000411
2025-04-27 00:00:41.942389,1.800000,0.000178,0.000196,-0.000894,0.000933,0.000640,-0.000821,-0.000926,0.001394
2025-04-27 00:00:41.943252,1.810000,0.000178,0.000196,-0.000894,0.000933,0.000640,-0.000821,-0.000926,0.001394
2025-04-27 00:00:41.959000,1.820000,0.000206,0.000898,0.000694,0.001153,0.000521,-0.000645,0.000324,0.000890
2025-04-27 00:00:41.977376,1.830000,-0.000197,0.000659,0.000520,0.000862,0.000019,-0.000000,0.000178,0.000179
2025-04-27 00:00:41.977376,1.840000,-0.000197,0.000659,0.000520,0.000862,0.000019,-0.000000,0.000178,0.000179
2025-04-27 00:00:41.993236,1.850000,-0.000793,0.000050,0.000569,0.000977,-0.000130,-0.000523,0.000879,0.001031
2025-04-27 00:00:41.993236,1.860000,-0.000793,0.000050,0.000569,0.000977,-0.000130,-0.000523,0.000879,0.001031
2025-04-27 00:00:42.012563,1.870000,-0.000238,-0.000422,-0.000276,0.000557,-0.000742,-0.000118,-0.000915,0.001184
2025-04-27 00:00:42.012563,1.880000,-0.000238,-0.000422,-0.000276,0.000557,-0.000742,-0.000118,-0.000915,0.001184
2025-04-27 00:00:42.043165,1.890000,0.000204,0.000060,-0.000561,0.000599,0.000658,-0.000551,-0.000896,0.001241
2025-04-27 00:00:42.043165,1.900000,0.000204,0.000060,-0.000561,0.000599,0.000658,-0.000551,-0.000896,0.001241
2025-04-27 00:00:42.043165,1.910000,0.000204,0.000060,-0.000561,0.000599,0.000658,-0.000551,-0.000896,0.001241
2025-04-27 00:00:42.058997,1.920000,0.000205,0.000898,0.000694,0.001153,0.000521,-0.000644,0.000322,0.000889
2025-04-27 00:00:42.091426,1.930000,-0.000662,0.000402,0.001155,0.001390,-0.000450,-0.000999,0.000778,0.001344
2025-04-27 00:00:42.091426,1.940000,-0.000662,0.000402,0.001155,0.001390,-0.000450,-0.000999,0.000778,0.001344
2025-04-27 00:00:42.091426,1.950000,-0.000662,0.000402,0.001155,0.001390,-0.000450,-0.000999,0.000778,0.001344
2025-04-27 00:00:42.091426,1.960000,-0.000662,0.000402,0.001155,0.001390,-0.000450,-0.000999,0.000778,0.001344
2025-04-27 00:00:42.107823,1.970000,-0.000001,0.000927,-0.000311,0.000978,0.000001,-0.000420,0.000323,0.000530
2025-04-27 00:00:42.125780,1.980000,0.000532,0.000521,-0.000219,0.000776,-0.000244,-0.000146,-0.000288,0.000405
2025-04-27 00:00:42.125780,1.990000,0.000532,0.000521,-0.000219,0.000776,-0.000244,-0.000146,-0.000288,0.000405
2025-04-27 00:00:42.141629,2.000000,0.000169,0.000358,-0.001086,0.001156,0.000571,-0.000979,-0.000829,0.001404
2025-04-27 00:00:42.141629,2.010000,0.000169,0.000358,-0.001086,0.001156,0.000571,-0.000979,-0.000829,0.001404
2025-04-27 00:00:42.157654,2.020000,-0.000203,0.000904,0.000290,0.000971,0.000502,-0.000384,-0.000422,0.000760
2025-04-27 00:00:42.185708,2.030000,0.000640,-0.000440,-0.000811,0.001123,-0.000059,0.000646,-0.000551,0.000851
2025-04-27 00:00:42.185708,2.040000,0.000640,-0.000440,-0.000811,0.001123,-0.000059,0.000646,-0.000551,0.000851
2025-04-27 00:00:42.185708,2.050000,0.000640,-0.000440,-0.000811,0.001123,-0.000059,0.000646,-0.000551,0.000851
2025-04-27 00:00:42.201365,2.060000,0.000508,-0.000701,0.000438,0.000970,0.000228,0.000044,-0.000379,0.000444
2025-04-27 00:00:42.202479,2.070000,0.000416,-0.000744,0.000899,0.001238,0.000293,-0.000024,0.000266,0.000397
2025-04-27 00:00:42.226526,2.080000,0.000340,0.000630,-0.000350,0.000797,-0.000324,-0.000049,-0.000236,0.000404
2025-04-27 00:00:42.226526,2.090000,0.000340,0.000630,-0.000350,0.000797,-0.000324,-0.000049,-0.000236,0.000404
2025-04-27 00:00:42.241898,2.100000,0.000170,0.000299,-0.001035,0.001091,0.000601,-0.000937,-0.000877,0.001417
2025-04-27 00:00:42.242922,2.110000,0.000194,0.000098,-0.000677,0.000711,0.000659,-0.000645,-0.000920,0.001303
2025-04-27 00:00:42.260357,2.120000,0.000553,0.000496,0.000771,0.001071,0.000413,-0.000705,0.000894,0.001211
2025-04-27 00:00:42.291815,2.130000,-0.000723,0.000317,0.001097,0.001351,-0.000384,-0.000952,0.000857,0.001337
2025-04-27 00:00:42.291815,2.140000,-0.000723,0.000317,0.001097,0.001351,-0.000384,-0.000952,0.000857,0.001337
2025-04-27 00:00:42.291815,2.150000,-0.000723,0.000317,0.001097,0.001351,-0.000384,-0.000952,0.000857,0.001337
