Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:27:26.608663,0.100000,0.011652,-0.499796,-0.541853,0.737249,0.010462,-0.507275,-0.488472,0.704303,0.010321,-0.506266,-0.513027,0.720839,0.010018,-0.503484,-0.526385,0.728476
2025-04-22 10:27:26.626838,0.105000,0.006138,0.371457,-0.575114,0.684671,0.004916,0.368998,-0.521924,0.639209,0.004790,0.367698,-0.546392,0.658611,0.004494,0.369224,-0.559701,0.670531
2025-04-22 10:27:26.631803,0.110000,0.014553,0.030983,-0.635900,0.636820,0.013379,0.026561,-0.583060,0.583819,0.013231,0.026164,-0.607366,0.608074,0.012923,0.028181,-0.620589,0.621363
2025-04-22 10:27:26.721975,0.115000,0.123627,0.507792,-0.552930,0.760834,0.123082,0.506118,-0.499613,0.721746,0.122645,0.504457,-0.524139,0.737726,0.122179,0.505786,-0.537481,0.748086
2025-04-22 10:27:26.731842,0.120000,0.028181,-0.300135,-0.090996,0.314890,0.027086,-0.306464,-0.035018,0.309645,0.026902,-0.305984,-0.060768,0.313117,0.026574,-0.303490,-0.074776,0.313693
2025-04-22 10:27:26.733854,0.125000,0.014468,-0.388692,-0.433002,0.582049,0.013294,-0.395531,-0.378994,0.547958,0.013146,-0.394816,-0.403838,0.564922,0.012838,-0.392194,-0.417352,0.572856
2025-04-22 10:27:26.739367,0.130000,-0.008177,-0.253463,-0.614236,0.664527,-0.009482,-0.259523,-0.561272,0.618441,-0.009570,-0.259166,-0.585636,0.640490,-0.009845,-0.256740,-0.598889,0.651675
2025-04-22 10:27:26.741720,0.135000,-0.011242,-0.063308,-0.248946,0.257116,-0.012565,-0.068273,-0.193878,0.205931,-0.012645,-0.068420,-0.219209,0.229987,-0.012915,-0.066267,-0.232989,0.242574
2025-04-22 10:27:26.761801,0.140000,0.012322,-0.392517,0.104860,0.406469,0.011136,-0.399378,0.161967,0.431115,0.010993,-0.398653,0.135698,0.421259,0.010688,-0.396026,0.121408,0.414356
2025-04-22 10:27:26.771199,0.145000,-0.037300,-0.368474,-0.606151,0.710340,-0.038773,-0.375197,-0.553140,0.669508,-0.038784,-0.374536,-0.577525,0.689432,-0.039017,-0.371943,-0.590790,0.699212
2025-04-22 10:27:26.791675,0.150000,-0.212163,-0.085943,-0.692064,0.728939,-0.214643,-0.091038,-0.639548,0.680721,-0.214190,-0.091125,-0.663706,0.703339,-0.214171,-0.088940,-0.676847,0.715473
2025-04-22 10:27:26.802895,0.155000,-0.161317,-0.167049,0.084127,0.246994,-0.163504,-0.172612,0.141114,0.276481,-0.163186,-0.172484,0.114900,0.263785,-0.163240,-0.170182,0.100640,0.256394
2025-04-22 10:27:26.811898,0.160000,-0.027045,0.518239,-0.457345,0.691713,-0.028458,0.516625,-0.403477,0.656129,-0.028496,0.514936,-0.428257,0.670354,-0.028745,0.516250,-0.441736,0.680053
2025-04-22 10:27:26.818628,0.165000,0.087631,0.251887,0.310403,0.409239,0.086879,0.248739,0.368694,0.453160,0.086537,0.247756,0.341880,0.430991,0.086123,0.249454,0.327293,0.420435
2025-04-22 10:27:26.834672,0.170000,0.217196,-0.330775,0.285035,0.487679,0.217190,-0.337281,0.343180,0.527923,0.216505,-0.336719,0.316433,0.510278,0.215905,-0.334181,0.301883,0.499425
2025-04-22 10:27:26.850743,0.175000,0.090683,0.193677,0.073344,0.226083,0.089948,0.190193,0.130269,0.247455,0.089598,0.189364,0.104084,0.233923,0.089180,0.191147,0.089839,0.229262
2025-04-22 10:27:26.851777,0.180000,0.079972,0.105150,0.219357,0.256065,0.079175,0.101156,0.277124,0.305448,0.078853,0.100563,0.250551,0.281259,0.078451,0.102472,0.236095,0.269065
2025-04-22 10:27:26.866980,0.185000,-0.010974,-0.052296,-0.199297,0.206336,-0.012295,-0.057197,-0.143943,0.155377,-0.012375,-0.057373,-0.169406,0.179285,-0.012646,-0.055237,-0.183258,0.191819
2025-04-22 10:27:26.871837,0.190000,-0.008287,0.405606,0.379490,0.555516,-0.009593,0.403343,0.438180,0.595633,-0.009680,0.401953,0.411183,0.575092,-0.009956,0.403429,0.396496,0.565742
2025-04-22 10:27:26.899064,0.195000,-0.057178,-0.173649,-0.582026,0.610064,-0.058765,-0.179249,-0.528877,0.561511,-0.058723,-0.179104,-0.553326,0.584548,-0.058928,-0.176793,-0.566626,0.596484
2025-04-22 10:27:26.901697,0.200000,-0.083578,0.076484,-0.349897,0.367781,-0.085317,0.072325,-0.295410,0.315875,-0.085205,0.071807,-0.320474,0.339293,-0.085372,0.073758,-0.334108,0.352643
2025-04-22 10:27:26.921963,0.205000,-0.210114,-0.469615,0.062324,0.518238,-0.212582,-0.476921,0.119186,0.535584,-0.212135,-0.475991,0.093030,0.529362,-0.212119,-0.473253,0.078801,0.524569
2025-04-22 10:27:26.930587,0.210000,-0.136423,-0.003485,-0.106240,0.172946,-0.138466,-0.008105,-0.050349,0.147559,-0.138214,-0.008411,-0.076059,0.157984,-0.138305,-0.006345,-0.090045,0.165156
2025-04-22 10:27:26.956146,0.215000,0.212520,-0.475681,-0.190182,0.554623,0.212487,-0.483022,-0.134775,0.544633,0.211814,-0.482076,-0.160263,0.550406,0.211221,-0.479329,-0.174128,0.551988
2025-04-22 10:27:26.977476,0.220000,0.079605,0.008143,0.376398,0.384810,0.078806,0.003590,0.435070,0.442164,0.078486,0.003253,0.408081,0.415572,0.078084,0.005303,0.393399,0.401108
2025-04-22 10:27:26.982033,0.225000,0.037096,-0.396599,0.346511,0.527955,0.036052,-0.403484,0.405011,0.572829,0.035844,-0.402748,0.378101,0.553580,0.035503,-0.400115,0.363462,0.541717
2025-04-22 10:27:26.987623,0.230000,0.001682,-0.513646,-0.446193,0.680385,0.000435,-0.521205,-0.392261,0.652322,0.000320,-0.520159,-0.417070,0.666718,0.000031,-0.517357,-0.430566,0.673087
2025-04-22 10:27:26.993550,0.235000,-0.011436,-0.043932,0.112928,0.121711,-0.012759,-0.048785,0.170082,0.177400,-0.012839,-0.048984,0.143791,0.152447,-0.013109,-0.046859,0.129489,0.138330
2025-04-22 10:27:27.001836,0.240000,0.001250,0.579836,0.078416,0.585116,-0.000000,0.578578,0.135370,0.594203,-0.000113,0.576726,0.109171,0.586967,-0.000402,0.577951,0.094919,0.585694
2025-04-22 10:27:27.741924,0.245000,0.000338,-0.569508,-0.711950,0.911708,-0.000918,-0.577389,-0.659549,0.876575,-0.001029,-0.576194,-0.683654,0.894083,-0.001316,-0.573312,-0.696766,0.902315
2025-04-22 10:27:27.745562,0.250000,-0.009765,-0.340894,-0.478684,0.587744,-0.011078,-0.347458,-0.424939,0.549020,-0.011162,-0.346869,-0.449662,0.568013,-0.011435,-0.344317,-0.463111,0.577197
2025-04-22 10:27:27.747688,0.255000,-0.011465,-0.133228,-0.122402,0.181283,-0.012789,-0.138596,-0.066604,0.154300,-0.012868,-0.138558,-0.092271,0.166966,-0.013138,-0.136304,-0.106234,0.173312
2025-04-22 10:27:27.748828,0.260000,-0.011258,-0.014585,0.056914,0.059822,-0.012580,-0.019269,0.113745,0.116049,-0.012660,-0.019546,0.087602,0.090645,-0.012931,-0.017463,0.073381,0.076531
2025-04-22 10:27:27.749962,0.265000,-0.010375,0.101001,0.190318,0.215708,-0.011693,0.096983,0.247918,0.266469,-0.011775,0.096400,0.221422,0.241784,-0.012047,0.098316,0.207008,0.229485
2025-04-22 10:27:27.752208,0.270000,-0.006989,0.301057,0.250051,0.391420,-0.008287,0.298192,0.307995,0.428775,-0.008378,0.297079,0.281341,0.409242,-0.008655,0.298706,0.266841,0.400630
2025-04-22 10:27:27.760047,0.275000,0.010918,0.353642,-0.731506,0.812578,0.009723,0.351080,-0.679218,0.764649,0.009584,0.349827,-0.703270,0.785532,0.009282,0.351379,-0.716355,0.797946
2025-04-22 10:27:27.761054,0.280000,0.012607,0.284011,-0.730522,0.783890,0.011423,0.281047,-0.678229,0.734243,0.011279,0.279979,-0.702284,0.756120,0.010974,0.281631,-0.715370,0.768889
2025-04-22 10:27:27.765947,0.285000,0.014075,-0.141912,-0.084301,0.165662,0.012899,-0.147329,-0.028284,0.150573,0.012752,-0.147268,-0.054052,0.157392,0.012445,-0.145002,-0.068070,0.160668
2025-04-22 10:27:27.767431,0.290000,0.011677,-0.256086,0.127653,0.286377,0.010487,-0.262161,0.184891,0.320973,0.010346,-0.261798,0.158562,0.306247,0.010042,-0.259367,0.144239,0.296946
2025-04-22 10:27:27.776794,0.295000,-0.039738,-0.162265,-0.665880,0.686517,-0.041224,-0.167799,-0.613214,0.637093,-0.041228,-0.167684,-0.637440,0.660415,-0.041458,-0.165389,-0.650619,0.672590
2025-04-22 10:27:27.794623,0.300000,-0.203570,0.068837,-0.663873,0.697787,-0.206001,0.064634,-0.611195,0.648207,-0.205571,0.064136,-0.635427,0.670925,-0.205565,0.066098,-0.648609,0.683607
2025-04-22 10:27:27.795634,0.305000,-0.207983,-0.040653,-0.741315,0.771011,-0.210439,-0.045487,-0.689083,0.721934,-0.209997,-0.045695,-0.713110,0.744790,-0.209984,-0.043575,-0.726180,0.757186
2025-04-22 10:27:27.802070,0.310000,-0.208449,-0.546538,-0.069645,0.589072,-0.210908,-0.554287,-0.013543,0.593211,-0.210465,-0.553154,-0.039350,0.593147,-0.210451,-0.550304,-0.053389,0.591587
2025-04-22 10:27:27.810161,0.315000,-0.137370,-0.179937,-0.316315,0.388977,-0.139419,-0.185574,-0.261635,0.349754,-0.139165,-0.185412,-0.286788,0.368770,-0.139254,-0.183091,-0.300471,0.378413
2025-04-22 10:27:27.813959,0.320000,-0.081450,0.181752,-0.763531,0.789080,-0.083177,0.178200,-0.711427,0.738107,-0.083070,0.177403,-0.735395,0.761037,-0.083240,0.179202,-0.748433,0.774076
2025-04-22 10:27:27.816916,0.325000,-0.032056,0.373923,-0.586243,0.696079,-0.033498,0.371477,-0.533118,0.650639,-0.033523,0.370171,-0.557555,0.670088,-0.033764,0.371693,-0.570849,0.682030
2025-04-22 10:27:27.852186,0.330000,0.131671,0.553341,-0.673897,0.881850,0.131173,0.551929,-0.621277,0.841318,0.130714,0.550147,-0.645482,0.858135,0.130237,0.551411,-0.658649,0.868812
2025-04-22 10:27:27.875824,0.335000,-0.010158,0.108933,0.155538,0.190162,-0.011474,0.104961,0.212937,0.237678,-0.011557,0.104357,0.186534,0.214053,-0.011829,0.106261,0.172170,0.202667
2025-04-22 10:27:27.877857,0.340000,-0.007018,0.267272,0.200298,0.334070,-0.008316,0.264212,0.257955,0.369348,-0.008407,0.263189,0.231433,0.350571,-0.008684,0.264865,0.217005,0.342520
2025-04-22 10:27:27.880324,0.345000,-0.001598,0.383342,-0.054552,0.387207,-0.002865,0.380950,0.001636,0.380965,-0.002970,0.379619,-0.024210,0.380402,-0.003255,0.381128,-0.038271,0.383058
2025-04-22 10:27:27.881860,0.350000,0.002192,0.401040,-0.313185,0.508845,0.000947,0.398751,-0.258487,0.475204,0.000832,0.397373,-0.283648,0.488224,0.000542,0.398856,-0.297335,0.497489
2025-04-22 10:27:27.885569,0.355000,0.010653,0.265351,-0.771428,0.815859,0.009457,0.262280,-0.719370,0.765750,0.009319,0.261261,-0.743317,0.787949,0.009016,0.262940,-0.756344,0.800796
2025-04-22 10:27:27.886680,0.360000,0.012551,0.183751,-0.775560,0.797129,0.011366,0.180209,-0.723525,0.745717,0.011223,0.179407,-0.747461,0.768772,0.010918,0.181204,-0.760482,0.781848
2025-04-22 10:27:27.887815,0.365000,0.014000,0.087648,-0.704257,0.709828,0.012823,0.083553,-0.651812,0.657270,0.012677,0.083006,-0.675937,0.681132,0.012369,0.084941,-0.689061,0.694386
2025-04-22 10:27:27.889860,0.370000,0.015062,-0.101637,-0.424881,0.437128,0.013891,-0.106823,-0.370826,0.386156,0.013741,-0.106869,-0.395692,0.410099,0.013432,-0.104661,-0.409218,0.422604
2025-04-22 10:27:27.890965,0.375000,0.014661,-0.202862,-0.234213,0.310199,0.013488,-0.208630,-0.179059,0.275265,0.013339,-0.208408,-0.204430,0.292238,0.013031,-0.206054,-0.218231,0.300421
2025-04-22 10:27:27.891963,0.380000,0.013641,-0.288027,-0.067689,0.296188,0.012462,-0.294286,-0.011576,0.294777,0.012316,-0.293838,-0.037388,0.296463,0.012009,-0.291361,-0.051430,0.296109
2025-04-22 10:27:27.895773,0.385000,0.003393,-0.498580,0.202219,0.538039,0.002155,-0.506053,0.259887,0.568890,0.002036,-0.505047,0.233360,0.556357,0.001744,-0.502266,0.218929,0.547909
2025-04-22 10:27:27.911741,0.390000,-0.133621,0.572431,0.159317,0.609026,-0.135648,0.571129,0.216737,0.625751,-0.135404,0.569297,0.190324,0.615350,-0.135498,0.570533,0.175955,0.612231
2025-04-22 10:27:27.912817,0.395000,-0.144631,0.593874,0.213248,0.647364,-0.146721,0.592696,0.270980,0.668017,-0.146448,0.590807,0.244423,0.655929,-0.146526,0.592012,0.229977,0.651796
2025-04-22 10:27:27.926840,0.400000,-0.211433,-0.396205,-0.233249,0.506051,-0.213909,-0.403088,-0.178090,0.489850,-0.213458,-0.402353,-0.203463,0.498849,-0.213441,-0.399721,-0.217266,0.502532
2025-04-22 10:27:27.927244,0.405000,-0.210211,-0.413148,-0.163722,0.491615,-0.212679,-0.420129,-0.108163,0.483156,-0.212232,-0.419349,-0.133720,0.488648,-0.212216,-0.416692,-0.147623,0.490368
2025-04-22 10:27:27.942902,0.410000,-0.026514,0.403536,-0.542256,0.676451,-0.027924,0.401261,-0.488877,0.633081,-0.027964,0.399876,-0.513431,0.651379,-0.028213,0.401356,-0.526789,0.662864
2025-04-22 10:27:27.943577,0.415000,-0.014805,0.416602,-0.436297,0.603434,-0.016148,0.414403,-0.382308,0.564048,-0.016219,0.412984,-0.407143,0.580159,-0.016484,0.414444,-0.420653,0.590750
2025-04-22 10:27:27.944641,0.420000,0.003716,0.419611,-0.253580,0.490296,0.002479,0.417429,-0.198538,0.462245,0.002360,0.416002,-0.223858,0.472415,0.002067,0.417458,-0.237631,0.480359
2025-04-22 10:27:27.958194,0.425000,0.193623,-0.536168,-0.763842,0.953112,0.193481,-0.543857,-0.711741,0.916401,0.192859,-0.542751,-0.735707,0.934365,0.192292,-0.539917,-0.748745,0.942924
2025-04-22 10:27:27.975499,0.430000,0.155603,0.554150,-0.750075,0.945467,0.155242,0.552743,-0.697894,0.903704,0.154719,0.550959,-0.721898,0.921211,0.154208,0.552222,-0.734955,0.932142
2025-04-22 10:27:27.991505,0.435000,0.008629,-0.405530,-0.581711,0.709166,0.007421,-0.412466,-0.528560,0.670492,0.007289,-0.411707,-0.553009,0.689474,0.006989,-0.409061,-0.566310,0.698632
2025-04-22 10:27:27.992009,0.440000,0.006004,-0.406587,-0.641179,0.759249,0.004781,-0.413530,-0.588370,0.719172,0.004655,-0.412767,-0.612662,0.738751,0.004359,-0.410120,-0.625877,0.748291
2025-04-22 10:27:28.007439,0.445000,0.001980,0.469401,-0.250762,0.532187,0.000734,0.467506,-0.195704,0.506816,0.000619,0.465947,-0.221031,0.515715,0.000329,0.467331,-0.234808,0.523005
2025-04-22 10:27:28.023588,0.450000,-0.007085,-0.589964,0.057895,0.592840,-0.008383,-0.597963,0.114731,0.608928,-0.008474,-0.596715,0.088587,0.603314,-0.008751,-0.593803,0.074364,0.598505
2025-04-22 10:27:28.039713,0.455000,-0.156736,0.500584,0.260301,0.585583,-0.158896,0.498869,0.318303,0.612728,-0.158590,0.497227,0.291622,0.597854,-0.158652,0.498567,0.277108,0.592054
2025-04-22 10:27:28.055444,0.460000,-0.197811,-0.386632,0.251537,0.501881,-0.200209,-0.393459,0.309489,0.539145,-0.199794,-0.392750,0.282831,0.523606,-0.199796,-0.390131,0.268329,0.513927
2025-04-22 10:27:28.071487,0.465000,0.024281,0.503906,0.036612,0.505817,0.023164,0.502210,0.093326,0.511332,0.022990,0.500559,0.067238,0.505577,0.022668,0.501894,0.053046,0.505198
2025-04-22 10:27:28.071991,0.470000,0.033003,0.484179,0.112410,0.498151,0.031935,0.482369,0.169561,0.512299,0.031738,0.480770,0.143271,0.502667,0.031404,0.482133,0.128970,0.500072
2025-04-22 10:27:28.087443,0.475000,0.213664,-0.565790,-0.285936,0.668977,0.213637,-0.573650,-0.231081,0.654304,0.212961,-0.572465,-0.256314,0.662394,0.212366,-0.569588,-0.270041,0.665171
2025-04-22 10:27:28.103190,0.480000,0.135047,0.429689,-0.571080,0.727326,0.134567,0.427565,-0.517867,0.684914,0.134099,0.426111,-0.542345,0.702632,0.133618,0.427553,-0.555661,0.713733
2025-04-22 10:27:28.105197,0.485000,0.113822,0.348165,-0.299493,0.473149,0.113221,0.345571,-0.244715,0.438319,0.112809,0.344333,-0.269913,0.451823,0.112358,0.345892,-0.283620,0.461201
2025-04-22 10:27:28.119278,0.490000,-0.001105,-0.375620,-0.624626,0.728869,-0.002369,-0.382384,-0.571722,0.687815,-0.002476,-0.381704,-0.596058,0.707806,-0.002761,-0.379101,-0.609297,0.717612
2025-04-22 10:27:28.135059,0.495000,0.006738,0.528893,-0.435714,0.685288,0.005519,0.527340,-0.381721,0.651022,0.005392,0.525623,-0.406558,0.664528,0.005095,0.526922,-0.420069,0.673892
2025-04-22 10:27:28.151077,0.500000,-0.018595,-0.504207,-0.108578,0.516101,-0.019960,-0.511712,-0.052700,0.514806,-0.020020,-0.510691,-0.078404,0.517062,-0.020280,-0.507903,-0.092387,0.516635
2025-04-22 10:27:28.152082,0.505000,-0.025909,-0.457065,-0.277844,0.535516,-0.027315,-0.464298,-0.222942,0.515773,-0.027356,-0.463402,-0.248197,0.526395,-0.027606,-0.460682,-0.261935,0.530660
2025-04-22 10:27:28.166958,0.510000,-0.171224,0.353755,0.245122,0.463190,-0.173468,0.351193,0.303037,0.495236,-0.173124,0.349940,0.276396,0.478356,-0.173164,0.351491,0.261904,0.471302
2025-04-22 10:27:28.173870,0.515000,-0.211908,-0.190821,-0.555155,0.624111,-0.214387,-0.196520,-0.501851,0.580031,-0.213935,-0.196330,-0.526371,0.601149,-0.213916,-0.193993,-0.539710,0.612111
2025-04-22 10:27:28.182077,0.520000,-0.190949,-0.426230,0.441730,0.642852,-0.193307,-0.433285,0.500778,0.689842,-0.192911,-0.432471,0.473616,0.669744,-0.192923,-0.429795,0.458840,0.657630
2025-04-22 10:27:28.183093,0.525000,-0.182533,-0.370489,0.431209,0.597095,-0.184843,-0.377224,0.490197,0.645568,-0.184469,-0.376557,0.463063,0.624701,-0.184492,-0.373962,0.448302,0.612257
2025-04-22 10:27:28.187861,0.530000,-0.127795,0.063540,-0.213314,0.256655,-0.129789,0.059306,-0.158040,0.212930,-0.129560,0.058823,-0.183466,0.232176,-0.129663,0.060793,-0.197298,0.243792
2025-04-22 10:27:28.191708,0.535000,-0.069140,0.431731,-0.535734,0.691507,-0.070796,0.429618,-0.482318,0.649780,-0.070723,0.428159,-0.506889,0.667277,-0.070910,0.429598,-0.520256,0.678416
2025-04-22 10:27:28.204625,0.540000,0.141753,-0.017346,0.011270,0.143255,0.141313,-0.022046,0.067838,0.158295,0.140827,-0.022315,0.041817,0.148590,0.140336,-0.020229,0.027661,0.144459
2025-04-22 10:27:28.386498,0.545000,0.006996,0.443757,-0.172674,0.476220,0.005779,0.441714,-0.117166,0.457025,0.005651,0.440222,-0.142700,0.462808,0.005354,0.441644,-0.156590,0.468613
2025-04-22 10:27:28.391907,0.550000,0.014977,0.068432,-0.067078,0.096988,0.013806,0.064226,-0.010961,0.066601,0.013657,0.063730,-0.036775,0.074835,0.013348,0.065692,-0.050817,0.084119
2025-04-22 10:27:28.401923,0.555000,-0.015335,-0.365926,0.243854,0.440002,-0.016681,-0.372634,0.301762,0.479786,-0.016750,-0.371979,0.275124,0.462971,-0.017015,-0.369390,0.260634,0.452403
2025-04-22 10:27:28.407977,0.560000,-0.066421,0.105765,-0.274633,0.301698,-0.068061,0.101774,-0.219713,0.251523,-0.067995,0.101179,-0.244976,0.273631,-0.068186,0.103088,-0.258720,0.286727
2025-04-22 10:27:28.411770,0.565000,-0.105850,0.433062,0.268227,0.520282,-0.107717,0.430957,0.326276,0.551165,-0.107546,0.429495,0.299573,0.534580,-0.107681,0.430931,0.285048,0.527778
2025-04-22 10:27:28.421939,0.570000,-0.198181,0.174725,-0.087360,0.278274,-0.200580,0.171132,-0.031360,0.265522,-0.200165,0.170353,-0.057120,0.268978,-0.200166,0.172163,-0.071134,0.273435
2025-04-22 10:27:28.423708,0.575000,-0.207013,-0.014133,-0.275438,0.344848,-0.209463,-0.018814,-0.220522,0.304727,-0.209024,-0.019092,-0.245783,0.323211,-0.209013,-0.017010,-0.259526,0.333660
2025-04-22 10:27:28.432102,0.580000,-0.199900,-0.565483,0.614450,0.858650,-0.202309,-0.573341,0.674493,0.908069,-0.201889,-0.572157,0.646873,0.886887,-0.201888,-0.569281,0.631848,0.874111
2025-04-22 10:27:28.434114,0.585000,-0.185202,-0.512451,0.688510,0.878038,-0.187527,-0.520003,0.748980,0.930882,-0.187146,-0.518960,0.721164,0.907976,-0.187166,-0.516160,0.706032,0.894390
2025-04-22 10:27:28.439738,0.590000,-0.120074,-0.056191,-0.056138,0.143968,-0.122023,-0.061115,0.000041,0.136472,-0.121815,-0.061281,-0.025801,0.138780,-0.121929,-0.059139,-0.039860,0.141254
2025-04-22 10:27:28.441774,0.595000,-0.089444,0.138011,-0.273633,0.319253,-0.091217,0.134206,-0.218707,0.272332,-0.091090,0.133526,-0.243973,0.292659,-0.091248,0.135388,-0.257718,0.305081
2025-04-22 10:27:28.452004,0.600000,0.083604,0.238423,0.697180,0.741549,0.082828,0.235197,0.757700,0.797676,0.082496,0.234250,0.729861,0.770958,0.082089,0.235967,0.714717,0.757126
2025-04-22 10:27:28.455500,0.605000,0.135721,-0.062137,0.317980,0.351273,0.135245,-0.067095,0.376315,0.405471,0.134776,-0.067246,0.349481,0.380557,0.134293,-0.065095,0.334884,0.366632
2025-04-22 10:27:28.461782,0.610000,0.200381,-0.446710,-0.253667,0.551407,0.200278,-0.453884,-0.198626,0.534391,0.199638,-0.453015,-0.223945,0.543350,0.199062,-0.450309,-0.237719,0.546730
2025-04-22 10:27:28.482169,0.615000,0.114032,0.459568,0.052887,0.476448,0.113431,0.457616,0.109695,0.484058,0.113019,0.456083,0.083563,0.477250,0.112568,0.457481,0.069348,0.476204
2025-04-22 10:27:28.487351,0.620000,0.060677,-0.040764,0.707760,0.711525,0.059769,-0.045599,0.768341,0.772010,0.059499,-0.045806,0.740474,0.744272,0.059124,-0.043686,0.725314,0.729030
2025-04-22 10:27:28.503439,0.625000,-0.010847,0.045924,0.583345,0.585250,-0.012167,0.041589,0.643209,0.644667,-0.012248,0.041152,0.615671,0.617167,-0.012519,0.043147,0.600691,0.602369
2025-04-22 10:27:28.531707,0.630000,-0.047982,-0.142185,-0.269452,0.308420,-0.049516,-0.147604,-0.214501,0.265047,-0.049499,-0.147543,-0.239778,0.285854,-0.049717,-0.145276,-0.253529,0.296402
