Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:22:51.888477,0.240000,0.189320,0.364917,0.104663,0.424218,0.189154,0.362420,0.161769,0.439655,0.188542,0.361138,0.135500,0.429335,0.187982,0.362673,0.121210,0.426100
2025-04-22 10:22:51.893316,0.245000,0.145835,0.493298,-0.348901,0.621565,0.145418,0.491541,-0.294408,0.591130,0.144922,0.489918,-0.319475,0.602566,0.144424,0.491268,-0.333111,0.610873
2025-04-22 10:22:51.909184,0.250000,0.004354,-0.589489,-0.272441,0.649415,0.003122,-0.597485,-0.217508,0.635852,0.003001,-0.596238,-0.242777,0.643778,0.002707,-0.593327,-0.256523,0.646412
2025-04-22 10:22:51.911735,0.255000,-0.005418,-0.492638,-0.311963,0.583132,-0.006707,-0.500077,-0.257257,0.562408,-0.006802,-0.499086,-0.282422,0.573494,-0.007081,-0.496315,-0.296111,0.577979
2025-04-22 10:22:51.925047,0.260000,0.003891,0.470285,0.020512,0.470748,0.002656,0.468395,0.077133,0.474710,0.002536,0.466833,0.051087,0.469627,0.002243,0.468216,0.036918,0.469675
2025-04-22 10:22:51.941717,0.265000,-0.014984,-0.367972,0.253003,0.446809,-0.016328,-0.374692,0.310964,0.487195,-0.016398,-0.374032,0.284302,0.470102,-0.016664,-0.371440,0.269798,0.459387
2025-04-22 10:22:51.956994,0.270000,-0.160936,0.530211,0.627732,0.837300,-0.163121,0.528666,0.687852,0.882744,-0.162804,0.526945,0.660197,0.860254,-0.162859,0.528242,0.645153,0.849579
2025-04-22 10:22:51.972823,0.275000,-0.194120,-0.552126,0.675873,0.894053,-0.196496,-0.559907,0.736270,0.945622,-0.196091,-0.558759,0.708488,0.923373,-0.196098,-0.555902,0.693374,0.910082
2025-04-22 10:22:51.981503,0.280000,-0.091294,0.127440,-0.266760,0.309413,-0.093078,0.123574,-0.211794,0.262280,-0.092946,0.122921,-0.237078,0.282762,-0.093101,0.124799,-0.250833,0.295228
2025-04-22 10:22:51.991828,0.285000,0.083227,0.240153,0.697628,0.742485,0.082449,0.236937,0.758150,0.798579,0.082118,0.235986,0.730310,0.771871,0.081711,0.237701,0.715165,0.758050
2025-04-22 10:22:52.004628,0.290000,0.214746,-0.400429,0.144748,0.476876,0.214726,-0.407336,0.202085,0.502860,0.214047,-0.406590,0.175710,0.491940,0.213451,-0.403951,0.161362,0.484536
2025-04-22 10:22:52.020602,0.295000,0.129033,0.542402,-0.152763,0.578089,0.128519,0.540928,-0.097140,0.564408,0.128067,0.539175,-0.122727,0.567603,0.127594,0.540454,-0.136646,0.571877
2025-04-22 10:22:52.021618,0.300000,0.118266,0.486327,-0.011169,0.500625,0.117690,0.484529,0.045270,0.500669,0.117267,0.482925,0.019308,0.497334,0.116809,0.484285,0.005185,0.498200
2025-04-22 10:22:52.036904,0.305000,-0.003898,-0.460914,-0.277830,0.538188,-0.005178,-0.468170,-0.222928,0.518562,-0.005278,-0.467263,-0.248183,0.529110,-0.005559,-0.464537,-0.261922,0.533319
2025-04-22 10:22:52.052885,0.310000,0.008942,0.316782,-0.220875,0.386285,0.007737,0.314007,-0.165644,0.355103,0.007603,0.312853,-0.191050,0.366653,0.007303,0.314457,-0.204871,0.375378
2025-04-22 10:22:52.061664,0.315000,0.010760,-0.399109,0.628426,0.744529,0.009564,-0.406009,0.688550,0.799397,0.009426,-0.405266,0.660893,0.775312,0.009123,-0.402629,0.645847,0.761126
2025-04-22 10:22:52.068886,0.320000,-0.025654,-0.375589,0.029517,0.377620,-0.027059,-0.382353,0.086190,0.392880,-0.027101,-0.381673,0.060121,0.387328,-0.027351,-0.379070,0.045939,0.382822
2025-04-22 10:22:52.084567,0.325000,-0.177748,0.496660,0.412360,0.669556,-0.180030,0.494921,0.471239,0.706699,-0.179669,0.493290,0.444154,0.687669,-0.179699,0.494635,0.429421,0.679233
2025-04-22 10:22:52.091670,0.330000,-0.213741,-0.158060,-0.230661,0.351956,-0.216230,-0.163571,-0.175488,0.322966,-0.215774,-0.163467,-0.200868,0.337087,-0.215752,-0.161178,-0.214674,0.344402
2025-04-22 10:22:52.094904,0.335000,-0.211708,-0.391491,0.234519,0.503075,-0.214185,-0.398346,0.292373,0.538551,-0.213734,-0.397624,0.265760,0.523847,-0.213715,-0.394998,0.251283,0.514627
2025-04-22 10:22:52.101564,0.340000,-0.166488,-0.294783,0.545782,0.642256,-0.168705,-0.301081,0.605429,0.696890,-0.168373,-0.300615,0.577992,0.672899,-0.168420,-0.298129,0.563065,0.659006
2025-04-22 10:22:52.116496,0.345000,0.066955,0.268285,0.682882,0.736742,0.066084,0.265231,0.743320,0.791984,0.065796,0.264205,0.715519,0.765572,0.065413,0.265879,0.700395,0.752013
2025-04-22 10:22:52.121431,0.350000,0.141341,-0.182802,0.239035,0.332463,0.140898,-0.188455,0.296915,0.378848,0.140413,-0.188285,0.270290,0.358084,0.139922,-0.185960,0.255807,0.345827
2025-04-22 10:22:52.131911,0.355000,0.217776,-0.422578,0.405413,0.624787,0.217773,-0.429612,0.464252,0.668971,0.217086,-0.428808,0.437186,0.649719,0.216485,-0.426137,0.422463,0.637913
2025-04-22 10:22:52.147752,0.360000,0.113259,0.455993,0.038095,0.471390,0.112654,0.454021,0.094817,0.477301,0.112244,0.452497,0.068725,0.471249,0.111794,0.453901,0.054531,0.470635
2025-04-22 10:22:52.151668,0.365000,0.072350,0.128699,0.619150,0.636510,0.071509,0.124840,0.679221,0.694290,0.071208,0.124184,0.651588,0.667128,0.070816,0.126060,0.636556,0.652771
2025-04-22 10:22:52.163663,0.370000,-0.007024,-0.286876,-0.248217,0.379419,-0.008322,-0.293129,-0.193144,0.351139,-0.008414,-0.292684,-0.218478,0.365331,-0.008690,-0.290209,-0.232259,0.371808
2025-04-22 10:22:52.171853,0.375000,-0.006695,0.374019,0.645962,0.746460,-0.007991,0.371575,0.706187,0.798017,-0.008083,0.370268,0.678483,0.772983,-0.008360,0.371790,0.663413,0.760535
2025-04-22 10:22:52.179534,0.380000,0.010907,0.287171,-0.328528,0.436482,0.009712,0.284226,-0.273918,0.394854,0.009574,0.283150,-0.299038,0.411934,0.009271,0.284797,-0.312704,0.423059
2025-04-22 10:22:52.195399,0.385000,-0.032317,-0.417993,-0.160164,0.448793,-0.033760,-0.425002,-0.104584,0.438981,-0.033784,-0.424209,-0.130151,0.445010,-0.034025,-0.421545,-0.144059,0.446778
2025-04-22 10:22:52.201496,0.390000,-0.090492,0.186573,-0.019312,0.208258,-0.092271,0.183049,0.037080,0.208316,-0.092141,0.182239,0.011140,0.204512,-0.092297,0.184031,-0.002971,0.205901
2025-04-22 10:22:52.226902,0.395000,-0.169923,-0.228630,0.501702,0.576931,-0.172159,-0.234547,0.561095,0.632044,-0.171819,-0.234256,0.533774,0.607711,-0.171861,-0.231865,0.518912,0.593774
2025-04-22 10:22:52.231533,0.400000,-0.111047,0.184283,-0.223234,0.310041,-0.112945,0.180745,-0.168018,0.271395,-0.112760,0.179941,-0.193417,0.287235,-0.112887,0.181737,-0.207235,0.297856
2025-04-22 10:22:52.237455,0.405000,-0.013952,0.531144,-0.043747,0.533126,-0.015290,0.529605,0.012504,0.529973,-0.015362,0.527882,-0.013371,0.528275,-0.015629,0.529178,-0.027447,0.530119
2025-04-22 10:22:52.258530,0.410000,0.218032,-0.408910,0.438283,0.637838,0.218031,-0.415866,0.497312,0.683960,0.217343,-0.415097,0.470159,0.663772,0.216742,-0.412447,0.455388,0.651511
2025-04-22 10:22:52.261560,0.415000,0.211683,-0.130565,0.566419,0.618618,0.211645,-0.135917,0.626186,0.674815,0.210974,-0.135886,0.598693,0.649160,0.210382,-0.133637,0.583737,0.634719
2025-04-22 10:22:52.263648,0.420000,0.201510,0.079396,0.354023,0.415020,0.201414,0.075254,0.412565,0.465232,0.200770,0.074728,0.385636,0.441144,0.200192,0.076675,0.370986,0.428470
2025-04-22 10:22:52.265662,0.425000,0.187862,0.257935,0.016405,0.319517,0.187687,0.254821,0.073002,0.324791,0.187079,0.253822,0.046967,0.318795,0.186521,0.255512,0.032805,0.318045
2025-04-22 10:22:52.269694,0.430000,0.151997,0.441690,-0.420719,0.628648,0.151616,0.439635,-0.366641,0.592192,0.151103,0.438149,-0.391517,0.606706,0.150597,0.439574,-0.405049,0.616417
2025-04-22 10:22:52.271710,0.435000,0.131336,0.420361,-0.313246,0.540440,0.130835,0.418183,-0.258548,0.508765,0.130377,0.416754,-0.283709,0.520742,0.129901,0.418209,-0.297397,0.529356
2025-04-22 10:22:52.273798,0.440000,0.109185,0.322032,-0.008288,0.340139,0.108556,0.319288,0.048167,0.340660,0.108157,0.318119,0.022197,0.336735,0.107713,0.319716,0.008070,0.337469
2025-04-22 10:22:52.289802,0.445000,-0.008112,-0.228707,-0.318092,0.391861,-0.009416,-0.234625,-0.263422,0.352886,-0.009505,-0.234334,-0.288570,0.371854,-0.009780,-0.231943,-0.302251,0.381115
2025-04-22 10:22:52.291856,0.450000,-0.011031,-0.045038,-0.010472,0.047537,-0.012352,-0.049897,0.045971,0.068961,-0.012433,-0.050093,0.020007,0.055355,-0.012704,-0.047967,0.005883,0.049968
2025-04-22 10:22:52.305489,0.455000,0.011432,0.380507,-0.461114,0.597948,0.010241,0.378100,-0.407267,0.555816,0.010101,0.376776,-0.432037,0.573339,0.009797,0.378289,-0.445511,0.584533
2025-04-22 10:22:52.311591,0.460000,0.013452,-0.239213,0.266511,0.358374,0.012272,-0.245191,0.324549,0.406942,0.012126,-0.244872,0.297852,0.385778,0.011820,-0.242466,0.283328,0.373101
2025-04-22 10:22:52.321882,0.465000,-0.039146,-0.346848,-0.391508,0.524514,-0.040629,-0.353446,-0.337261,0.490224,-0.040635,-0.352842,-0.362215,0.507295,-0.040866,-0.350281,-0.375789,0.515349
2025-04-22 10:22:52.337626,0.470000,-0.190844,0.198574,-0.095328,0.291446,-0.193201,0.195119,-0.039374,0.277395,-0.192805,0.194277,-0.065113,0.281349,-0.192817,0.196052,-0.079114,0.286136
2025-04-22 10:22:52.341433,0.475000,-0.210224,-0.137740,-0.505305,0.564358,-0.212693,-0.143133,-0.451713,0.519394,-0.212245,-0.143083,-0.476366,0.540782,-0.212229,-0.140823,-0.489776,0.552045
2025-04-22 10:22:52.348887,0.480000,-0.200218,-0.471206,0.397944,0.648446,-0.202629,-0.478521,0.456740,0.691847,-0.202208,-0.477587,0.429694,0.673509,-0.202206,-0.474847,0.414981,0.662251
2025-04-22 10:22:52.351485,0.485000,-0.180486,-0.355671,0.451593,0.602506,-0.182783,-0.362320,0.510698,0.652302,-0.182415,-0.361692,0.483510,0.630776,-0.182442,-0.359118,0.468720,0.618020
2025-04-22 10:22:52.353621,0.490000,-0.158357,-0.180975,0.215215,0.322718,-0.160527,-0.186617,0.272958,0.367561,-0.160217,-0.186453,0.246397,0.348060,-0.160276,-0.184131,0.231947,0.336737
2025-04-22 10:22:52.369608,0.495000,0.095746,0.308499,0.418728,0.528840,0.095040,0.305677,0.477644,0.574991,0.094676,0.304544,0.450542,0.551996,0.094251,0.306161,0.435800,0.540869
2025-04-22 10:22:52.371656,0.500000,0.126285,0.101919,0.180010,0.242362,0.125755,0.097907,0.237551,0.286060,0.125311,0.097322,0.211082,0.264064,0.124841,0.099236,0.196683,0.253214
2025-04-22 10:22:52.376445,0.505000,0.182998,-0.347793,-0.516757,0.649219,0.182795,-0.354396,-0.463231,0.611223,0.182200,-0.353790,-0.487853,0.629575,0.181649,-0.351227,-0.501247,0.638440
2025-04-22 10:22:52.379272,0.510000,0.204471,-0.473367,-0.458960,0.690311,0.204392,-0.480694,-0.405102,0.661022,0.203740,-0.479755,-0.429877,0.675625,0.203158,-0.477011,-0.443354,0.682184
2025-04-22 10:22:52.381783,0.515000,0.215204,-0.456477,-0.091506,0.512891,0.215187,-0.463707,-0.035531,0.512437,0.214506,-0.462812,-0.061279,0.513774,0.213909,-0.460093,-0.075287,0.512943
2025-04-22 10:22:52.401700,0.520000,0.085565,0.062386,0.206851,0.232381,0.084801,0.058146,0.264546,0.283825,0.084464,0.057665,0.238006,0.259049,0.084054,0.059637,0.223569,0.246180
2025-04-22 10:22:52.406916,0.525000,0.036438,-0.402176,0.229968,0.464714,0.035390,-0.409093,0.287796,0.501435,0.035184,-0.408343,0.261196,0.486009,0.034844,-0.405702,0.246725,0.476110
2025-04-22 10:22:52.411470,0.530000,0.006162,-0.536668,-0.484238,0.722867,0.004940,-0.544360,-0.430526,0.694049,0.004814,-0.543252,-0.455233,0.708790,0.004518,-0.540417,-0.468674,0.715351
2025-04-22 10:22:52.417394,0.535000,-0.010932,-0.145369,-0.185856,0.236208,-0.012253,-0.150807,-0.130424,0.199758,-0.012333,-0.150737,-0.155922,0.217222,-0.012605,-0.148466,-0.169794,0.225900
2025-04-22 10:22:52.433466,0.540000,0.014454,0.224918,-0.487455,0.537038,0.013279,0.221615,-0.433761,0.487276,0.013131,0.220703,-0.458461,0.508988,0.012823,0.222440,-0.471897,0.521853
2025-04-22 10:22:52.443814,0.545000,-0.011431,-0.417510,0.036724,0.419277,-0.012754,-0.424515,0.093438,0.434864,-0.012833,-0.423724,0.067350,0.429235,-0.013104,-0.421060,0.053157,0.424605
2025-04-22 10:22:52.449405,0.550000,-0.055988,-0.080369,-0.636782,0.644271,-0.057568,-0.085432,-0.583948,0.592965,-0.057530,-0.085534,-0.608252,0.616924,-0.057736,-0.083357,-0.621473,0.629690
2025-04-22 10:22:52.465411,0.555000,-0.203413,-0.021445,-0.555675,0.592125,-0.205843,-0.026168,-0.502374,0.543540,-0.205414,-0.026426,-0.526892,0.566135,-0.205407,-0.024334,-0.540230,0.578475
2025-04-22 10:22:52.471591,0.560000,-0.212452,-0.535732,-0.188636,0.606406,-0.214934,-0.543419,-0.133219,0.599373,-0.214480,-0.542314,-0.158711,0.604397,-0.214461,-0.539480,-0.172578,0.605653
2025-04-22 10:22:52.497470,0.565000,0.128398,0.094542,0.011779,0.159885,0.127881,0.090487,0.068350,0.170918,0.127431,0.089921,0.042327,0.161604,0.126959,0.091846,0.028171,0.159210
2025-04-22 10:22:52.501566,0.570000,0.177789,-0.258246,-0.617465,0.692505,0.177555,-0.264334,-0.564520,0.648137,0.176975,-0.263965,-0.588875,0.669157,0.176431,-0.261531,-0.602124,0.679764
2025-04-22 10:22:52.528970,0.575000,0.069255,-0.063229,0.242065,0.259596,0.068396,-0.068193,0.299963,0.315129,0.068103,-0.068341,0.273330,0.289858,0.067716,-0.066189,0.258842,0.275619
2025-04-22 10:22:52.531776,0.580000,0.043174,-0.344877,0.191408,0.396788,0.042166,-0.351464,0.249014,0.432796,0.041942,-0.350865,0.222515,0.417586,0.041592,-0.348306,0.208100,0.407864
2025-04-22 10:22:52.536911,0.585000,0.007307,-0.593503,-0.589732,0.836710,0.006091,-0.601523,-0.536627,0.806124,0.005962,-0.600265,-0.561056,0.821667,0.005665,-0.597348,-0.574345,0.828691
2025-04-22 10:22:52.539467,0.590000,-0.003594,-0.525726,-0.720349,0.891798,-0.004873,-0.533355,-0.667997,0.854816,-0.004973,-0.532277,-0.692079,0.873107,-0.005255,-0.529457,-0.705179,0.881834
2025-04-22 10:22:52.541564,0.595000,-0.008968,-0.382439,-0.547088,0.667567,-0.010278,-0.389242,-0.493738,0.628802,-0.010364,-0.388544,-0.518279,0.647832,-0.010638,-0.385931,-0.531629,0.657028
2025-04-22 10:22:52.544669,0.600000,-0.011464,-0.081581,-0.040348,0.091732,-0.012787,-0.086651,0.015923,0.089025,-0.012867,-0.086750,-0.009962,0.088263,-0.013137,-0.084571,-0.024043,0.088898
2025-04-22 10:22:52.560461,0.605000,0.015055,0.032892,-0.419323,0.420881,0.013884,0.028482,-0.365236,0.366608,0.013735,0.028079,-0.390116,0.391367,0.013426,0.030093,-0.403651,0.404994
2025-04-22 10:22:52.561509,0.610000,0.014831,-0.061994,-0.241389,0.249663,0.013659,-0.066951,-0.186276,0.198413,0.013510,-0.067102,-0.211628,0.222422,0.013201,-0.064951,-0.225419,0.234961
2025-04-22 10:22:52.566865,0.615000,0.002257,-0.394198,0.226943,0.454863,0.001012,-0.401069,0.284754,0.491876,0.000897,-0.400339,0.258161,0.476361,0.000606,-0.397710,0.243695,0.466434
2025-04-22 10:22:52.576461,0.620000,-0.069601,0.136750,-0.684247,0.701241,-0.071260,0.132938,-0.631686,0.649445,-0.071185,0.132261,-0.655864,0.672843,-0.071372,0.134125,-0.669017,0.686052
2025-04-22 10:22:52.591810,0.625000,-0.206752,-0.007271,-0.723714,0.752703,-0.209201,-0.011913,-0.671381,0.703320,-0.208763,-0.012209,-0.695454,0.726215,-0.208752,-0.010137,-0.708550,0.738731
2025-04-22 10:22:52.601629,0.630000,-0.190489,-0.538118,0.228938,0.615037,-0.192845,-0.545819,0.286760,0.646017,-0.192449,-0.544708,0.260162,0.633583,-0.192462,-0.541870,0.245692,0.625324
