Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-27 00:01:44.942702,0.480000,-0.000649,-0.000054,-0.000160,0.000671,0.000040,-0.000027,0.000572,0.000574
2025-04-27 00:01:44.953908,0.490000,0.000069,0.000273,0.000601,0.000664,0.000334,-0.000039,0.001167,0.001215
2025-04-27 00:01:44.973934,0.500000,0.000538,0.000516,-0.000214,0.000776,-0.000220,-0.000174,-0.000300,0.000411
2025-04-27 00:01:44.973934,0.510000,0.000538,0.000516,-0.000214,0.000776,-0.000220,-0.000174,-0.000300,0.000411
2025-04-27 00:01:44.985763,0.520000,0.000134,0.000339,0.000140,0.000390,-0.000086,0.000148,0.000465,0.000496
2025-04-27 00:01:44.993832,0.530000,0.000343,-0.000049,0.000803,0.000874,0.000336,0.000411,-0.000061,0.000535
2025-04-27 00:01:45.010148,0.540000,0.000741,-0.000197,0.000482,0.000906,0.000238,-0.000400,0.001039,0.001139
2025-04-27 00:01:45.021949,0.550000,-0.000200,0.000111,-0.000020,0.000230,-0.000529,-0.000580,0.000333,0.000853
2025-04-27 00:01:45.022948,0.560000,-0.000179,0.000310,0.000097,0.000371,-0.000497,-0.000373,0.000343,0.000710
2025-04-27 00:01:45.037914,0.570000,-0.000248,0.000657,0.000924,0.001160,-0.000651,-0.000745,0.000165,0.001003
2025-04-27 00:01:45.043565,0.580000,-0.000465,-0.000055,-0.000633,0.000787,0.000128,0.000321,0.000189,0.000394
2025-04-27 00:01:45.053877,0.590000,0.000071,0.000260,0.000613,0.000670,0.000337,-0.000036,0.001171,0.001219
2025-04-27 00:01:45.063074,0.600000,-0.000494,-0.000737,0.000270,0.000927,-0.000397,0.000773,-0.000041,0.000870
2025-04-27 00:01:45.073877,0.610000,0.000551,0.000505,-0.000204,0.000775,-0.000211,-0.000184,-0.000304,0.000413
2025-04-27 00:01:45.084020,0.620000,-0.000068,-0.000384,0.000826,0.000914,-0.000187,0.000648,0.000543,0.000866
2025-04-27 00:01:45.092904,0.630000,0.000291,-0.000058,0.000320,0.000437,0.000528,0.000060,-0.000499,0.000729
2025-04-27 00:01:45.108627,0.640000,0.000571,0.000461,0.000765,0.001059,0.000419,-0.000709,0.000878,0.001204
2025-04-27 00:01:45.126728,0.650000,-0.000171,0.000484,0.000589,0.000781,0.000298,-0.000006,0.000142,0.000331
2025-04-27 00:01:45.126728,0.660000,-0.000171,0.000484,0.000589,0.000781,0.000298,-0.000006,0.000142,0.000331
2025-04-27 00:01:45.133049,0.670000,0.000649,-0.000766,-0.000905,0.001352,0.000233,0.000692,-0.000438,0.000852
2025-04-27 00:01:45.143953,0.680000,-0.000367,-0.000046,-0.000811,0.000892,0.000154,0.000449,-0.000008,0.000475
2025-04-27 00:01:45.160258,0.690000,-0.000183,-0.000242,-0.000409,0.000509,-0.000742,-0.000362,-0.001035,0.001324
2025-04-27 00:01:45.176495,0.700000,-0.000183,0.000539,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:45.176495,0.710000,-0.000183,0.000539,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:45.191978,0.720000,0.000236,-0.000014,-0.000219,0.000322,0.000637,-0.000347,-0.000806,0.001084
2025-04-27 00:01:45.191978,0.730000,0.000236,-0.000014,-0.000219,0.000322,0.000637,-0.000347,-0.000806,0.001084
2025-04-27 00:01:45.208320,0.740000,0.000507,0.000581,0.000782,0.001098,0.000450,-0.000719,0.000776,0.001150
2025-04-27 00:01:45.224939,0.750000,-0.000193,0.000650,0.000432,0.000804,-0.000174,-0.000041,0.000223,0.000286
2025-04-27 00:01:45.224939,0.760000,-0.000193,0.000650,0.000432,0.000804,-0.000174,-0.000041,0.000223,0.000286
2025-04-27 00:01:45.242591,0.770000,-0.000668,-0.000051,-0.000095,0.000677,0.000026,-0.000075,0.000613,0.000619
2025-04-27 00:01:45.242591,0.780000,-0.000668,-0.000051,-0.000095,0.000677,0.000026,-0.000075,0.000613,0.000619
2025-04-27 00:01:45.258536,0.790000,-0.000047,0.000497,-0.000727,0.000882,-0.000531,-0.000714,-0.000857,0.001235
2025-04-27 00:01:45.276496,0.800000,-0.000183,0.000539,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:45.276496,0.810000,-0.000183,0.000539,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:45.292733,0.820000,0.000281,-0.000055,0.000222,0.000362,0.000555,-0.000013,-0.000568,0.000794
2025-04-27 00:01:45.292733,0.830000,0.000281,-0.000055,0.000222,0.000362,0.000555,-0.000013,-0.000568,0.000794
2025-04-27 00:01:45.308856,0.840000,0.000613,0.000365,0.000741,0.001029,0.000394,-0.000690,0.000940,0.001231
2025-04-27 00:01:45.359955,0.850000,-0.000152,-0.000117,-0.000487,0.000523,-0.000726,-0.000462,-0.001059,0.001364
2025-04-27 00:01:45.359955,0.860000,-0.000152,-0.000117,-0.000487,0.000523,-0.000726,-0.000462,-0.001059,0.001364
2025-04-27 00:01:45.360264,0.870000,-0.000184,-0.000244,-0.000408,0.000509,-0.000742,-0.000360,-0.001034,0.001323
2025-04-27 00:01:45.360264,0.880000,-0.000184,-0.000244,-0.000408,0.000509,-0.000742,-0.000360,-0.001034,0.001323
2025-04-27 00:01:45.360264,0.890000,-0.000184,-0.000244,-0.000408,0.000509,-0.000742,-0.000360,-0.001034,0.001323
2025-04-27 00:01:45.504081,0.900000,-0.000628,0.000348,-0.000484,0.000866,0.000209,-0.000055,-0.001150,0.001170
2025-04-27 00:01:45.504081,0.910000,-0.000628,0.000348,-0.000484,0.000866,0.000209,-0.000055,-0.001150,0.001170
2025-04-27 00:01:45.504437,0.920000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.930000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.940000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.950000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.960000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.970000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.980000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,0.990000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,1.000000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,1.010000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,1.020000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,1.030000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.504437,1.040000,-0.000562,0.000496,-0.000328,0.000818,0.000286,-0.000096,-0.001074,0.001116
2025-04-27 00:01:45.542068,1.050000,-0.000743,-0.000021,0.000211,0.000773,-0.000047,-0.000307,0.000776,0.000836
2025-04-27 00:01:45.567671,1.060000,-0.000007,-0.000036,0.000208,0.000211,0.000725,0.000018,0.000562,0.000917
2025-04-27 00:01:45.567671,1.070000,-0.000007,-0.000036,0.000208,0.000211,0.000725,0.000018,0.000562,0.000917
2025-04-27 00:01:45.567671,1.080000,-0.000007,-0.000036,0.000208,0.000211,0.000725,0.000018,0.000562,0.000917
2025-04-27 00:01:45.567671,1.090000,-0.000007,-0.000036,0.000208,0.000211,0.000725,0.000018,0.000562,0.000917
2025-04-27 00:01:45.567671,1.100000,-0.000007,-0.000036,0.000208,0.000211,0.000725,0.000018,0.000562,0.000917
2025-04-27 00:01:45.586840,1.110000,0.000182,0.000605,-0.000414,0.000755,0.000053,-0.000321,0.000203,0.000383
2025-04-27 00:01:45.586840,1.120000,0.000182,0.000605,-0.000414,0.000755,0.000053,-0.000321,0.000203,0.000383
2025-04-27 00:01:45.610114,1.130000,0.000740,-0.000183,0.000491,0.000907,0.000242,-0.000411,0.001042,0.001146
2025-04-27 00:01:45.610114,1.140000,0.000740,-0.000183,0.000491,0.000907,0.000242,-0.000411,0.001042,0.001146
2025-04-27 00:01:45.641862,1.150000,-0.000764,-0.000003,0.000329,0.000832,-0.000080,-0.000397,0.000825,0.000919
2025-04-27 00:01:45.641862,1.160000,-0.000764,-0.000003,0.000329,0.000832,-0.000080,-0.000397,0.000825,0.000919
2025-04-27 00:01:45.641862,1.170000,-0.000764,-0.000003,0.000329,0.000832,-0.000080,-0.000397,0.000825,0.000919
2025-04-27 00:01:45.673885,1.180000,0.000549,0.000507,-0.000206,0.000775,-0.000213,-0.000183,-0.000303,0.000413
2025-04-27 00:01:45.673885,1.190000,0.000549,0.000507,-0.000206,0.000775,-0.000213,-0.000183,-0.000303,0.000413
2025-04-27 00:01:45.673885,1.200000,0.000549,0.000507,-0.000206,0.000775,-0.000213,-0.000183,-0.000303,0.000413
2025-04-27 00:01:45.673885,1.210000,0.000549,0.000507,-0.000206,0.000775,-0.000213,-0.000183,-0.000303,0.000413
2025-04-27 00:01:45.705829,1.220000,-0.000205,0.000903,0.000288,0.000970,0.000490,-0.000351,-0.000502,0.000785
2025-04-27 00:01:45.705829,1.230000,-0.000205,0.000903,0.000288,0.000970,0.000490,-0.000351,-0.000502,0.000785
2025-04-27 00:01:45.705829,1.240000,-0.000205,0.000903,0.000288,0.000970,0.000490,-0.000351,-0.000502,0.000785
2025-04-27 00:01:45.738019,1.250000,-0.000278,0.000651,0.000959,0.001192,-0.000647,-0.000778,0.000205,0.001032
2025-04-27 00:01:45.738019,1.260000,-0.000278,0.000651,0.000959,0.001192,-0.000647,-0.000778,0.000205,0.001032
2025-04-27 00:01:45.738019,1.270000,-0.000278,0.000651,0.000959,0.001192,-0.000647,-0.000778,0.000205,0.001032
2025-04-27 00:01:45.753881,1.280000,0.000071,0.000261,0.000612,0.000669,0.000336,-0.000037,0.001170,0.001218
2025-04-27 00:01:45.753881,1.290000,0.000071,0.000261,0.000612,0.000669,0.000336,-0.000037,0.001170,0.001218
2025-04-27 00:01:45.785987,1.300000,0.000148,0.000410,0.000026,0.000437,-0.000062,0.000054,0.000424,0.000432
2025-04-27 00:01:45.785987,1.310000,0.000148,0.000410,0.000026,0.000437,-0.000062,0.000054,0.000424,0.000432
2025-04-27 00:01:45.785987,1.320000,0.000148,0.000410,0.000026,0.000437,-0.000062,0.000054,0.000424,0.000432
2025-04-27 00:01:45.794004,1.330000,0.000350,-0.000044,0.000877,0.000945,0.000293,0.000464,0.000027,0.000550
2025-04-27 00:01:45.810244,1.340000,0.000743,-0.000236,0.000457,0.000904,0.000227,-0.000367,0.001029,0.001116
2025-04-27 00:01:45.826500,1.350000,-0.000180,0.000538,0.000588,0.000817,0.000237,-0.000001,0.000148,0.000279
2025-04-27 00:01:45.826500,1.360000,-0.000180,0.000538,0.000588,0.000817,0.000237,-0.000001,0.000148,0.000279
2025-04-27 00:01:45.842279,1.370000,-0.000716,-0.000036,0.000089,0.000723,-0.000016,-0.000214,0.000717,0.000749
2025-04-27 00:01:45.842279,1.380000,-0.000716,-0.000036,0.000089,0.000723,-0.000016,-0.000214,0.000717,0.000749
2025-04-27 00:01:45.858130,1.390000,-0.000031,0.000649,-0.000740,0.000985,-0.000449,-0.000717,-0.000710,0.001104
2025-04-27 00:01:45.890396,1.400000,0.000175,0.000232,-0.000951,0.000994,0.000617,-0.000902,-0.000900,0.001416
2025-04-27 00:01:45.890396,1.410000,0.000175,0.000232,-0.000951,0.000994,0.000617,-0.000902,-0.000900,0.001416
2025-04-27 00:01:45.890396,1.420000,0.000175,0.000232,-0.000951,0.000994,0.000617,-0.000902,-0.000900,0.001416
2025-04-27 00:01:45.906517,1.430000,0.000005,0.000955,0.000531,0.001093,0.000528,-0.000499,-0.000123,0.000737
2025-04-27 00:01:45.906517,1.440000,0.000005,0.000955,0.000531,0.001093,0.000528,-0.000499,-0.000123,0.000737
2025-04-27 00:01:45.938716,1.450000,-0.000468,0.000572,0.001127,0.001348,-0.000593,-0.000948,0.000463,0.001211
2025-04-27 00:01:45.938716,1.460000,-0.000468,0.000572,0.001127,0.001348,-0.000593,-0.000948,0.000463,0.001211
2025-04-27 00:01:45.938716,1.470000,-0.000468,0.000572,0.001127,0.001348,-0.000593,-0.000948,0.000463,0.001211
2025-04-27 00:01:45.954641,1.480000,0.000029,0.000575,0.000279,0.000640,0.000262,-0.000125,0.001009,0.001050
2025-04-27 00:01:45.954641,1.490000,0.000029,0.000575,0.000279,0.000640,0.000262,-0.000125,0.001009,0.001050
2025-04-27 00:01:45.986540,1.500000,0.000174,0.000552,-0.000262,0.000635,0.000009,-0.000188,0.000291,0.000347
2025-04-27 00:01:45.986540,1.510000,0.000174,0.000552,-0.000262,0.000635,0.000009,-0.000188,0.000291,0.000347
2025-04-27 00:01:45.986540,1.520000,0.000174,0.000552,-0.000262,0.000635,0.000009,-0.000188,0.000291,0.000347
2025-04-27 00:01:46.002414,1.530000,-0.000750,-0.000358,-0.000995,0.001297,-0.000225,-0.000000,-0.001025,0.001050
2025-04-27 00:01:46.002414,1.540000,-0.000750,-0.000358,-0.000995,0.001297,-0.000225,-0.000000,-0.001025,0.001050
2025-04-27 00:01:46.034579,1.550000,0.000578,-0.000136,-0.000617,0.000856,-0.000214,0.000542,-0.000571,0.000816
2025-04-27 00:01:46.034579,1.560000,0.000578,-0.000136,-0.000617,0.000856,-0.000214,0.000542,-0.000571,0.000816
2025-04-27 00:01:46.034579,1.570000,0.000578,-0.000136,-0.000617,0.000856,-0.000214,0.000542,-0.000571,0.000816
2025-04-27 00:01:46.050613,1.580000,0.000421,-0.000746,0.000885,0.001231,0.000282,-0.000020,0.000155,0.000322
2025-04-27 00:01:46.052614,1.590000,0.000186,-0.000283,0.001006,0.001062,0.000372,0.000002,0.001075,0.001137
2025-04-27 00:01:46.081844,1.600000,-0.000448,-0.001029,0.000814,0.001386,-0.000176,0.000542,0.000226,0.000613
2025-04-27 00:01:46.081844,1.610000,-0.000448,-0.001029,0.000814,0.001386,-0.000176,0.000542,0.000226,0.000613
2025-04-27 00:01:46.082970,1.620000,-0.000248,-0.000792,0.000950,0.001262,-0.000189,0.000688,0.000419,0.000828
2025-04-27 00:01:46.093166,1.630000,0.000307,-0.000059,0.000467,0.000562,0.000482,0.000169,-0.000385,0.000640
2025-04-27 00:01:46.109353,1.640000,0.000685,0.000147,0.000664,0.000965,0.000335,-0.000614,0.001029,0.001244
2025-04-27 00:01:46.141369,1.650000,-0.000794,0.000057,0.000594,0.000993,-0.000163,-0.000599,0.000903,0.001096
2025-04-27 00:01:46.141369,1.660000,-0.000794,0.000057,0.000594,0.000993,-0.000163,-0.000599,0.000903,0.001096
2025-04-27 00:01:46.141369,1.670000,-0.000794,0.000057,0.000594,0.000993,-0.000163,-0.000599,0.000903,0.001096
2025-04-27 00:01:46.141369,1.680000,-0.000794,0.000057,0.000594,0.000993,-0.000163,-0.000599,0.000903,0.001096
2025-04-27 00:01:46.157264,1.690000,-0.000011,0.000883,-0.000665,0.001105,-0.000253,-0.000636,-0.000298,0.000746
2025-04-27 00:01:46.178527,1.700000,-0.000602,-0.000194,-0.000289,0.000696,-0.000264,-0.000009,-0.000121,0.000290
2025-04-27 00:01:46.178527,1.710000,-0.000602,-0.000194,-0.000289,0.000696,-0.000264,-0.000009,-0.000121,0.000290
2025-04-27 00:01:46.189967,1.720000,0.000169,0.000324,-0.001059,0.001120,0.000572,-0.000977,-0.000832,0.001405
2025-04-27 00:01:46.193581,1.730000,0.000330,-0.000054,0.000684,0.000762,0.000395,0.000327,-0.000188,0.000546
2025-04-27 00:01:46.208700,1.740000,0.000585,0.000430,0.000758,0.001050,0.000411,-0.000704,0.000899,0.001214
2025-04-27 00:01:46.236039,1.750000,0.000292,0.000426,0.000045,0.000518,-0.000537,0.000032,-0.000420,0.000683
2025-04-27 00:01:46.236039,1.760000,0.000292,0.000426,0.000045,0.000518,-0.000537,0.000032,-0.000420,0.000683
2025-04-27 00:01:46.236039,1.770000,0.000292,0.000426,0.000045,0.000518,-0.000537,0.000032,-0.000420,0.000683
2025-04-27 00:01:46.242482,1.780000,-0.000686,-0.000047,-0.000030,0.000689,0.000012,-0.000124,0.000652,0.000664
2025-04-27 00:01:46.258766,1.790000,-0.000059,0.000403,-0.000707,0.000816,-0.000574,-0.000699,-0.000924,0.001293
2025-04-27 00:01:46.276499,1.800000,-0.000184,0.000538,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:46.276499,1.810000,-0.000184,0.000538,-0.000544,0.000787,-0.000367,-0.000001,-0.000155,0.000398
2025-04-27 00:01:46.292079,1.820000,0.000241,-0.000022,-0.000161,0.000291,0.000629,-0.000302,-0.000781,0.001047
2025-04-27 00:01:46.293008,1.830000,0.000298,-0.000059,0.000380,0.000486,0.000510,0.000104,-0.000455,0.000692
2025-04-27 00:01:46.310382,1.840000,0.000744,-0.000290,0.000420,0.000902,0.000211,-0.000318,0.001011,0.001081
2025-04-27 00:01:46.367925,1.850000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.367925,1.860000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.367925,1.870000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.367925,1.880000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.367925,1.890000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.367925,1.900000,0.000061,-0.000031,0.000196,0.000207,0.000740,-0.000091,0.000501,0.000898
2025-04-27 00:01:46.473921,1.910000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.920000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.930000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.940000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.950000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.960000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.970000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.980000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,1.990000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,2.000000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.473921,2.010000,0.000541,0.000513,-0.000212,0.000775,-0.000218,-0.000177,-0.000301,0.000411
2025-04-27 00:01:46.505845,2.020000,-0.000200,0.000905,0.000294,0.000973,0.000492,-0.000354,-0.000494,0.000782
2025-04-27 00:01:46.505845,2.030000,-0.000200,0.000905,0.000294,0.000973,0.000492,-0.000354,-0.000494,0.000782
2025-04-27 00:01:46.505845,2.040000,-0.000200,0.000905,0.000294,0.000973,0.000492,-0.000354,-0.000494,0.000782
2025-04-27 00:01:46.543276,2.050000,-0.000533,-0.000059,-0.000483,0.000721,0.000103,0.000212,0.000328,0.000404
2025-04-27 00:01:46.558203,2.060000,-0.000033,0.000623,-0.000740,0.000968,-0.000464,-0.000718,-0.000739,0.001131
2025-04-27 00:01:46.558203,2.070000,-0.000033,0.000623,-0.000740,0.000968,-0.000464,-0.000718,-0.000739,0.001131
2025-04-27 00:01:46.558203,2.080000,-0.000033,0.000623,-0.000740,0.000968,-0.000464,-0.000718,-0.000739,0.001131
2025-04-27 00:01:46.558203,2.090000,-0.000033,0.000623,-0.000740,0.000968,-0.000464,-0.000718,-0.000739,0.001131
2025-04-27 00:01:46.558203,2.100000,-0.000033,0.000623,-0.000740,0.000968,-0.000464,-0.000718,-0.000739,0.001131
2025-04-27 00:01:46.576675,2.110000,-0.000232,0.000497,-0.000545,0.000774,-0.000362,-0.000005,-0.000150,0.000392
2025-04-27 00:01:46.593669,2.120000,0.000335,-0.000052,0.000728,0.000803,0.000375,0.000358,-0.000144,0.000538
2025-04-27 00:01:46.593669,2.130000,0.000335,-0.000052,0.000728,0.000803,0.000375,0.000358,-0.000144,0.000538
2025-04-27 00:01:46.608834,2.140000,0.000609,0.000374,0.000744,0.001031,0.000396,-0.000692,0.000935,0.001228
