Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-26 23:59:35.986053,0.350000,-0.000724,0.000011,-0.000778,0.001063,-0.000694,-0.000560,-0.001057,0.001383
2025-04-26 23:59:35.986053,0.360000,-0.000724,0.000011,-0.000778,0.001063,-0.000694,-0.000560,-0.001057,0.001383
2025-04-26 23:59:35.986053,0.370000,-0.000724,0.000011,-0.000778,0.001063,-0.000694,-0.000560,-0.001057,0.001383
2025-04-26 23:59:36.001896,0.380000,-0.000351,-0.000049,-0.000116,0.000373,-0.000359,-0.000009,-0.000199,0.000411
2025-04-26 23:59:36.001896,0.390000,-0.000351,-0.000049,-0.000116,0.000373,-0.000359,-0.000009,-0.000199,0.000411
2025-04-26 23:59:36.034107,0.400000,0.000334,-0.000654,0.001051,0.001282,0.000504,-0.000685,0.000490,0.000982
2025-04-26 23:59:36.034107,0.410000,0.000334,-0.000654,0.001051,0.001282,0.000504,-0.000685,0.000490,0.000982
2025-04-26 23:59:36.034107,0.420000,0.000334,-0.000654,0.001051,0.001282,0.000504,-0.000685,0.000490,0.000982
2025-04-26 23:59:36.050028,0.430000,-0.000106,-0.000053,0.000229,0.000258,-0.000431,-0.000241,0.000315,0.000586
2025-04-26 23:59:36.065871,0.440000,-0.000218,-0.000738,0.000948,0.001221,-0.000503,-0.001011,0.000690,0.001323
2025-04-26 23:59:36.065871,0.450000,-0.000218,-0.000738,0.000948,0.001221,-0.000503,-0.001011,0.000690,0.001323
2025-04-26 23:59:36.093173,0.460000,0.000743,-0.000311,0.000406,0.000902,0.000602,0.000436,0.000725,0.001039
2025-04-26 23:59:36.093173,0.470000,0.000743,-0.000311,0.000406,0.000902,0.000602,0.000436,0.000725,0.001039
2025-04-26 23:59:36.093173,0.480000,0.000743,-0.000311,0.000406,0.000902,0.000602,0.000436,0.000725,0.001039
2025-04-26 23:59:36.108955,0.490000,-0.000189,0.000592,0.000578,0.000849,-0.000184,0.000646,0.000341,0.000753
2025-04-26 23:59:36.141037,0.500000,-0.000037,0.000589,-0.000738,0.000945,-0.000000,0.000986,-0.000546,0.001128
2025-04-26 23:59:36.141037,0.510000,-0.000037,0.000589,-0.000738,0.000945,-0.000000,0.000986,-0.000546,0.001128
2025-04-26 23:59:36.141037,0.520000,-0.000037,0.000589,-0.000738,0.000945,-0.000000,0.000986,-0.000546,0.001128
2025-04-26 23:59:36.141037,0.530000,-0.000037,0.000589,-0.000738,0.000945,-0.000000,0.000986,-0.000546,0.001128
2025-04-26 23:59:36.156869,0.540000,0.000491,0.000551,-0.000249,0.000779,0.000773,0.000242,-0.000015,0.000810
2025-04-26 23:59:36.188486,0.550000,-0.000229,0.000890,0.000255,0.000953,-0.000623,0.000382,-0.000510,0.000891
2025-04-26 23:59:36.188486,0.560000,-0.000229,0.000890,0.000255,0.000953,-0.000623,0.000382,-0.000510,0.000891
2025-04-26 23:59:36.188486,0.570000,-0.000229,0.000890,0.000255,0.000953,-0.000623,0.000382,-0.000510,0.000891
2025-04-26 23:59:36.204459,0.580000,-0.000209,0.000074,-0.000039,0.000225,-0.000296,-0.000025,-0.000131,0.000325
2025-04-26 23:59:36.204459,0.590000,-0.000209,0.000074,-0.000039,0.000225,-0.000296,-0.000025,-0.000131,0.000325
2025-04-26 23:59:36.236791,0.600000,0.000060,0.000336,0.000540,0.000639,0.000216,-0.000334,0.001018,0.001093
2025-04-26 23:59:36.236791,0.610000,0.000060,0.000336,0.000540,0.000639,0.000216,-0.000334,0.001018,0.001093
2025-04-26 23:59:36.236791,0.620000,0.000060,0.000336,0.000540,0.000639,0.000216,-0.000334,0.001018,0.001093
2025-04-26 23:59:36.252643,0.630000,0.000569,-0.000059,0.000151,0.000591,0.000152,0.000003,0.000157,0.000218
2025-04-26 23:59:36.252643,0.640000,0.000569,-0.000059,0.000151,0.000591,0.000152,0.000003,0.000157,0.000218
2025-04-26 23:59:36.284825,0.650000,-0.000736,-0.000469,-0.001029,0.001349,-0.000499,-0.000719,-0.000802,0.001187
2025-04-26 23:59:36.284825,0.660000,-0.000736,-0.000469,-0.001029,0.001349,-0.000499,-0.000719,-0.000802,0.001187
2025-04-26 23:59:36.284825,0.670000,-0.000736,-0.000469,-0.001029,0.001349,-0.000499,-0.000719,-0.000802,0.001187
2025-04-26 23:59:36.300912,0.680000,-0.000376,-0.000030,-0.000141,0.000403,-0.000287,-0.000094,-0.000263,0.000401
2025-04-26 23:59:36.302262,0.690000,-0.000332,-0.000057,-0.000112,0.000355,-0.000369,0.000002,-0.000180,0.000411
2025-04-26 23:59:36.373469,0.700000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.710000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.720000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.730000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.740000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.750000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.373469,0.760000,0.000182,0.000165,-0.000835,0.000870,0.000177,0.000546,-0.001146,0.001281
2025-04-26 23:59:36.436912,0.770000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.436912,0.780000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.436912,0.790000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.436912,0.800000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.436912,0.810000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.436912,0.820000,0.000052,0.000388,0.000488,0.000626,0.000203,-0.000290,0.001000,0.001060
2025-04-26 23:59:36.516383,0.830000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.840000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.850000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.860000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.870000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.880000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.890000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.516383,0.900000,0.000650,-0.000542,-0.000855,0.001203,0.000568,-0.000982,-0.000824,0.001402
2025-04-26 23:59:36.559437,0.910000,-0.000239,0.000491,-0.000545,0.000772,0.000253,0.000689,-0.000428,0.000849
2025-04-26 23:59:36.559437,0.920000,-0.000239,0.000491,-0.000545,0.000772,0.000253,0.000689,-0.000428,0.000849
2025-04-26 23:59:36.559437,0.930000,-0.000239,0.000491,-0.000545,0.000772,0.000253,0.000689,-0.000428,0.000849
2025-04-26 23:59:36.559437,0.940000,-0.000239,0.000491,-0.000545,0.000772,0.000253,0.000689,-0.000428,0.000849
2025-04-26 23:59:36.576594,0.950000,0.000344,-0.000048,0.000814,0.000885,0.000253,0.000004,-0.000123,0.000281
2025-04-26 23:59:36.576594,0.960000,0.000344,-0.000048,0.000814,0.000885,0.000253,0.000004,-0.000123,0.000281
2025-04-26 23:59:36.585408,0.970000,-0.000752,-0.000261,-0.000951,0.001240,-0.000606,-0.000679,-0.000970,0.001330
2025-04-26 23:59:36.600490,0.980000,-0.000372,-0.000034,-0.000159,0.000407,-0.000234,-0.000157,-0.000293,0.000407
2025-04-26 23:59:36.602760,0.990000,-0.000303,-0.000059,-0.000105,0.000326,-0.000370,0.000002,-0.000161,0.000403
2025-04-26 23:59:36.626743,1.000000,-0.000353,-0.000044,-0.000834,0.000907,-0.000703,-0.000006,0.000028,0.000703
2025-04-26 23:59:36.626743,1.010000,-0.000353,-0.000044,-0.000834,0.000907,-0.000703,-0.000006,0.000028,0.000703
2025-04-26 23:59:36.642640,1.020000,-0.000147,-0.000094,-0.000500,0.000530,-0.000029,0.000646,-0.000765,0.001002
2025-04-26 23:59:36.642640,1.030000,-0.000147,-0.000094,-0.000500,0.000530,-0.000029,0.000646,-0.000765,0.001002
2025-04-26 23:59:36.658769,1.040000,-0.000050,0.000619,-0.000522,0.000811,0.000438,0.000621,-0.000316,0.000823
2025-04-26 23:59:36.690968,1.050000,0.000486,0.000614,0.000784,0.001108,0.000024,0.000988,0.000519,0.001117
2025-04-26 23:59:36.690968,1.060000,0.000486,0.000614,0.000784,0.001108,0.000024,0.000988,0.000519,0.001117
2025-04-26 23:59:36.690968,1.070000,0.000486,0.000614,0.000784,0.001108,0.000024,0.000988,0.000519,0.001117
2025-04-26 23:59:36.692969,1.080000,0.000743,-0.000231,0.000460,0.000904,0.000563,0.000519,0.000744,0.001068
2025-04-26 23:59:36.706812,1.090000,-0.000183,0.000541,0.000283,0.000637,-0.000182,0.000230,0.000001,0.000293
2025-04-26 23:59:36.738729,1.100000,-0.000001,0.000925,-0.000307,0.000975,0.000049,0.000484,0.000396,0.000628
2025-04-26 23:59:36.738729,1.110000,-0.000001,0.000925,-0.000307,0.000975,0.000049,0.000484,0.000396,0.000628
2025-04-26 23:59:36.738729,1.120000,-0.000001,0.000925,-0.000307,0.000975,0.000049,0.000484,0.000396,0.000628
2025-04-26 23:59:36.754712,1.130000,0.000789,0.000115,0.000062,0.000800,0.000651,-0.000020,0.000119,0.000662
2025-04-26 23:59:36.754712,1.140000,0.000789,0.000115,0.000062,0.000800,0.000651,-0.000020,0.000119,0.000662
2025-04-26 23:59:36.787051,1.150000,-0.000586,0.000446,-0.000383,0.000830,-0.000747,-0.000236,-0.000982,0.001256
2025-04-26 23:59:36.787051,1.160000,-0.000586,0.000446,-0.000383,0.000830,-0.000747,-0.000236,-0.000982,0.001256
2025-04-26 23:59:36.787051,1.170000,-0.000586,0.000446,-0.000383,0.000830,-0.000747,-0.000236,-0.000982,0.001256
2025-04-26 23:59:36.802980,1.180000,-0.000290,-0.000055,-0.000102,0.000312,-0.000366,-0.000001,-0.000154,0.000397
2025-04-26 23:59:36.802980,1.190000,-0.000290,-0.000055,-0.000102,0.000312,-0.000366,-0.000001,-0.000154,0.000397
2025-04-26 23:59:36.825851,1.200000,-0.000568,-0.000059,-0.000394,0.000694,-0.000787,0.000080,0.000528,0.000951
2025-04-26 23:59:36.825851,1.210000,-0.000568,-0.000059,-0.000394,0.000694,-0.000787,0.000080,0.000528,0.000951
2025-04-26 23:59:36.843168,1.220000,-0.000202,-0.000309,-0.000363,0.000517,-0.000054,0.000438,-0.000733,0.000855
2025-04-26 23:59:36.843168,1.230000,-0.000202,-0.000309,-0.000363,0.000517,-0.000054,0.000438,-0.000733,0.000855
2025-04-26 23:59:36.858990,1.240000,-0.000114,0.000586,-0.000536,0.000802,0.000379,0.000650,-0.000355,0.000832
2025-04-26 23:59:36.890781,1.250000,0.000442,0.000679,0.000783,0.001127,-0.000034,0.000987,0.000461,0.001090
2025-04-26 23:59:36.890781,1.260000,0.000442,0.000679,0.000783,0.001127,-0.000034,0.000987,0.000461,0.001090
2025-04-26 23:59:36.890781,1.270000,0.000442,0.000679,0.000783,0.001127,-0.000034,0.000987,0.000461,0.001090
2025-04-26 23:59:36.906931,1.280000,-0.000184,0.000561,0.000304,0.000664,-0.000179,0.000254,0.000015,0.000312
2025-04-26 23:59:36.906931,1.290000,-0.000184,0.000561,0.000304,0.000664,-0.000179,0.000254,0.000015,0.000312
2025-04-26 23:59:36.938996,1.300000,-0.000003,0.000949,-0.000403,0.001031,0.000037,0.000590,0.000276,0.000652
2025-04-26 23:59:36.938996,1.310000,-0.000003,0.000949,-0.000403,0.001031,0.000037,0.000590,0.000276,0.000652
2025-04-26 23:59:36.938996,1.320000,-0.000003,0.000949,-0.000403,0.001031,0.000037,0.000590,0.000276,0.000652
2025-04-26 23:59:36.955230,1.330000,0.000765,0.000214,0.000007,0.000795,0.000729,0.000006,0.000106,0.000737
2025-04-26 23:59:36.955230,1.340000,0.000765,0.000214,0.000007,0.000795,0.000729,0.000006,0.000106,0.000737
2025-04-26 23:59:36.987558,1.350000,-0.000478,0.000640,-0.000153,0.000813,-0.000731,-0.000026,-0.000855,0.001125
2025-04-26 23:59:36.987558,1.360000,-0.000478,0.000640,-0.000153,0.000813,-0.000731,-0.000026,-0.000855,0.001125
2025-04-26 23:59:36.987558,1.370000,-0.000478,0.000640,-0.000153,0.000813,-0.000731,-0.000026,-0.000855,0.001125
2025-04-26 23:59:37.003795,1.380000,-0.000241,-0.000008,-0.000078,0.000254,-0.000334,-0.000020,-0.000139,0.000363
2025-04-26 23:59:37.003795,1.390000,-0.000241,-0.000008,-0.000078,0.000254,-0.000334,-0.000020,-0.000139,0.000363
2025-04-26 23:59:37.036042,1.400000,0.000116,0.000006,0.000826,0.000834,0.000306,-0.000562,0.001049,0.001229
2025-04-26 23:59:37.036042,1.410000,0.000116,0.000006,0.000826,0.000834,0.000306,-0.000562,0.001049,0.001229
2025-04-26 23:59:37.036042,1.420000,0.000116,0.000006,0.000826,0.000834,0.000306,-0.000562,0.001049,0.001229
2025-04-26 23:59:37.051896,1.430000,0.000393,-0.000049,0.000161,0.000428,-0.000049,-0.000009,0.000192,0.000198
2025-04-26 23:59:37.051896,1.440000,0.000393,-0.000049,0.000161,0.000428,-0.000049,-0.000009,0.000192,0.000198
2025-04-26 23:59:37.084056,1.450000,-0.000659,-0.000664,-0.001000,0.001369,-0.000331,-0.000680,-0.000472,0.000892
2025-04-26 23:59:37.084056,1.460000,-0.000659,-0.000664,-0.001000,0.001369,-0.000331,-0.000680,-0.000472,0.000892
2025-04-26 23:59:37.084056,1.470000,-0.000659,-0.000664,-0.001000,0.001369,-0.000331,-0.000680,-0.000472,0.000892
2025-04-26 23:59:37.099598,1.480000,-0.000326,-0.000087,-0.000213,0.000399,-0.000085,-0.000330,-0.000343,0.000484
2025-04-26 23:59:37.109839,1.490000,-0.000150,0.000376,0.000575,0.000703,-0.000191,0.000696,0.000479,0.000866
2025-04-26 23:59:37.142193,1.500000,-0.000107,0.000102,-0.000600,0.000618,-0.000016,0.000792,-0.000753,0.001093
2025-04-26 23:59:37.142193,1.510000,-0.000107,0.000102,-0.000600,0.000618,-0.000016,0.000792,-0.000753,0.001093
2025-04-26 23:59:37.142193,1.520000,-0.000107,0.000102,-0.000600,0.000618,-0.000016,0.000792,-0.000753,0.001093
2025-04-26 23:59:37.142193,1.530000,-0.000107,0.000102,-0.000600,0.000618,-0.000016,0.000792,-0.000753,0.001093
2025-04-26 23:59:37.158326,1.540000,0.000082,0.000658,-0.000479,0.000818,0.000546,0.000547,-0.000238,0.000809
2025-04-26 23:59:37.190024,1.550000,0.000237,0.000879,0.000713,0.001156,-0.000261,0.000899,0.000176,0.000953
2025-04-26 23:59:37.190024,1.560000,0.000237,0.000879,0.000713,0.001156,-0.000261,0.000899,0.000176,0.000953
2025-04-26 23:59:37.190024,1.570000,0.000237,0.000879,0.000713,0.001156,-0.000261,0.000899,0.000176,0.000953
2025-04-26 23:59:37.205961,1.580000,-0.000177,0.000370,0.000139,0.000433,-0.000211,0.000084,-0.000077,0.000239
2025-04-26 23:59:37.205961,1.590000,-0.000177,0.000370,0.000139,0.000433,-0.000211,0.000084,-0.000077,0.000239
2025-04-26 23:59:37.238295,1.600000,0.000004,0.000852,-0.000132,0.000862,0.000075,0.000299,0.000582,0.000659
2025-04-26 23:59:37.238295,1.610000,0.000004,0.000852,-0.000132,0.000862,0.000075,0.000299,0.000582,0.000659
2025-04-26 23:59:37.238295,1.620000,0.000004,0.000852,-0.000132,0.000862,0.000075,0.000299,0.000582,0.000659
2025-04-26 23:59:37.254152,1.630000,0.000777,0.000031,0.000104,0.000785,0.000539,-0.000025,0.000128,0.000555
2025-04-26 23:59:37.254152,1.640000,0.000777,0.000031,0.000104,0.000785,0.000539,-0.000025,0.000128,0.000555
2025-04-26 23:59:37.286334,1.650000,-0.000697,0.000135,-0.000679,0.000982,-0.000720,-0.000484,-0.001061,0.001371
2025-04-26 23:59:37.286334,1.660000,-0.000697,0.000135,-0.000679,0.000982,-0.000720,-0.000484,-0.001061,0.001371
2025-04-26 23:59:37.286334,1.670000,-0.000697,0.000135,-0.000679,0.000982,-0.000720,-0.000484,-0.001061,0.001371
2025-04-26 23:59:37.302194,1.680000,-0.000336,-0.000055,-0.000112,0.000359,-0.000368,0.000000,-0.000183,0.000411
2025-04-26 23:59:37.303067,1.690000,-0.000284,-0.000053,-0.000100,0.000306,-0.000364,-0.000003,-0.000152,0.000394
2025-04-26 23:59:37.326740,1.700000,-0.000354,-0.000044,-0.000832,0.000906,-0.000703,-0.000006,0.000030,0.000704
2025-04-26 23:59:37.326740,1.710000,-0.000354,-0.000044,-0.000832,0.000906,-0.000703,-0.000006,0.000030,0.000704
2025-04-26 23:59:37.373884,1.720000,0.000196,0.000091,-0.000657,0.000692,0.000174,0.000462,-0.001146,0.001248
2025-04-26 23:59:37.373884,1.730000,0.000196,0.000091,-0.000657,0.000692,0.000174,0.000462,-0.001146,0.001248
2025-04-26 23:59:37.373884,1.740000,0.000196,0.000091,-0.000657,0.000692,0.000174,0.000462,-0.001146,0.001248
2025-04-26 23:59:37.373884,1.750000,0.000196,0.000091,-0.000657,0.000692,0.000174,0.000462,-0.001146,0.001248
2025-04-26 23:59:37.373884,1.760000,0.000196,0.000091,-0.000657,0.000692,0.000174,0.000462,-0.001146,0.001248
2025-04-26 23:59:37.437893,1.770000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.437893,1.780000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.437893,1.790000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.437893,1.800000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.437893,1.810000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.437893,1.820000,0.000013,0.000749,0.000045,0.000750,0.000106,0.000121,0.000737,0.000754
2025-04-26 23:59:37.517432,1.830000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.840000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.850000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.860000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.870000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.880000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.890000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.517432,1.900000,0.000562,-0.000086,-0.000575,0.000809,0.000653,-0.000740,-0.000932,0.001357
2025-04-26 23:59:37.565450,1.910000,-0.000295,-0.000869,0.000942,0.001315,-0.000561,-0.000987,0.000559,0.001266
2025-04-26 23:59:37.565450,1.920000,-0.000295,-0.000869,0.000942,0.001315,-0.000561,-0.000987,0.000559,0.001266
2025-04-26 23:59:37.565450,1.930000,-0.000295,-0.000869,0.000942,0.001315,-0.000561,-0.000987,0.000559,0.001266
2025-04-26 23:59:37.565450,1.940000,-0.000295,-0.000869,0.000942,0.001315,-0.000561,-0.000987,0.000559,0.001266
2025-04-26 23:59:37.565450,1.950000,-0.000295,-0.000869,0.000942,0.001315,-0.000561,-0.000987,0.000559,0.001266
2025-04-26 23:59:37.580607,1.960000,0.000064,-0.000383,0.000525,0.000653,0.000315,-0.000062,0.001131,0.001175
2025-04-26 23:59:37.598450,1.970000,-0.000183,-0.000258,-0.000291,0.000430,0.000165,-0.000571,-0.000343,0.000686
2025-04-26 23:59:37.598450,1.980000,-0.000183,-0.000258,-0.000291,0.000430,0.000165,-0.000571,-0.000343,0.000686
2025-04-26 23:59:37.617310,1.990000,0.000579,-0.000139,-0.000619,0.000859,0.000648,-0.000779,-0.000931,0.001376
2025-04-26 23:59:37.617310,2.000000,0.000579,-0.000139,-0.000619,0.000859,0.000648,-0.000779,-0.000931,0.001376
2025-04-26 23:59:37.642393,2.010000,-0.000124,0.000013,-0.000558,0.000571,-0.000021,0.000731,-0.000763,0.001057
2025-04-26 23:59:37.642393,2.020000,-0.000124,0.000013,-0.000558,0.000571,-0.000021,0.000731,-0.000763,0.001057
2025-04-26 23:59:37.642393,2.030000,-0.000124,0.000013,-0.000558,0.000571,-0.000021,0.000731,-0.000763,0.001057
2025-04-26 23:59:37.658559,2.040000,0.000013,0.000642,-0.000504,0.000816,0.000491,0.000588,-0.000279,0.000815
2025-04-26 23:59:37.690269,2.050000,0.000307,0.000826,0.000748,0.001156,-0.000189,0.000942,0.000276,0.001000
2025-04-26 23:59:37.690269,2.060000,0.000307,0.000826,0.000748,0.001156,-0.000189,0.000942,0.000276,0.001000
2025-04-26 23:59:37.690269,2.070000,0.000307,0.000826,0.000748,0.001156,-0.000189,0.000942,0.000276,0.001000
2025-04-26 23:59:37.706457,2.080000,-0.000179,0.000474,0.000221,0.000553,-0.000192,0.000163,-0.000036,0.000254
2025-04-26 23:59:37.706457,2.090000,-0.000179,0.000474,0.000221,0.000553,-0.000192,0.000163,-0.000036,0.000254
2025-04-26 23:59:37.738230,2.100000,0.000005,0.000838,-0.000104,0.000844,0.000080,0.000270,0.000609,0.000671
2025-04-26 23:59:37.738230,2.110000,0.000005,0.000838,-0.000104,0.000844,0.000080,0.000270,0.000609,0.000671
2025-04-26 23:59:37.738230,2.120000,0.000005,0.000838,-0.000104,0.000844,0.000080,0.000270,0.000609,0.000671
2025-04-26 23:59:37.754201,2.130000,0.000780,0.000037,0.000101,0.000787,0.000550,-0.000026,0.000127,0.000565
2025-04-26 23:59:37.754201,2.140000,0.000780,0.000037,0.000101,0.000787,0.000550,-0.000026,0.000127,0.000565
2025-04-26 23:59:37.786123,2.150000,-0.000718,0.000042,-0.000754,0.001042,-0.000701,-0.000542,-0.001060,0.001382
