Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude,Accel3_X,Accel3_Y,Accel3_Z,Accel3_Magnitude,Accel4_X,Accel4_Y,Accel4_Z,Accel4_Magnitude
2025-04-22 10:22:13.521387,0.050000,-0.180607,-0.471596,0.303287,0.589071,-0.182905,-0.478913,0.361537,0.627312,-0.182536,-0.477978,0.334742,0.611420,-0.182563,-0.475237,0.320166,0.601403
2025-04-22 10:22:13.537085,0.055000,0.056033,0.461476,0.258584,0.531946,0.055098,0.459536,0.316577,0.560741,0.054840,0.457997,0.289901,0.544804,0.054472,0.459393,0.275389,0.538376
2025-04-22 10:22:13.541564,0.060000,0.126193,0.109398,0.036594,0.170973,0.125662,0.105429,0.093308,0.188713,0.125218,0.104824,0.067219,0.176596,0.124749,0.106727,0.053027,0.172525
2025-04-22 10:22:13.553120,0.065000,0.217746,-0.290852,0.006760,0.363392,0.217743,-0.297127,0.063302,0.373770,0.217056,-0.296672,0.037293,0.369484,0.216455,-0.294191,0.023144,0.365974
2025-04-22 10:22:13.569147,0.070000,0.111625,0.330953,-0.335288,0.484157,0.111010,0.328260,-0.280717,0.445960,0.110605,0.327068,-0.305820,0.461230,0.110157,0.328652,-0.319476,0.471393
2025-04-22 10:22:13.571707,0.075000,0.084613,0.096289,0.084799,0.153694,0.083843,0.092244,0.141790,0.188794,0.083509,0.091674,0.115574,0.169515,0.083100,0.093597,0.101313,0.161028
2025-04-22 10:22:13.585029,0.080000,-0.007323,-0.443978,-0.638662,0.777855,-0.008622,-0.451136,-0.585839,0.739463,-0.008713,-0.450274,-0.610137,0.758347,-0.008989,-0.447573,-0.623356,0.767447
2025-04-22 10:22:13.587692,0.085000,-0.011202,-0.207850,-0.248301,0.324007,-0.012524,-0.213648,-0.193229,0.288339,-0.012604,-0.213412,-0.218562,0.305733,-0.012875,-0.211051,-0.232343,0.314152
2025-04-22 10:22:13.589706,0.090000,-0.011182,0.000336,0.076846,0.077656,-0.012504,-0.004261,0.133792,0.134442,-0.012584,-0.004578,0.107597,0.108427,-0.012855,-0.002517,0.093347,0.094261
2025-04-22 10:22:13.600886,0.095000,0.011109,0.347018,-0.734270,0.812217,0.009916,0.344417,-0.681997,0.764095,0.009777,0.343182,-0.706043,0.785090,0.009473,0.344743,-0.719123,0.797544
2025-04-22 10:22:13.601419,0.100000,0.012028,0.311040,-0.738050,0.801004,0.010840,0.308232,-0.685799,0.751961,0.010698,0.307092,-0.709835,0.773489,0.010394,0.308705,-0.722910,0.786133
2025-04-22 10:22:13.616702,0.105000,-0.032809,-0.228478,-0.569292,0.614306,-0.034255,-0.234394,-0.516069,0.567839,-0.034278,-0.234104,-0.540551,0.590064,-0.034518,-0.231713,-0.553870,0.601377
2025-04-22 10:22:13.632920,0.110000,-0.188856,0.313796,-0.303506,0.475658,-0.191202,0.311004,-0.248752,0.441768,-0.190811,0.309857,-0.273938,0.455481,-0.190825,0.311466,-0.287640,0.464933
2025-04-22 10:22:13.648714,0.115000,-0.163829,-0.374547,0.040536,0.410815,-0.166031,-0.381305,0.097273,0.427109,-0.165706,-0.380628,0.071174,0.421191,-0.165757,-0.378027,0.056976,0.416684
2025-04-22 10:22:13.651386,0.120000,-0.130784,-0.131999,-0.400612,0.441608,-0.132795,-0.137359,-0.346417,0.395609,-0.132558,-0.137325,-0.371347,0.417526,-0.132657,-0.135073,-0.384908,0.428948
2025-04-22 10:22:13.664504,0.125000,0.084944,0.232207,0.218068,0.329681,0.084176,0.228945,0.275828,0.368215,0.083841,0.228015,0.249258,0.348066,0.083432,0.229741,0.234805,0.338932
2025-04-22 10:22:13.671717,0.130000,0.180100,-0.357330,-0.720670,0.824310,0.179880,-0.363989,-0.668320,0.781982,0.179293,-0.363357,-0.692401,0.802243,0.178747,-0.360780,-0.705501,0.812308
2025-04-22 10:22:13.680266,0.135000,0.217728,-0.190718,0.125358,0.315426,0.217725,-0.196416,0.182584,0.345428,0.217038,-0.196226,0.156260,0.331704,0.216437,-0.193890,0.141940,0.323396
2025-04-22 10:22:13.696388,0.140000,0.094871,0.309703,-0.131447,0.349564,0.094160,0.306888,-0.075702,0.329814,0.093799,0.305752,-0.101345,0.335489,0.093375,0.307367,-0.115294,0.341300
2025-04-22 10:22:13.701664,0.145000,0.043401,-0.231753,0.131510,0.269977,0.042394,-0.237688,0.188770,0.306475,0.042169,-0.237389,0.162431,0.290715,0.041819,-0.234993,0.148102,0.280900
2025-04-22 10:22:13.711596,0.150000,-0.009176,-0.332789,-0.586667,0.674545,-0.010486,-0.339306,-0.533544,0.632383,-0.010572,-0.338739,-0.557981,0.652839,-0.010846,-0.336198,-0.571274,0.662949
2025-04-22 10:22:13.727652,0.155000,0.012898,0.164574,-0.766770,0.784339,0.011715,0.160923,-0.714685,0.732672,0.011571,0.160171,-0.738644,0.755899,0.011265,0.161995,-0.751678,0.769018
2025-04-22 10:22:13.731527,0.160000,0.014773,-0.187395,-0.264255,0.324293,0.013600,-0.193075,-0.209275,0.285059,0.013451,-0.192893,-0.234566,0.303990,0.013143,-0.190562,-0.248324,0.313291
2025-04-22 10:22:13.738376,0.165000,-0.005513,-0.508042,0.037748,0.509472,-0.006802,-0.515569,0.094468,0.524196,-0.006897,-0.514537,0.068377,0.519107,-0.007176,-0.511744,0.054183,0.514654
2025-04-22 10:22:13.759233,0.170000,-0.193297,0.337164,-0.434498,0.582951,-0.195669,0.334507,-0.380498,0.543102,-0.195266,0.333298,-0.405338,0.559925,-0.195275,0.334873,-0.418851,0.570709
2025-04-22 10:22:13.761834,0.175000,-0.207200,0.081432,-0.748565,0.780969,-0.209651,0.077302,-0.696375,0.731346,-0.209212,0.076771,-0.720383,0.754065,-0.209200,0.078715,-0.733442,0.766745
2025-04-22 10:22:13.763889,0.180000,-0.213199,-0.125206,-0.743557,0.783586,-0.215685,-0.130527,-0.691338,0.735871,-0.215230,-0.130511,-0.715359,0.758350,-0.215209,-0.128269,-0.728426,0.770307
2025-04-22 10:22:13.774822,0.185000,-0.158826,-0.243823,-0.032019,0.292746,-0.160999,-0.249827,0.024299,0.298202,-0.160687,-0.249496,-0.001607,0.296768,-0.160746,-0.247083,-0.015700,0.295188
2025-04-22 10:22:13.781536,0.190000,-0.062196,0.311867,-0.754808,0.819063,-0.063812,0.309064,-0.702654,0.770269,-0.063757,0.307923,-0.726645,0.791766,-0.063954,0.309534,-0.739695,0.804395
2025-04-22 10:22:13.785321,0.195000,0.002761,0.419988,-0.263141,0.495621,0.001520,0.417808,-0.208154,0.466791,0.001402,0.416379,-0.233448,0.477359,0.001111,0.417835,-0.247208,0.485489
2025-04-22 10:22:13.791697,0.200000,0.108747,0.043148,0.116826,0.165336,0.108116,0.038797,0.174002,0.208497,0.107718,0.038367,0.147701,0.186791,0.107274,0.040366,0.133393,0.175872
2025-04-22 10:22:13.806407,0.205000,0.217157,-0.257917,0.184046,0.384124,0.217151,-0.264003,0.241610,0.418602,0.216465,-0.263635,0.215130,0.403289,0.215865,-0.261202,0.200726,0.393847
2025-04-22 10:22:13.811708,0.210000,0.194110,0.292081,-0.176448,0.392586,0.193971,0.289164,-0.120962,0.368609,0.193347,0.288075,-0.146486,0.376601,0.192780,0.289715,-0.160370,0.383168
2025-04-22 10:22:13.838466,0.215000,-0.010782,-0.118146,-0.357564,0.376731,-0.012102,-0.123426,-0.303121,0.327510,-0.012183,-0.123428,-0.328165,0.350820,-0.012455,-0.121197,-0.341788,0.362854
2025-04-22 10:22:13.841444,0.220000,-0.010906,0.149341,0.119485,0.191567,-0.012226,0.145601,0.176676,0.229268,-0.012307,0.144890,0.150368,0.209177,-0.012578,0.146736,0.136056,0.200502
2025-04-22 10:22:13.848951,0.225000,0.003908,0.455683,-0.383513,0.595604,0.002673,0.453708,-0.329220,0.560575,0.002553,0.452185,-0.354195,0.574397,0.002260,0.453590,-0.367781,0.583962
2025-04-22 10:22:13.851555,0.230000,0.009846,0.328177,-0.700908,0.773996,0.008645,0.325468,-0.648444,0.725592,0.008510,0.324283,-0.672578,0.746721,0.008208,0.325871,-0.685706,0.759244
2025-04-22 10:22:13.854212,0.235000,0.013999,0.096839,-0.652329,0.659626,0.012823,0.092797,-0.599584,0.606858,0.012676,0.092226,-0.623847,0.630754,0.012369,0.094147,-0.637045,0.644083
2025-04-22 10:22:13.870305,0.240000,-0.052767,-0.203682,-0.716402,0.746661,-0.064190,-0.101884,-0.645627,0.656761,-0.064134,-0.101943,-0.669768,0.680511,-0.064331,-0.099742,-0.682901,0.693138
2025-04-22 10:22:13.871330,0.245000,-0.062572,-0.096727,-0.698108,0.707549,-0.064190,-0.101884,-0.645627,0.656761,-0.064134,-0.101943,-0.669768,0.680511,-0.064331,-0.099742,-0.682901,0.693138
2025-04-22 10:22:13.881463,0.250000,-0.166198,0.480877,0.176012,0.538372,-0.168413,0.479047,0.233529,0.558915,-0.168083,0.477458,0.207072,0.546897,-0.168130,0.478826,0.192679,0.542832
2025-04-22 10:22:13.889148,0.255000,-0.212392,-0.094793,-0.688261,0.726498,-0.214874,-0.099939,-0.635724,0.678457,-0.214420,-0.100003,-0.659891,0.701023,-0.214401,-0.097805,-0.673038,0.713101
2025-04-22 10:22:13.891663,0.260000,-0.214237,-0.285791,-0.422109,0.552947,-0.216729,-0.292038,-0.368038,0.517407,-0.216271,-0.291595,-0.392911,0.534958,-0.216249,-0.289122,-0.406442,0.543645
2025-04-22 10:22:13.894492,0.265000,-0.206961,-0.392677,0.053450,0.447085,-0.209411,-0.399539,0.110261,0.464373,-0.208973,-0.398813,0.084128,0.458038,-0.208961,-0.396186,0.069912,0.453338
2025-04-22 10:22:13.904857,0.270000,-0.099695,0.252202,-0.611902,0.669304,-0.101527,0.249055,-0.558924,0.620268,-0.101372,0.248071,-0.583294,0.641909,-0.101516,0.249769,-0.596551,0.654647
2025-04-22 10:22:13.907666,0.275000,-0.054406,0.455419,-0.638622,0.786260,-0.055977,0.453444,-0.585798,0.742903,-0.055942,0.451921,-0.610097,0.761302,-0.056151,0.453326,-0.623316,0.772774
2025-04-22 10:22:13.909681,0.280000,-0.019910,0.526669,-0.394217,0.658167,-0.021282,0.525104,-0.339985,0.625921,-0.021339,0.523393,-0.364932,0.638413,-0.021597,0.524695,-0.378502,0.647329
2025-04-22 10:22:13.911697,0.285000,0.015170,0.519183,-0.049364,0.521745,0.014000,0.517575,0.006854,0.517809,0.013850,0.515883,-0.019006,0.516419,0.013541,0.517196,-0.033074,0.518429
2025-04-22 10:22:13.921680,0.290000,0.165902,-0.330354,-0.461307,0.591153,0.165600,-0.336858,-0.407462,0.554005,0.165051,-0.336297,-0.432231,0.571980,0.164525,-0.333760,-0.445705,0.580618
2025-04-22 10:22:13.936426,0.295000,0.200261,0.099513,0.083467,0.238692,0.200157,0.095486,0.140451,0.262501,0.199517,0.094907,0.114238,0.248726,0.198941,0.096825,0.099979,0.242793
2025-04-22 10:22:13.939055,0.300000,0.181350,0.317412,-0.355486,0.509910,0.181138,0.314641,-0.301031,0.471625,0.180547,0.313485,-0.326081,0.487030,0.179999,0.315088,-0.339707,0.497073
2025-04-22 10:22:13.941603,0.305000,0.158463,0.431636,-0.631240,0.780951,0.158119,0.429523,-0.578374,0.737570,0.157589,0.428064,-0.602693,0.755852,0.157074,0.429503,-0.615922,0.767141
2025-04-22 10:22:13.945261,0.310000,0.120969,0.382935,-0.406223,0.571218,0.120408,0.380542,-0.352060,0.532219,0.119978,0.379212,-0.376975,0.548002,0.119516,0.380721,-0.390529,0.558341
2025-04-22 10:22:13.947291,0.315000,0.099360,0.258296,-0.064017,0.284056,0.098675,0.255185,-0.007883,0.273712,0.098302,0.254185,-0.033705,0.274608,0.097872,0.255874,-0.047752,0.278084
2025-04-22 10:22:13.968684,0.320000,-0.009112,0.363685,0.368484,0.517813,-0.010422,0.361180,0.427110,0.559449,-0.010507,0.359901,0.400142,0.538287,-0.010781,0.361438,0.385472,0.528529
2025-04-22 10:22:13.971578,0.325000,-0.003504,0.544647,0.228886,0.590798,-0.004782,0.543186,0.286707,0.614227,-0.004882,0.541427,0.260109,0.600686,-0.005164,0.542703,0.245640,0.595729
2025-04-22 10:22:13.981452,0.330000,0.015014,0.043806,-0.320355,0.323684,0.013843,0.039458,-0.265698,0.268968,0.013694,0.039027,-0.290840,0.293766,0.013385,0.041025,-0.304517,0.307560
2025-04-22 10:22:13.984624,0.335000,0.012711,-0.282563,0.205511,0.349626,0.011527,-0.288791,0.263198,0.390904,0.011384,-0.288357,0.236662,0.373213,0.011078,-0.285888,0.222227,0.362270
2025-04-22 10:22:14.000386,0.340000,-0.097428,0.190320,-0.133611,0.252123,-0.099247,0.186817,-0.077878,0.225423,-0.099098,0.185997,-0.103515,0.234800,-0.099245,0.187784,-0.117462,0.242713
2025-04-22 10:22:14.001411,0.345000,-0.108337,0.266612,0.044859,0.291258,-0.110219,0.263548,0.101620,0.303204,-0.110042,0.262526,0.075510,0.294501,-0.110173,0.264203,0.061306,0.292745
2025-04-22 10:22:14.011342,0.350000,-0.198156,0.103571,-0.343325,0.409713,-0.200555,0.099568,-0.288800,0.365433,-0.200140,0.098978,-0.313881,0.385194,-0.200141,0.100890,-0.327526,0.396873
2025-04-22 10:22:14.016460,0.355000,-0.214463,-0.336278,-0.405344,0.568666,-0.216956,-0.342815,-0.351177,0.536579,-0.216497,-0.342239,-0.376094,0.552671,-0.216475,-0.339693,-0.389649,0.560427
2025-04-22 10:22:14.032549,0.360000,-0.067394,0.439800,-0.533075,0.694360,-0.069040,0.437735,-0.479643,0.653021,-0.068971,0.436254,-0.504222,0.670309,-0.069161,0.437681,-0.517593,0.681359
2025-04-22 10:22:14.043111,0.365000,0.110042,0.217313,0.349529,0.426033,0.109418,0.213965,0.408045,0.473555,0.109017,0.213074,0.381128,0.450048,0.108571,0.214822,0.366484,0.438460
2025-04-22 10:22:14.064112,0.370000,0.186196,0.278773,-0.104239,0.351069,0.186012,0.275780,-0.048336,0.336142,0.185409,0.274726,-0.074051,0.339609,0.184853,0.276385,-0.088040,0.343963
2025-04-22 10:22:14.067084,0.375000,0.160221,0.400564,-0.470406,0.638282,0.159887,0.398272,-0.416613,0.598123,0.159352,0.396895,-0.441358,0.614586,0.158834,0.398379,-0.454819,0.625136
2025-04-22 10:22:14.070207,0.380000,0.128560,0.354573,-0.352048,0.515933,0.128043,0.352016,-0.297574,0.478393,0.127593,0.350761,-0.322632,0.493360,0.127121,0.352311,-0.336263,0.503345
2025-04-22 10:22:14.073058,0.385000,0.098264,0.169141,0.106408,0.222682,0.097573,0.165516,0.163524,0.252302,0.097203,0.164753,0.137250,0.235435,0.096774,0.166570,0.122958,0.228538
2025-04-22 10:22:14.074956,0.390000,0.078504,-0.002112,0.389053,0.396900,0.077699,-0.006724,0.447798,0.454538,0.077381,-0.007034,0.420775,0.427889,0.076981,-0.004969,0.406075,0.413337
2025-04-22 10:22:14.081702,0.395000,0.019931,-0.515709,-0.020400,0.516497,0.018788,-0.523280,0.035986,0.524852,0.018625,-0.522228,0.010048,0.522657,0.018310,-0.519423,-0.004061,0.519762
2025-04-22 10:22:14.096136,0.400000,-0.005920,0.457040,0.491688,0.671326,-0.007212,0.455074,0.551024,0.714683,-0.007306,0.453547,0.523729,0.692857,-0.007585,0.454950,0.508881,0.682640
2025-04-22 10:22:14.111768,0.405000,0.009344,-0.298301,0.515507,0.595666,0.008140,-0.304620,0.574980,0.650739,0.008006,-0.304144,0.547623,0.626465,0.007705,-0.301653,0.532740,0.612263
2025-04-22 10:22:14.127663,0.410000,-0.114610,0.370240,0.293953,0.486438,-0.116528,0.367774,0.352150,0.522347,-0.116334,0.366477,0.325380,0.503697,-0.116455,0.368005,0.310817,0.495577
2025-04-22 10:22:14.143514,0.415000,-0.213650,-0.503851,-0.045114,0.549133,-0.216138,-0.511354,0.011129,0.555268,-0.215682,-0.510334,-0.014743,0.554235,-0.215661,-0.507546,-0.028817,0.552216
2025-04-22 10:22:14.159218,0.420000,-0.050620,0.415776,-0.328059,0.532029,-0.052170,0.413572,-0.273446,0.498534,-0.052145,0.412155,-0.298568,0.511599,-0.052359,0.413617,-0.312234,0.520875
2025-04-22 10:22:14.160226,0.425000,-0.033424,0.473469,-0.216532,0.521705,-0.034875,0.471597,-0.161276,0.499630,-0.034896,0.470027,-0.186694,0.506949,-0.035135,0.471406,-0.200521,0.513484
2025-04-22 10:22:14.161786,0.430000,-0.006410,0.525423,0.028171,0.526217,-0.007704,0.523851,0.084836,0.530732,-0.007797,0.522143,0.058770,0.525498,-0.008075,0.523447,0.044590,0.525405
2025-04-22 10:22:14.175366,0.435000,0.189112,-0.330065,-0.371000,0.531364,0.188944,-0.336567,-0.316635,0.499234,0.188333,-0.336007,-0.341643,0.514869,0.187774,-0.333470,-0.355247,0.522170
2025-04-22 10:22:14.181547,0.440000,0.217837,-0.284274,0.353878,0.503482,0.217834,-0.290512,0.412420,0.549490,0.217147,-0.290073,0.385490,0.529054,0.216546,-0.287602,0.370841,0.516846
2025-04-22 10:22:14.185843,0.445000,0.210137,0.069910,0.591370,0.631477,0.210090,0.065713,0.651280,0.687475,0.209423,0.065213,0.623721,0.661165,0.208833,0.067173,0.608730,0.647051
2025-04-22 10:22:14.207427,0.450000,0.019525,-0.551697,0.101144,0.561232,0.018380,-0.559476,0.158229,0.581711,0.018218,-0.558329,0.131970,0.574003,0.017903,-0.555472,0.117685,0.568084
2025-04-22 10:22:14.211725,0.455000,-0.002524,-0.540800,-0.342526,0.640152,-0.003796,-0.548516,-0.287996,0.619537,-0.003899,-0.547397,-0.313080,0.630617,-0.004182,-0.544556,-0.326725,0.635066
2025-04-22 10:22:14.239176,0.460000,0.003339,-0.387947,0.661349,0.766744,0.002101,-0.394782,0.721663,0.822590,0.001982,-0.394069,0.693918,0.798008,0.001690,-0.391448,0.678826,0.783607
2025-04-22 10:22:14.241688,0.465000,-0.009253,-0.395107,0.403767,0.564999,-0.010563,-0.401984,0.462597,0.612942,-0.010649,-0.401252,0.435535,0.592290,-0.010922,-0.398621,0.420814,0.579743
2025-04-22 10:22:14.252853,0.470000,-0.109564,0.455331,0.327495,0.571475,-0.111452,0.453355,0.385885,0.605689,-0.111272,0.451833,0.359026,0.587736,-0.111401,0.453238,0.344414,0.580048
2025-04-22 10:22:14.254900,0.475000,-0.131225,0.545020,0.606482,0.825886,-0.133239,0.543560,0.666480,0.870290,-0.133001,0.541800,0.638881,0.848178,-0.133098,0.543076,0.623867,0.837769
2025-04-22 10:22:14.270714,0.480000,-0.209943,-0.533220,0.321753,0.657210,-0.212410,-0.540892,0.380110,0.694382,-0.211963,-0.539794,0.353266,0.679046,-0.211947,-0.536964,0.338663,0.669287
2025-04-22 10:22:14.271766,0.485000,-0.205679,-0.560655,0.486844,0.770490,-0.208122,-0.568486,0.546152,0.815336,-0.207686,-0.567315,0.518870,0.796370,-0.207677,-0.564445,0.504029,0.784712
2025-04-22 10:22:14.281724,0.490000,-0.101596,0.065656,-0.213363,0.245268,-0.103439,0.061435,-0.158090,0.198661,-0.103279,0.060945,-0.183516,0.219224,-0.103420,0.062912,-0.197347,0.231516
2025-04-22 10:22:14.286473,0.495000,-0.023376,0.392672,-0.041429,0.395542,-0.024769,0.390334,0.014836,0.391401,-0.024816,0.388978,-0.011046,0.389926,-0.025070,0.390474,-0.025125,0.392083
2025-04-22 10:22:14.301851,0.500000,0.195671,-0.433472,-0.285821,0.554868,0.195541,-0.440569,-0.230965,0.534492,0.194912,-0.439735,-0.256199,0.544973,0.194343,-0.437049,-0.269926,0.549219
2025-04-22 10:22:14.317699,0.505000,0.166917,0.572655,-0.208939,0.632021,0.166622,0.571355,-0.153639,0.614666,0.166070,0.569522,-0.179077,0.619680,0.165542,0.570758,-0.192915,0.624808
2025-04-22 10:22:14.321371,0.510000,0.130281,0.547719,-0.166616,0.587138,0.129774,0.546275,-0.111074,0.572360,0.129319,0.544509,-0.136623,0.576089,0.128844,0.545780,-0.150522,0.580632
2025-04-22 10:22:14.349712,0.515000,-0.000783,0.391000,0.390156,0.552361,-0.002045,0.388653,0.448907,0.593778,-0.002153,0.387301,0.421882,0.572705,-0.002439,0.388799,0.407180,0.562997
2025-04-22 10:22:14.351726,0.520000,0.004204,0.392247,0.046381,0.395002,0.002970,0.389907,0.103151,0.403332,0.002850,0.388552,0.077036,0.396126,0.002556,0.390048,0.062830,0.395085
2025-04-22 10:22:14.353809,0.525000,0.009019,0.314814,-0.223935,0.386440,0.007814,0.312028,-0.168722,0.354809,0.011356,0.172248,-0.245164,0.299840,0.011051,0.174054,-0.258907,0.312170
2025-04-22 10:22:14.357840,0.530000,0.014776,-0.001153,-0.092816,0.093992,0.013604,-0.005759,-0.036848,0.039699,0.013455,-0.006071,-0.062593,0.064310,0.013147,-0.004008,-0.076599,0.077822
2025-04-22 10:22:14.360366,0.535000,0.014379,-0.233396,0.322952,0.398721,0.013204,-0.239341,0.381316,0.450400,0.013056,-0.239037,0.354468,0.427735,0.012748,-0.236640,0.339864,0.414328
2025-04-22 10:22:14.361949,0.540000,0.012086,-0.359001,0.561892,0.666896,0.010898,-0.365669,0.621633,0.721290,0.010756,-0.365033,0.594152,0.697410,0.010452,-0.362454,0.579203,0.683343
2025-04-22 10:22:14.365780,0.545000,-0.000832,-0.512066,0.637418,0.817627,-0.002094,-0.519617,0.697593,0.869852,-0.002201,-0.518575,0.669912,0.847176,-0.002487,-0.515775,0.654854,0.833585
2025-04-22 10:22:14.381592,0.550000,-0.141813,0.590590,0.697889,0.925180,-0.143888,0.589393,0.758413,0.971225,-0.143621,0.587513,0.730572,0.948438,-0.143704,0.588723,0.715427,0.937593
2025-04-22 10:22:14.392058,0.555000,-0.212922,-0.110799,-0.265084,0.357605,-0.215407,-0.116037,-0.210108,0.322506,-0.214952,-0.116058,-0.235397,0.339243,-0.214932,-0.113837,-0.249154,0.348184
2025-04-22 10:22:14.397317,0.560000,-0.206203,-0.442365,0.483184,0.686785,-0.208649,-0.449513,0.542471,0.734760,-0.208212,-0.448656,0.515199,0.714195,-0.208202,-0.445957,0.500363,0.701847
2025-04-22 10:22:14.413330,0.565000,-0.002632,0.421028,0.156675,0.449242,-0.003905,0.418854,0.214081,0.470409,-0.004008,0.417423,0.187674,0.457689,-0.004291,0.418877,0.173309,0.453335
2025-04-22 10:22:14.421447,0.570000,0.129517,-0.097308,0.386624,0.419192,0.129006,-0.102469,0.445354,0.474850,0.128553,-0.102526,0.418338,0.449493,0.128079,-0.100324,0.403642,0.435196
2025-04-22 10:22:14.429440,0.575000,0.207800,-0.564352,-0.139427,0.617344,0.207740,-0.572204,-0.083728,0.614478,0.207079,-0.571023,-0.109350,0.617176,0.206493,-0.568148,-0.123288,0.616953
2025-04-22 10:22:14.431456,0.580000,0.215497,-0.504616,0.179088,0.577190,0.215481,-0.512123,0.236623,0.603898,0.214800,-0.511101,0.210157,0.592899,0.214202,-0.508312,0.195760,0.585308
2025-04-22 10:22:14.445459,0.585000,0.146572,0.560610,-0.306028,0.655301,0.146159,0.559240,-0.251288,0.630284,0.145661,0.557439,-0.276468,0.639054,0.145162,0.558692,-0.290166,0.646069
2025-04-22 10:22:14.460670,0.590000,0.008032,-0.406185,-0.171188,0.440858,0.006820,-0.413125,-0.115672,0.429067,0.006689,-0.412364,-0.141209,0.435923,0.006391,-0.409717,-0.155102,0.438138
2025-04-22 10:22:14.461861,0.595000,0.002229,-0.398323,-0.286665,0.490758,0.000984,-0.405218,-0.231814,0.466841,0.000869,-0.404478,-0.257045,0.479244,0.000578,-0.401842,-0.270771,0.484556
2025-04-22 10:22:14.476544,0.600000,0.002111,0.468847,0.142818,0.490122,0.000866,0.466949,0.200144,0.508035,0.000751,0.465391,0.173774,0.496776,0.000460,0.466776,0.159429,0.493252
2025-04-22 10:22:14.481394,0.605000,0.012546,0.204997,-0.329000,0.387843,0.011361,0.201578,-0.274393,0.340667,0.011218,0.200720,-0.299512,0.360724,0.010913,0.202485,-0.313177,0.373094
2025-04-22 10:22:14.485334,0.610000,0.014867,-0.191789,0.148551,0.243046,0.013695,-0.197494,0.205910,0.285640,0.013546,-0.197300,0.179525,0.267096,0.013238,-0.194963,0.165172,0.255866
2025-04-22 10:22:14.492713,0.615000,-0.007495,-0.589037,0.425242,0.726534,-0.008796,-0.597031,0.484195,0.768744,-0.008886,-0.595785,0.457076,0.750971,-0.009162,-0.592875,0.442324,0.739753
2025-04-22 10:22:14.494736,0.620000,-0.020495,-0.520657,0.087003,0.528274,-0.021870,-0.528257,0.144007,0.547970,-0.021926,-0.527192,0.117785,0.540634,-0.022183,-0.524380,0.103520,0.534961
2025-04-22 10:22:14.508759,0.625000,-0.156670,0.500649,0.611171,0.805435,-0.158830,0.498934,0.671196,0.851273,-0.158525,0.497292,0.643584,0.828632,-0.158586,0.498631,0.628564,0.817848
2025-04-22 10:22:14.511502,0.630000,-0.180844,0.404905,0.277225,0.522978,-0.183143,0.402638,0.335325,0.555069,-0.182774,0.401250,0.308599,0.538183,-0.182800,0.402728,0.294060,0.531109
