Timestamp,Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-26 23:57:24.082931,0.190000,-0.000730,-0.000021,-0.000801,0.001084,0.000444,-0.000258,-0.000722,0.000886
2025-04-26 23:57:24.082931,0.200000,-0.000730,-0.000021,-0.000801,0.001084,0.000444,-0.000258,-0.000722,0.000886
2025-04-26 23:57:24.098719,0.210000,-0.000356,-0.000046,-0.000119,0.000378,-0.000499,-0.000690,0.000265,0.000892
2025-04-26 23:57:24.109839,0.220000,0.000265,-0.000837,-0.000217,0.000904,0.000443,0.000618,-0.000313,0.000822
2025-04-26 23:57:24.142002,0.230000,-0.000424,-0.000743,0.000133,0.000866,0.000007,0.000989,0.000502,0.001109
2025-04-26 23:57:24.142002,0.240000,-0.000424,-0.000743,0.000133,0.000866,0.000007,0.000989,0.000502,0.001109
2025-04-26 23:57:24.142002,0.250000,-0.000424,-0.000743,0.000133,0.000866,0.000007,0.000989,0.000502,0.001109
2025-04-26 23:57:24.142002,0.260000,-0.000424,-0.000743,0.000133,0.000866,0.000007,0.000989,0.000502,0.001109
2025-04-26 23:57:24.157951,0.270000,-0.000569,-0.000077,-0.000356,0.000675,-0.000181,0.000240,0.000007,0.000301
2025-04-26 23:57:24.189988,0.280000,0.000743,-0.000258,0.000442,0.000903,0.000041,0.000552,0.000320,0.000640
2025-04-26 23:57:24.189988,0.290000,0.000743,-0.000258,0.000442,0.000903,0.000041,0.000552,0.000320,0.000640
2025-04-26 23:57:24.189988,0.300000,0.000743,-0.000258,0.000442,0.000903,0.000041,0.000552,0.000320,0.000640
2025-04-26 23:57:24.206314,0.310000,-0.000176,0.000509,0.000590,0.000799,0.000728,0.000006,0.000106,0.000736
2025-04-26 23:57:24.206314,0.320000,-0.000176,0.000509,0.000590,0.000799,0.000728,0.000006,0.000106,0.000736
2025-04-26 23:57:24.237787,0.330000,-0.000030,0.000660,-0.000740,0.000992,-0.000741,-0.000367,-0.001037,0.001326
2025-04-26 23:57:24.237787,0.340000,-0.000030,0.000660,-0.000740,0.000992,-0.000741,-0.000367,-0.001037,0.001326
2025-04-26 23:57:24.237787,0.350000,-0.000030,0.000660,-0.000740,0.000992,-0.000741,-0.000367,-0.001037,0.001326
2025-04-26 23:57:24.253727,0.360000,0.000514,0.000535,-0.000233,0.000777,-0.000371,0.000003,-0.000165,0.000406
2025-04-26 23:57:24.253727,0.370000,0.000514,0.000535,-0.000233,0.000777,-0.000371,0.000003,-0.000165,0.000406
2025-04-26 23:57:24.285798,0.380000,-0.000120,0.000938,0.000395,0.001025,0.000457,-0.000719,0.000752,0.001136
2025-04-26 23:57:24.285798,0.390000,-0.000120,0.000938,0.000395,0.001025,0.000457,-0.000719,0.000752,0.001136
2025-04-26 23:57:24.285798,0.400000,-0.000120,0.000938,0.000395,0.001025,0.000457,-0.000719,0.000752,0.001136
2025-04-26 23:57:24.301678,0.410000,-0.000199,0.000118,-0.000016,0.000232,-0.000343,-0.000141,0.000279,0.000464
2025-04-26 23:57:24.303083,0.420000,-0.000178,0.000407,0.000166,0.000474,-0.000024,-0.000005,0.000186,0.000188
2025-04-26 23:57:24.342227,0.430000,-0.000447,-0.000752,0.000179,0.000893,0.000076,0.000982,0.000567,0.001136
2025-04-26 23:57:24.342227,0.440000,-0.000447,-0.000752,0.000179,0.000893,0.000076,0.000982,0.000567,0.001136
2025-04-26 23:57:24.342227,0.450000,-0.000447,-0.000752,0.000179,0.000893,0.000076,0.000982,0.000567,0.001136
2025-04-26 23:57:24.342227,0.460000,-0.000447,-0.000752,0.000179,0.000893,0.000076,0.000982,0.000567,0.001136
2025-04-26 23:57:24.405846,0.470000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.405846,0.480000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.405846,0.490000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.405846,0.500000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.405846,0.510000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.405846,0.520000,-0.000190,0.000602,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:24.453484,0.530000,0.000569,0.000490,-0.000190,0.000774,-0.000371,0.000003,-0.000174,0.000410
2025-04-26 23:57:24.453484,0.540000,0.000569,0.000490,-0.000190,0.000774,-0.000371,0.000003,-0.000174,0.000410
2025-04-26 23:57:24.453484,0.550000,0.000569,0.000490,-0.000190,0.000774,-0.000371,0.000003,-0.000174,0.000410
2025-04-26 23:57:24.453484,0.560000,0.000569,0.000490,-0.000190,0.000774,-0.000371,0.000003,-0.000174,0.000410
2025-04-26 23:57:24.453484,0.570000,0.000569,0.000490,-0.000190,0.000774,-0.000371,0.000003,-0.000174,0.000410
2025-04-26 23:57:24.501598,0.580000,-0.000202,0.000104,-0.000024,0.000228,-0.000357,-0.000154,0.000285,0.000482
2025-04-26 23:57:24.501598,0.590000,-0.000202,0.000104,-0.000024,0.000228,-0.000357,-0.000154,0.000285,0.000482
2025-04-26 23:57:24.501598,0.600000,-0.000202,0.000104,-0.000024,0.000228,-0.000357,-0.000154,0.000285,0.000482
2025-04-26 23:57:24.501598,0.610000,-0.000202,0.000104,-0.000024,0.000228,-0.000357,-0.000154,0.000285,0.000482
2025-04-26 23:57:24.547503,0.620000,0.000031,-0.000033,0.000201,0.000206,0.000601,-0.000683,-0.000045,0.000911
2025-04-26 23:57:24.547503,0.630000,0.000031,-0.000033,0.000201,0.000206,0.000601,-0.000683,-0.000045,0.000911
2025-04-26 23:57:24.547503,0.640000,0.000031,-0.000033,0.000201,0.000206,0.000601,-0.000683,-0.000045,0.000911
2025-04-26 23:57:24.547503,0.650000,0.000031,-0.000033,0.000201,0.000206,0.000601,-0.000683,-0.000045,0.000911
2025-04-26 23:57:24.547503,0.660000,0.000031,-0.000033,0.000201,0.000206,0.000601,-0.000683,-0.000045,0.000911
2025-04-26 23:57:24.575172,0.670000,0.000356,-0.000042,0.001216,0.001267,-0.000669,0.000420,0.001122,0.001372
2025-04-26 23:57:24.575172,0.680000,0.000356,-0.000042,0.001216,0.001267,-0.000669,0.000420,0.001122,0.001372
2025-04-26 23:57:24.575172,0.690000,0.000356,-0.000042,0.001216,0.001267,-0.000669,0.000420,0.001122,0.001372
2025-04-26 23:57:24.582707,0.700000,-0.000743,-0.000118,-0.000868,0.001149,0.000413,-0.000214,-0.000822,0.000944
2025-04-26 23:57:24.597417,0.710000,-0.000372,-0.000035,-0.000161,0.000407,-0.000375,-0.000672,0.000018,0.000770
2025-04-26 23:57:24.622541,0.720000,-0.000621,-0.000057,-0.000247,0.000671,0.000190,0.000665,-0.000542,0.000879
2025-04-26 23:57:24.622541,0.730000,-0.000621,-0.000057,-0.000247,0.000671,0.000190,0.000665,-0.000542,0.000879
2025-04-26 23:57:24.622541,0.740000,-0.000621,-0.000057,-0.000247,0.000671,0.000190,0.000665,-0.000542,0.000879
2025-04-26 23:57:24.642521,0.750000,-0.000475,-0.000749,0.000232,0.000917,0.000165,0.000954,0.000638,0.001159
2025-04-26 23:57:24.642521,0.760000,-0.000475,-0.000749,0.000232,0.000917,0.000165,0.000954,0.000638,0.001159
2025-04-26 23:57:24.658507,0.770000,-0.000631,-0.000323,-0.000206,0.000738,-0.000173,0.000358,0.000081,0.000406
2025-04-26 23:57:24.690234,0.780000,0.000741,-0.000352,0.000375,0.000902,0.000031,0.000645,0.000208,0.000679
2025-04-26 23:57:24.690234,0.790000,0.000741,-0.000352,0.000375,0.000902,0.000031,0.000645,0.000208,0.000679
2025-04-26 23:57:24.690234,0.800000,0.000741,-0.000352,0.000375,0.000902,0.000031,0.000645,0.000208,0.000679
2025-04-26 23:57:24.706195,0.810000,-0.000180,0.000536,0.000588,0.000816,0.000713,-0.000002,0.000110,0.000722
2025-04-26 23:57:24.706195,0.820000,-0.000180,0.000536,0.000588,0.000816,0.000713,-0.000002,0.000110,0.000722
2025-04-26 23:57:24.738043,0.830000,-0.000039,0.000568,-0.000737,0.000931,-0.000747,-0.000274,-0.001000,0.001278
2025-04-26 23:57:24.738043,0.840000,-0.000039,0.000568,-0.000737,0.000931,-0.000747,-0.000274,-0.001000,0.001278
2025-04-26 23:57:24.738043,0.850000,-0.000039,0.000568,-0.000737,0.000931,-0.000747,-0.000274,-0.001000,0.001278
2025-04-26 23:57:24.753919,0.860000,0.000467,0.000567,-0.000267,0.000781,-0.000369,0.000001,-0.000158,0.000402
2025-04-26 23:57:24.753919,0.870000,0.000467,0.000567,-0.000267,0.000781,-0.000369,0.000001,-0.000158,0.000402
2025-04-26 23:57:24.786041,0.880000,-0.000046,0.000953,0.000479,0.001068,0.000433,-0.000715,0.000838,0.001183
2025-04-26 23:57:24.786041,0.890000,-0.000046,0.000953,0.000479,0.001068,0.000433,-0.000715,0.000838,0.001183
2025-04-26 23:57:24.786041,0.900000,-0.000046,0.000953,0.000479,0.001068,0.000433,-0.000715,0.000838,0.001183
2025-04-26 23:57:24.802073,0.910000,-0.000188,0.000192,0.000024,0.000269,-0.000266,-0.000085,0.000251,0.000376
2025-04-26 23:57:24.802073,0.920000,-0.000188,0.000192,0.000024,0.000269,-0.000266,-0.000085,0.000251,0.000376
2025-04-26 23:57:24.825883,0.930000,0.000218,-0.000095,-0.001113,0.001139,0.000180,0.000267,-0.000979,0.001030
2025-04-26 23:57:24.825883,0.940000,0.000218,-0.000095,-0.001113,0.001139,0.000180,0.000267,-0.000979,0.001030
2025-04-26 23:57:24.841208,0.950000,-0.000332,-0.000637,-0.000060,0.000721,-0.000234,0.000917,0.000215,0.000971
2025-04-26 23:57:24.842335,0.960000,-0.000458,-0.000753,0.000200,0.000903,0.000109,0.000974,0.000595,0.001146
2025-04-26 23:57:24.858123,0.970000,-0.000591,-0.000153,-0.000314,0.000687,-0.000178,0.000276,0.000028,0.000329
2025-04-26 23:57:24.889754,0.980000,0.000739,-0.000163,0.000504,0.000909,0.000053,0.000457,0.000425,0.000626
2025-04-26 23:57:24.889754,0.990000,0.000739,-0.000163,0.000504,0.000909,0.000053,0.000457,0.000425,0.000626
2025-04-26 23:57:24.889754,1.000000,0.000739,-0.000163,0.000504,0.000909,0.000053,0.000457,0.000425,0.000626
2025-04-26 23:57:24.889754,1.010000,0.000739,-0.000163,0.000504,0.000909,0.000053,0.000457,0.000425,0.000626
2025-04-26 23:57:24.905542,1.020000,-0.000195,0.000639,0.000551,0.000866,0.000603,-0.000025,0.000124,0.000616
2025-04-26 23:57:24.937087,1.030000,-0.000013,0.000857,-0.000686,0.001097,-0.000688,-0.000573,-0.001054,0.001383
2025-04-26 23:57:24.937087,1.040000,-0.000013,0.000857,-0.000686,0.001097,-0.000688,-0.000573,-0.001054,0.001383
2025-04-26 23:57:24.937087,1.050000,-0.000013,0.000857,-0.000686,0.001097,-0.000688,-0.000573,-0.001054,0.001383
2025-04-26 23:57:24.953035,1.060000,0.000657,0.000397,-0.000114,0.000776,-0.000361,-0.000007,-0.000196,0.000411
2025-04-26 23:57:24.953035,1.070000,0.000657,0.000397,-0.000114,0.000776,-0.000361,-0.000007,-0.000196,0.000411
2025-04-26 23:57:24.985053,1.080000,-0.000338,0.000807,0.000093,0.000879,0.000512,-0.000669,0.000419,0.000941
2025-04-26 23:57:24.985053,1.090000,-0.000338,0.000807,0.000093,0.000879,0.000512,-0.000669,0.000419,0.000941
2025-04-26 23:57:24.985053,1.100000,-0.000338,0.000807,0.000093,0.000879,0.000512,-0.000669,0.000419,0.000941
2025-04-26 23:57:25.001199,1.110000,-0.000218,0.000044,-0.000054,0.000229,-0.000420,-0.000225,0.000310,0.000569
2025-04-26 23:57:25.001199,1.120000,-0.000218,0.000044,-0.000054,0.000229,-0.000420,-0.000225,0.000310,0.000569
2025-04-26 23:57:25.033544,1.130000,0.000073,0.000250,0.000622,0.000675,0.000032,-0.000388,0.000404,0.000561
2025-04-26 23:57:25.033544,1.140000,0.000073,0.000250,0.000622,0.000675,0.000032,-0.000388,0.000404,0.000561
2025-04-26 23:57:25.033544,1.150000,0.000073,0.000250,0.000622,0.000675,0.000032,-0.000388,0.000404,0.000561
2025-04-26 23:57:25.049669,1.160000,0.000584,-0.000059,0.000150,0.000606,0.000135,-0.000547,-0.000348,0.000662
2025-04-26 23:57:25.065580,1.170000,0.000143,0.000381,0.000075,0.000414,0.000259,-0.000784,-0.000218,0.000854
2025-04-26 23:57:25.065580,1.180000,0.000143,0.000381,0.000075,0.000414,0.000259,-0.000784,-0.000218,0.000854
2025-04-26 23:57:25.097469,1.190000,-0.000373,-0.000033,-0.000158,0.000406,-0.000381,-0.000679,0.000030,0.000779
2025-04-26 23:57:25.097469,1.200000,-0.000373,-0.000033,-0.000158,0.000406,-0.000381,-0.000679,0.000030,0.000779
2025-04-26 23:57:25.097469,1.210000,-0.000373,-0.000033,-0.000158,0.000406,-0.000381,-0.000679,0.000030,0.000779
2025-04-26 23:57:25.109838,1.220000,0.000265,-0.000837,-0.000217,0.000904,0.000443,0.000618,-0.000312,0.000822
2025-04-26 23:57:25.142032,1.230000,-0.000427,-0.000745,0.000140,0.000870,0.000016,0.000989,0.000512,0.001113
2025-04-26 23:57:25.142032,1.240000,-0.000427,-0.000745,0.000140,0.000870,0.000016,0.000989,0.000512,0.001113
2025-04-26 23:57:25.142032,1.250000,-0.000427,-0.000745,0.000140,0.000870,0.000016,0.000989,0.000512,0.001113
2025-04-26 23:57:25.142032,1.260000,-0.000427,-0.000745,0.000140,0.000870,0.000016,0.000989,0.000512,0.001113
2025-04-26 23:57:25.157988,1.270000,-0.000574,-0.000093,-0.000347,0.000677,-0.000180,0.000248,0.000011,0.000306
2025-04-26 23:57:25.189979,1.280000,0.000743,-0.000255,0.000445,0.000903,0.000041,0.000549,0.000324,0.000639
2025-04-26 23:57:25.189979,1.290000,0.000743,-0.000255,0.000445,0.000903,0.000041,0.000549,0.000324,0.000639
2025-04-26 23:57:25.189979,1.300000,0.000743,-0.000255,0.000445,0.000903,0.000041,0.000549,0.000324,0.000639
2025-04-26 23:57:25.205847,1.310000,-0.000190,0.000601,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:25.205847,1.320000,-0.000190,0.000601,0.000575,0.000853,0.000659,-0.000018,0.000118,0.000670
2025-04-26 23:57:25.237802,1.330000,-0.000030,0.000655,-0.000740,0.000989,-0.000742,-0.000362,-0.001035,0.001324
2025-04-26 23:57:25.237802,1.340000,-0.000030,0.000655,-0.000740,0.000989,-0.000742,-0.000362,-0.001035,0.001324
2025-04-26 23:57:25.237802,1.350000,-0.000030,0.000655,-0.000740,0.000989,-0.000742,-0.000362,-0.001035,0.001324
2025-04-26 23:57:25.253687,1.360000,0.000523,0.000528,-0.000226,0.000777,-0.000371,0.000003,-0.000166,0.000407
2025-04-26 23:57:25.253687,1.370000,0.000523,0.000528,-0.000226,0.000777,-0.000371,0.000003,-0.000166,0.000407
2025-04-26 23:57:25.285838,1.380000,-0.000108,0.000941,0.000409,0.001032,0.000453,-0.000719,0.000767,0.001144
2025-04-26 23:57:25.285838,1.390000,-0.000108,0.000941,0.000409,0.001032,0.000453,-0.000719,0.000767,0.001144
2025-04-26 23:57:25.285838,1.400000,-0.000108,0.000941,0.000409,0.001032,0.000453,-0.000719,0.000767,0.001144
2025-04-26 23:57:25.301604,1.410000,-0.000201,0.000105,-0.000023,0.000228,-0.000356,-0.000153,0.000284,0.000481
2025-04-26 23:57:25.302990,1.420000,-0.000177,0.000387,0.000151,0.000452,-0.000048,-0.000009,0.000191,0.000198
2025-04-26 23:57:25.373602,1.430000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.440000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.450000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.460000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.470000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.480000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.373602,1.490000,0.000346,-0.000047,0.000839,0.000909,-0.000299,0.000678,0.000961,0.001214
2025-04-26 23:57:25.468601,1.500000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.510000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.520000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.530000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.540000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.550000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.560000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.570000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.468601,1.580000,0.000174,0.000539,-0.001108,0.001244,0.000655,-0.000713,-0.000930,0.001343
2025-04-26 23:57:25.500402,1.590000,-0.000261,-0.000035,-0.000091,0.000279,-0.000504,-0.000392,0.000345,0.000725
2025-04-26 23:57:25.500402,1.600000,-0.000261,-0.000035,-0.000091,0.000279,-0.000504,-0.000392,0.000345,0.000725
2025-04-26 23:57:25.500402,1.610000,-0.000261,-0.000035,-0.000091,0.000279,-0.000504,-0.000392,0.000345,0.000725
2025-04-26 23:57:25.541031,1.620000,-0.000310,-0.000597,-0.000108,0.000682,-0.000284,0.000881,0.000142,0.000937
2025-04-26 23:57:25.541031,1.630000,-0.000310,-0.000597,-0.000108,0.000682,-0.000284,0.000881,0.000142,0.000937
2025-04-26 23:57:25.541031,1.640000,-0.000310,-0.000597,-0.000108,0.000682,-0.000284,0.000881,0.000142,0.000937
2025-04-26 23:57:25.541031,1.650000,-0.000310,-0.000597,-0.000108,0.000682,-0.000284,0.000881,0.000142,0.000937
2025-04-26 23:57:25.558358,1.660000,-0.000617,-0.000257,-0.000250,0.000714,-0.000174,0.000326,0.000060,0.000374
2025-04-26 23:57:25.558358,1.670000,-0.000617,-0.000257,-0.000250,0.000714,-0.000174,0.000326,0.000060,0.000374
2025-04-26 23:57:25.576181,1.680000,0.000280,-0.000131,0.001091,0.001134,-0.000782,0.000207,0.000871,0.001189
2025-04-26 23:57:25.576181,1.690000,0.000280,-0.000131,0.001091,0.001134,-0.000782,0.000207,0.000871,0.001189
2025-04-26 23:57:25.593288,1.700000,0.000263,-0.000679,-0.000287,0.000783,-0.000016,0.000790,-0.000754,0.001092
2025-04-26 23:57:25.593288,1.710000,0.000263,-0.000679,-0.000287,0.000783,-0.000016,0.000790,-0.000754,0.001092
2025-04-26 23:57:25.608985,1.720000,0.000114,-0.000528,0.000096,0.000549,0.000636,0.000461,-0.000164,0.000802
2025-04-26 23:57:25.626550,1.730000,0.000352,-0.000186,-0.000933,0.001014,0.000197,0.000140,-0.000725,0.000764
2025-04-26 23:57:25.626550,1.740000,0.000352,-0.000186,-0.000933,0.001014,0.000197,0.000140,-0.000725,0.000764
2025-04-26 23:57:25.642588,1.750000,-0.000480,-0.000747,0.000243,0.000921,0.000185,0.000945,0.000652,0.001163
2025-04-26 23:57:25.642588,1.760000,-0.000480,-0.000747,0.000243,0.000921,0.000185,0.000945,0.000652,0.001163
2025-04-26 23:57:25.658714,1.770000,-0.000646,-0.000414,-0.000142,0.000780,-0.000172,0.000403,0.000113,0.000453
2025-04-26 23:57:25.690250,1.780000,0.000741,-0.000358,0.000371,0.000903,0.000030,0.000651,0.000201,0.000682
2025-04-26 23:57:25.690250,1.790000,0.000741,-0.000358,0.000371,0.000903,0.000030,0.000651,0.000201,0.000682
2025-04-26 23:57:25.690250,1.800000,0.000741,-0.000358,0.000371,0.000903,0.000030,0.000651,0.000201,0.000682
2025-04-26 23:57:25.706438,1.810000,-0.000170,0.000478,0.000589,0.000777,0.000743,0.000015,0.000102,0.000750
2025-04-26 23:57:25.706438,1.820000,-0.000170,0.000478,0.000589,0.000777,0.000743,0.000015,0.000102,0.000750
2025-04-26 23:57:25.738730,1.830000,-0.000076,0.000285,-0.000672,0.000734,-0.000725,0.000010,-0.000829,0.001102
2025-04-26 23:57:25.738730,1.840000,-0.000076,0.000285,-0.000672,0.000734,-0.000725,0.000010,-0.000829,0.001102
2025-04-26 23:57:25.738730,1.850000,-0.000076,0.000285,-0.000672,0.000734,-0.000725,0.000010,-0.000829,0.001102
2025-04-26 23:57:25.754751,1.860000,0.000238,0.000657,-0.000407,0.000809,-0.000341,-0.000018,-0.000141,0.000369
2025-04-26 23:57:25.754751,1.870000,0.000238,0.000657,-0.000407,0.000809,-0.000341,-0.000018,-0.000141,0.000369
2025-04-26 23:57:25.787050,1.880000,0.000259,0.000864,0.000725,0.001157,0.000316,-0.000581,0.001044,0.001236
2025-04-26 23:57:25.787050,1.890000,0.000259,0.000864,0.000725,0.001157,0.000316,-0.000581,0.001044,0.001236
2025-04-26 23:57:25.787050,1.900000,0.000259,0.000864,0.000725,0.001157,0.000316,-0.000581,0.001044,0.001236
2025-04-26 23:57:25.802723,1.910000,-0.000178,0.000329,0.000110,0.000390,-0.000116,-0.000023,0.000207,0.000239
2025-04-26 23:57:25.802723,1.920000,-0.000178,0.000329,0.000110,0.000390,-0.000116,-0.000023,0.000207,0.000239
2025-04-26 23:57:25.825810,1.930000,0.000202,-0.000088,-0.001126,0.001147,0.000178,0.000282,-0.001001,0.001055
2025-04-26 23:57:25.825810,1.940000,0.000202,-0.000088,-0.001126,0.001147,0.000178,0.000282,-0.001001,0.001055
2025-04-26 23:57:25.843441,1.950000,-0.000530,-0.000656,0.000344,0.000910,0.000423,0.000744,0.000755,0.001141
2025-04-26 23:57:25.843441,1.960000,-0.000530,-0.000656,0.000344,0.000910,0.000423,0.000744,0.000755,0.001141
2025-04-26 23:57:25.859215,1.970000,-0.000663,-0.000621,0.000030,0.000909,-0.000174,0.000509,0.000196,0.000572
2025-04-26 23:57:25.891262,1.980000,0.000661,-0.000648,0.000090,0.000930,0.000007,0.000927,-0.000245,0.000958
2025-04-26 23:57:25.891262,1.990000,0.000661,-0.000648,0.000090,0.000930,0.000007,0.000927,-0.000245,0.000958
2025-04-26 23:57:25.891262,2.000000,0.000661,-0.000648,0.000090,0.000930,0.000007,0.000927,-0.000245,0.000958
2025-04-26 23:57:25.891262,2.010000,0.000661,-0.000648,0.000090,0.000930,0.000007,0.000927,-0.000245,0.000958
2025-04-26 23:57:25.907281,2.020000,-0.000112,0.000201,0.000525,0.000573,0.000794,0.000118,0.000052,0.000805
2025-04-26 23:57:25.939142,2.030000,-0.000107,0.000102,-0.000600,0.000618,-0.000686,0.000192,-0.000685,0.000988
2025-04-26 23:57:25.939142,2.040000,-0.000107,0.000102,-0.000600,0.000618,-0.000686,0.000192,-0.000685,0.000988
2025-04-26 23:57:25.939142,2.050000,-0.000107,0.000102,-0.000600,0.000618,-0.000686,0.000192,-0.000685,0.000988
2025-04-26 23:57:25.955022,2.060000,0.000159,0.000663,-0.000447,0.000815,-0.000327,-0.000023,-0.000137,0.000356
2025-04-26 23:57:25.955022,2.070000,0.000159,0.000663,-0.000447,0.000815,-0.000327,-0.000023,-0.000137,0.000356
2025-04-26 23:57:25.987066,2.080000,0.000263,0.000861,0.000727,0.001157,0.000314,-0.000578,0.001045,0.001235
2025-04-26 23:57:25.987066,2.090000,0.000263,0.000861,0.000727,0.001157,0.000314,-0.000578,0.001045,0.001235
2025-04-26 23:57:25.987066,2.100000,0.000263,0.000861,0.000727,0.001157,0.000314,-0.000578,0.001045,0.001235
2025-04-26 23:57:26.002881,2.110000,-0.000178,0.000364,0.000134,0.000426,-0.000076,-0.000014,0.000198,0.000212
2025-04-26 23:57:26.002881,2.120000,-0.000178,0.000364,0.000134,0.000426,-0.000076,-0.000014,0.000198,0.000212
2025-04-26 23:57:26.035022,2.130000,0.000008,0.000799,-0.000035,0.000799,-0.000303,-0.000666,-0.000410,0.000838
2025-04-26 23:57:26.035022,2.140000,0.000008,0.000799,-0.000035,0.000799,-0.000303,-0.000666,-0.000410,0.000838
2025-04-26 23:57:26.035022,2.150000,0.000008,0.000799,-0.000035,0.000799,-0.000303,-0.000666,-0.000410,0.000838
